"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
548,9.117,836.50018,-77.40665,1395.43140,-352.90875,-5.15819,1268.10181,-1098.80579,-6.24025,1262.16431,265.56592,106.91547,2.53479,-265.14462,-198.34442,96.38461,-1399.05457,172.33594,28.89781,-801.09802,-167.51237,2.85557
549,9.133,840.70734,-76.88540,1388.95276,-355.23846,-6.63433,1259.88477,-1100.17981,-5.82197,1255.60437,217.66446,106.39452,2.18047,-205.47849,-199.85994,97.72095,-1337.69580,174.78677,21.69542,-849.16028,-168.01378,1.89474
550,9.150,843.64307,-76.53633,1384.37891,-359.35803,-9.34864,1253.14856,-1101.34473,-4.42596,1249.44446,169.69360,105.91832,2.00730,-141.88382,-200.69650,97.89031,-1272.12842,173.56813,19.35091,-897.44946,-168.72919,1.29979
551,9.167,844.88586,-76.49305,1382.44507,-364.49969,-13.35225,1248.98584,-1101.64514,-2.38563,1244.37537,121.54419,105.42220,1.88222,-73.97958,-200.31882,94.42161,-1205.97949,166.54822,21.84373,-945.39526,-169.24416,0.99702
552,9.183,844.44690,-76.80320,1383.16980,-368.43616,-17.02544,1247.60193,-1101.16956,0.02130,1241.37109,73.34692,104.69124,1.80589,-2.26498,-197.87531,86.02857,-1141.79651,153.88197,27.37333,-993.53143,-170.04343,1.06761
553,9.200,842.69928,-77.39236,1386.05530,-369.45410,-18.95084,1248.56421,-1100.60522,2.51577,1241.28931,24.90338,103.87064,1.63154,73.24222,-193.35699,74.48367,-1081.20056,138.04068,34.16616,-1041.98450,-171.07703,1.50646
554,9.217,840.21619,-78.08504,1390.47290,-368.07391,-19.30146,1251.64685,-1100.23071,4.84264,1244.35718,-24.00940,103.19798,1.56683,152.26239,-187.47025,62.68010,-1022.19946,121.00098,40.40748,-1090.80090,-171.54457,1.81758
555,9.233,837.65552,-78.69042,1395.75403,-366.06769,-19.01585,1256.97437,-1099.59546,7.02307,1250.21411,-73.54926,102.82731,1.84949,232.59341,-179.14890,51.80484,-962.17218,104.12543,44.63735,-1140.12805,-171.49298,2.16115
556,9.250,835.69092,-79.15699,1401.21582,-364.27908,-18.61511,1264.54077,-1098.28784,9.17839,1258.25879,-123.62524,102.43385,2.11616,312.03659,-165.72081,40.82253,-900.72473,89.91824,47.55971,-1189.82764,-171.68477,3.07117
557,9.267,834.90564,-79.60089,1406.28101,-362.13846,-18.12083,1273.92639,-1096.35596,11.00512,1267.79297,-173.81073,101.56363,2.39634,391.64133,-150.51303,32.80586,-838.01215,80.82838,51.02863,-1240.08887,-172.29654,3.83181
558,9.283,835.65607,-80.07030,1410.49377,-358.85498,-17.47475,1284.35046,-1094.01123,11.85930,1277.90906,-224.26233,100.59322,2.94551,467.91953,-142.50592,33.87302,-776.03638,77.08093,55.21934,-1290.47864,-173.36858,4.35993
559,9.300,837.94037,-80.36522,1413.43445,-354.38068,-16.78265,1294.71716,-1091.60547,11.58371,1287.31689,-274.95111,100.23090,3.41604,525.44373,-142.17978,38.09920,-720.26349,77.59853,57.31290,-1337.25671,-175.77081,8.33390
560,9.317,841.31824,-80.27714,1414.79407,-349.50861,-16.40622,1303.72241,-1089.68542,10.77916,1294.68225,-323.29565,100.75919,5.42883,553.27869,-142.42188,33.43630,-675.47540,81.92127,53.25776,-1375.45630,-179.69923,17.86594
561,9.333,845.01642,-79.84198,1414.54260,-345.39465,-16.79146,1310.28455,-1088.40002,9.96272,1299.54761,-365.03546,102.35172,11.65096,559.89587,-141.59865,20.79814,-641.95734,90.28984,42.47944,-1404.30591,-184.13223,29.40235
562,9.350,848.25684,-79.28060,1412.90625,-342.52386,-18.15148,1313.88611,-1087.12207,9.28388,1302.47131,-396.43890,105.20555,22.46452,556.65454,-141.16850,7.98207,-617.79987,101.90566,29.06421,-1426.36963,-187.34305,40.71137
563,9.367,850.69800,-78.89493,1410.15503,-340.12762,-20.32005,1314.44836,-1085.05518,9.15946,1303.91406,-412.89154,108.53307,39.04305,540.53003,-140.31429,-0.87651,-604.51202,115.19063,16.15654,-1440.44434,-186.87982,51.65722
564,9.383,852.67987,-78.90265,1406.40967,-337.21057,-22.65033,1312.13818,-1082.01685,10.01439,1303.53955,-409.14545,110.86990,60.33118,505.31497,-139.16930,-4.96680,-607.71423,129.86176,4.10916,-1441.84680,-182.58038,58.92773
565,9.400,854.97137,-79.28066,1401.62842,-333.87766,-24.20565,1307.31189,-1078.66321,11.46191,1300.82251,-384.83636,112.52595,78.76091,456.91537,-139.16646,-6.29780,-630.07745,143.05618,-4.79684,-1430.84741,-178.12941,60.05639
566,9.417,858.23694,-79.88079,1395.67224,-331.14417,-24.49097,1300.45520,-1076.06628,12.53155,1295.87488,-345.44354,114.70914,90.27688,406.62949,-140.09875,-6.81516,-668.20807,149.07346,-8.20538,-1410.38818,-177.46109,56.97032
567,9.433,862.61475,-80.50208,1388.46619,-329.76981,-23.91698,1292.14587,-1074.95654,12.54701,1289.33752,-296.96021,116.54198,97.53216,358.17081,-140.61713,-7.19438,-715.45630,148.71371,-8.45030,-1378.06848,-181.18039,51.34020
568,9.450,867.62567,-80.84821,1380.42090,-329.75891,-23.30746,1283.02991,-1075.32141,11.59334,1281.71704,-243.74927,116.26152,101.71739,309.95975,-140.74165,-7.92802,-764.66162,147.61418,-8.84282,-1330.98828,-186.00392,42.97280
569,9.467,872.48425,-80.72729,1372.56738,-331.06039,-22.66072,1273.83447,-1076.55103,10.28243,1273.32544,-188.08575,113.66838,102.86926,261.89944,-141.21851,-8.61958,-812.70020,147.24438,-9.72395,-1272.83032,-188.95377,34.17342
570,9.483,876.45471,-80.22416,1366.07788,-334.09283,-20.74479,1265.43469,-1077.82190,9.01263,1264.77136,-129.39307,109.96876,102.59602,214.30447,-141.87105,-8.80907,-860.43683,146.57227,-10.25427,-1210.10559,-190.08530,29.85927
571,9.500,879.00031,-79.58313,1361.84375,-338.64496,-17.09657,1258.69690,-1078.59204,7.36204,1257.07825,-66.46448,106.26187,101.27630,166.56332,-142.50867,-8.88684,-908.32355,145.65923,-10.53032,-1146.21509,-188.72534,31.38759
572,9.517,879.92053,-79.05827,1360.33130,-342.82214,-13.51670,1254.11084,-1079.00513,4.56399,1251.26990,1.03558,102.68210,97.73648,118.54095,-143.28073,-9.12328,-956.24207,144.75470,-10.84754,-1082.44629,-182.75555,35.36443
573,9.533,879.40656,-78.79262,1361.51221,-344.51920,-11.90260,1251.75916,-1079.64514,0.76855,1247.95471,72.99799,98.90116,91.94120,70.41162,-144.08340,-9.34212,-1004.48444,143.99413,-10.66331,-1020.74207,-172.39508,39.36932
574,9.550,877.83557,-78.77355,1364.97449,-343.61731,-12.15113,1251.69092,-1080.56250,-2.97681,1247.40857,148.90784,94.44530,84.84076,21.82828,-144.87560,-9.37062,-1053.27490,143.38982,-10.04954,-961.54700,-159.69518,43.04491
575,9.567,875.57739,-78.94057,1370.12024,-341.66864,-13.31819,1254.11841,-1080.85303,-6.08566,1249.80713,227.79037,89.15010,77.56534,-27.44925,-145.45595,-9.30785,-1102.70972,142.30486,-9.81236,-902.49823,-145.89166,45.44849
576,9.583,873.04199,-79.18588,1376.27917,-339.79977,-14.94841,1259.16553,-1079.66821,-8.84334,1254.99011,306.69269,82.90392,70.89409,-77.18588,-145.82629,-9.14113,-1152.63037,140.85652,-9.51765,-841.55518,-133.09302,46.72631
577,9.600,870.77313,-79.30664,1382.76941,-337.71396,-16.86060,1266.46643,-1077.14343,-11.59046,1262.23340,382.54248,74.45780,63.56142,-127.19443,-146.74751,-8.50155,-1202.79150,140.35497,-8.54772,-778.95868,-124.83186,49.28130
578,9.617,869.40485,-79.20472,1388.97327,-334.58707,-19.01855,1275.04456,-1073.82495,-14.09110,1270.41797,457.65308,65.18025,57.14013,-177.38651,-147.90259,-7.66148,-1253.55371,140.66199,-7.75480,-717.48163,-122.35548,54.26883
579,9.633,869.43506,-79.03525,1394.37793,-330.22015,-21.51715,1283.63086,-1069.94934,-15.76168,1278.30542,530.12122,60.09270,56.66039,-228.10916,-148.57368,-7.17443,-1303.84424,141.05814,-6.34863,-662.82672,-124.55912,58.50672
580,9.650,870.90765,-79.02080,1398.50549,-325.14508,-24.09425,1291.10559,-1065.85791,-16.35207,1284.87512,581.66931,59.14751,56.23981,-279.12338,-149.69981,-6.38206,-1349.53223,142.07942,-1.23127,-620.55695,-131.05347,56.69473
581,9.667,873.35828,-79.23139,1400.93933,-320.12799,-25.98337,1296.68933,-1062.23254,-16.21767,1289.51318,598.88879,58.18090,43.51278,-327.11118,-151.35008,-4.80616,-1387.32837,144.50610,7.85882,-591.50665,-142.07520,47.37381
582,9.683,876.11133,-79.53806,1401.57422,-315.70383,-26.54272,1299.88867,-1059.27563,-16.10184,1291.88135,593.91431,56.99496,22.28094,-368.60007,-153.44849,-1.09766,-1417.94336,148.20776,19.52930,-574.06696,-155.81026,34.43243
583,9.700,878.63275,-79.68198,1400.70313,-311.88699,-25.92922,1300.39819,-1056.32446,-16.73194,1291.86914,579.57526,55.57048,7.87670,-400.36887,-158.89383,12.29703,-1441.68616,149.57822,33.44787,-568.19568,-168.43454,21.76776
584,9.717,880.83673,-79.48178,1398.70105,-308.38516,-25.01641,1298.16382,-1052.87231,-18.34353,1289.69470,550.00909,52.84400,4.71631,-411.77707,-169.53941,40.34246,-1452.73730,145.80286,45.48905,-575.30774,-177.71646,11.40211
585,9.733,883.24597,-78.97009,1395.64954,-305.15085,-24.67673,1293.52124,-1049.55408,-20.55857,1285.84607,503.64954,50.60700,4.97796,-393.65860,-182.87802,70.87592,-1445.55396,141.74799,49.49664,-599.02393,-183.48181,5.95110
586,9.750,886.68427,-78.35893,1391.27612,-302.49817,-25.23626,1287.11755,-1047.44385,-22.69354,1280.84912,452.68762,49.72661,3.90181,-352.71426,-195.07388,88.58902,-1422.21558,142.82066,44.75880,-639.85181,-185.83493,5.14666
587,9.767,891.52991,-78.00944,1385.36572,-300.73718,-26.41852,1279.63806,-1046.75598,-24.16940,1275.01331,403.88599,49.12516,2.93878,-300.69168,-203.90958,94.60072,-1384.24146,148.07056,35.05474,-689.02740,-185.84610,4.73254
588,9.783,897.19818,-78.07408,1378.41479,-300.00369,-27.60445,1271.62524,-1046.97046,-24.77766,1268.47327,355.71686,48.48037,2.43107,-243.61057,-209.52618,97.19214,-1331.92969,153.98846,25.15211,-737.79309,-185.85072,3.32500
589,9.800,902.51038,-78.18004,1371.65283,-300.67166,-28.56717,1263.63147,-1047.64612,-24.46858,1261.47974,307.93011,47.57346,1.58492,-184.11343,-213.64145,99.69738,-1273.59338,156.63748,19.57750,-785.32263,-187.11554,2.50488
590,9.817,906.58563,-77.92111,1366.29944,-303.51816,-30.08231,1256.60779,-1048.44226,-22.99616,1254.50391,260.95139,46.66351,0.98378,-121.60239,-217.42087,102.03345,-1215.27917,153.80847,20.01185,-833.16553,-188.28235,2.10432
591,9.833,909.29181,-77.37017,1363.02344,-308.40649,-32.87424,1251.81519,-1048.91040,-20.17579,1248.31006,213.83368,46.14022,1.00973,-54.75198,-220.23228,101.85687,-1153.40454,146.68115,24.64165,-881.10443,-188.43352,1.39442
592,9.850,910.96277,-76.84946,1361.94568,-313.07587,-36.09990,1249.96289,-1048.77856,-16.46742,1244.02100,166.14658,45.51160,1.09929,16.05649,-220.82373,96.15019,-1089.01978,135.82637,30.34157,-928.62799,-188.90982,0.95615
593,9.867,911.85370,-76.51710,1362.89307,-314.82074,-38.20756,1250.81287,-1048.20239,-12.82691,1242.69702,118.27777,44.65787,1.00254,90.54968,-219.19083,85.38516,-1027.27039,120.99773,35.21464,-976.14099,-190.19667,1.31394
594,9.883,912.00470,-76.31702,1365.57849,-313.33096,-38.80777,1253.91113,-1047.41089,-9.72945,1244.73901,70.07440,44.04404,1.02448,168.83951,-216.34401,73.19735,-966.20752,104.01962,39.67151,-1024.41846,-191.08661,1.92501
595,9.900,911.57361,-76.07362,1369.57458,-310.63702,-38.52040,1259.17810,-1046.25171,-6.79723,1249.82239,20.95099,43.63471,1.29814,249.94223,-211.93932,62.33823,-903.51019,87.31335,43.71749,-1073.54700,-191.06836,2.22499
596,9.917,911.03668,-75.56671,1374.35950,-308.48700,-37.73852,1266.60217,-1044.42908,-3.70786,1257.23975,-28.94574,42.78762,1.62237,330.47580,-202.98361,51.93830,-841.82159,72.57565,46.21696,-1122.75659,-191.34358,2.88406
597,9.933,910.99274,-74.70945,1379.39661,-306.80875,-36.56850,1275.76489,-1042.00110,-0.90597,1266.13831,-78.96783,41.89370,2.05101,409.78232,-188.04549,41.56255,-781.69690,61.05222,47.72201,-1172.33093,-192.69453,3.89957
598,9.950,911.86462,-73.59211,1384.06348,-304.44025,-35.36798,1285.80066,-1039.28918,0.86127,1275.51660,-129.03931,41.92963,2.76243,489.68753,-172.66034,36.78268,-722.13037,53.88574,49.38725,-1222.86182,-194.08783,4.33649
599,9.967,913.74042,-72.32937,1387.83521,-300.49124,-34.50194,1295.79736,-1036.49561,1.29167,1284.38477,-179.21625,42.31245,3.56680,558.77258,-163.88779,39.40128,-666.71057,52.65714,50.06633,-1269.80518,-195.76373,7.80532
600,9.983,916.29633,-70.99844,1390.80664,-295.20810,-33.92873,1305.41394,-1033.66479,0.79575,1292.47424,-229.20520,42.27741,4.34370,606.89807,-161.34911,43.21442,-617.75018,56.70761,48.60676,-1309.31262,-198.99916,17.87613
