"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
434,7.217,905.70551,-105.02792,1367.03003,-328.56686,-27.08680,1266.05676,-1066.81226,-22.05496,1247.22961,105.97055,36.26026,1.25150,57.15416,-231.83144,113.07788,-1000.57117,134.97150,27.57477,-949.28949,-165.65775,1.41875
435,7.233,904.79980,-103.41917,1368.39868,-330.57324,-28.35814,1267.45544,-1069.32190,-17.98514,1246.51001,57.95790,35.21377,1.08539,130.32008,-235.04773,103.83333,-942.27966,121.84606,31.72262,-997.64832,-166.28781,1.62875
436,7.250,902.99780,-101.96473,1371.44019,-331.07370,-28.27116,1270.79443,-1070.36182,-13.93167,1249.28699,9.17989,34.38857,1.10852,206.79137,-238.39738,94.97902,-883.73187,107.52430,36.02172,-1046.37830,-166.67267,1.75705
437,7.267,900.64716,-100.68915,1375.65100,-331.74719,-27.64639,1276.02905,-1070.20972,-9.64291,1254.58997,-40.24811,33.58273,1.44573,284.22659,-239.84819,87.24124,-826.02649,93.08428,39.11853,-1095.24133,-167.13629,2.10404
438,7.283,898.22491,-99.54839,1380.49963,-332.31085,-27.21421,1282.99622,-1069.64832,-5.32300,1261.65857,-90.10161,32.58125,1.79663,359.04871,-235.03230,77.93497,-771.31653,80.17091,40.76236,-1144.60120,-168.35175,3.16921
439,7.300,896.25946,-98.50385,1385.38660,-331.48148,-27.30439,1291.33972,-1069.10571,-1.92248,1270.01855,-140.03723,32.00730,2.31567,432.28290,-223.30157,66.39236,-719.25372,70.69360,42.18948,-1195.00110,-169.35754,3.95538
440,7.317,895.04083,-97.54692,1389.70813,-328.69437,-27.88778,1300.34888,-1068.54944,0.08315,1278.76587,-190.15952,32.06776,3.01788,503.74255,-211.65219,58.98078,-670.36530,66.42952,43.20847,-1244.85962,-170.31250,4.86974
441,7.333,894.47040,-96.57076,1393.08508,-324.71869,-28.80068,1308.98718,-1068.16528,1.22964,1286.54834,-240.54016,32.44289,3.77489,558.98413,-204.95831,55.87438,-628.12488,68.60246,41.79783,-1289.96301,-173.44907,9.37379
442,7.350,894.11572,-95.41470,1395.49573,-321.13971,-30.00810,1316.17090,-1068.20874,2.16820,1292.45203,-287.50409,33.86247,6.14735,583.21515,-199.83997,46.75671,-595.80151,77.63539,35.71806,-1327.21558,-179.24350,17.44826
443,7.367,893.36047,-94.25263,1397.05176,-319.15973,-31.61747,1320.98889,-1068.19409,2.95351,1296.32288,-325.11710,37.18751,12.07571,581.98572,-192.67224,28.46902,-574.22119,94.24556,25.20571,-1357.94385,-186.16168,26.05389
444,7.383,891.73035,-93.50273,1397.71167,-318.66382,-33.64750,1322.81873,-1067.28870,3.65620,1298.10889,-350.22894,42.96273,24.75718,567.83490,-183.45517,9.01624,-562.73218,117.54576,14.94169,-1383.69678,-192.75076,36.43002
445,7.400,889.18591,-93.28403,1397.29541,-318.56009,-35.77055,1321.43872,-1065.62549,4.88927,1297.65100,-357.58167,51.35982,48.21983,541.19055,-174.78574,-2.73418,-562.49713,142.43823,7.82307,-1398.35498,-197.67719,46.56779
446,7.417,886.14478,-93.52786,1395.72363,-317.94376,-37.44267,1317.05432,-1064.31824,7.02789,1295.05823,-341.59018,60.96687,76.53516,499.72205,-170.57143,-5.65768,-576.78760,162.58321,0.52101,-1394.27954,-201.06636,48.36856
447,7.433,883.42706,-94.30557,1393.07617,-316.88007,-38.35225,1310.21155,-1064.18750,9.44687,1290.69446,-307.75888,70.28326,97.12685,450.28076,-170.78534,-5.80254,-605.75598,173.97394,-6.65016,-1374.66443,-205.53279,42.40276
448,7.450,882.03156,-95.58910,1389.22864,-316.29538,-38.49837,1301.68530,-1065.18066,11.04284,1284.93066,-265.30920,78.83675,107.84147,400.70251,-171.78615,-6.57526,-645.68225,177.34312,-8.94484,-1347.64954,-211.99832,36.08356
449,7.467,882.47913,-96.88828,1383.80786,-317.11389,-38.04275,1292.29395,-1066.88513,11.42743,1278.07629,-217.32588,85.83698,113.87518,352.37589,-172.16458,-7.43240,-692.19861,177.16841,-8.38451,-1316.70483,-217.07504,31.78451
450,7.483,884.18414,-97.26857,1376.97705,-319.58575,-37.27200,1282.66748,-1069.04968,11.43273,1270.48474,-165.92378,90.52299,117.47601,304.52243,-172.47118,-8.11318,-740.69690,176.22618,-9.02662,-1281.93286,-217.95650,30.53020
451,7.500,885.77820,-96.22610,1369.89795,-323.76303,-36.15754,1273.29492,-1071.65002,12.11156,1262.64514,-112.84768,93.40546,119.71890,257.02649,-172.75446,-8.42981,-788.54645,175.13762,-9.89704,-1242.84363,-215.26418,33.43867
452,7.517,886.31586,-94.65607,1364.12305,-329.98581,-34.04189,1264.79944,-1074.80505,13.23731,1255.12109,-56.65582,95.54410,121.10651,209.82271,-173.35725,-8.33154,-835.89905,174.53024,-10.08832,-1198.70728,-210.06531,37.24950
453,7.533,885.77264,-93.88670,1360.71863,-337.71451,-30.57166,1257.87244,-1078.58154,13.20120,1248.65198,4.33077,97.09631,119.88985,162.67654,-174.34457,-8.32018,-883.07642,174.25136,-10.32864,-1147.41113,-202.38383,39.86001
454,7.550,884.29901,-93.90630,1359.93701,-344.64041,-26.68553,1252.98511,-1082.61230,10.62873,1244.24243,69.75041,97.66315,114.79803,115.26945,-175.02213,-8.65371,-930.33270,173.80470,-10.45056,-1089.81372,-191.79201,43.58178
455,7.567,881.74780,-93.78889,1361.54688,-348.75061,-24.02774,1250.50134,-1086.13293,5.96507,1242.58008,138.53165,97.05759,106.88763,67.66574,-175.47624,-8.90086,-977.99591,173.09612,-10.13031,-1031.78076,-178.67117,48.82125
456,7.583,878.08612,-93.34390,1365.22742,-350.58984,-23.53750,1250.87415,-1088.67371,0.83829,1243.62463,210.31818,95.00002,97.92673,19.97303,-176.08430,-8.82388,-1025.96399,172.40451,-9.80219,-975.95374,-164.25374,53.55024
457,7.600,873.70587,-93.14592,1370.52893,-351.98276,-24.72435,1254.35840,-1090.32043,-3.85786,1247.19238,283.91431,91.09988,89.49912,-28.07735,-176.51892,-8.71950,-1074.18726,172.15155,-9.44739,-920.86963,-149.30594,57.12895
458,7.617,869.18646,-93.35814,1376.76538,-353.49686,-26.33858,1260.66089,-1091.29761,-8.07261,1253.19324,355.72513,84.08615,81.44322,-76.66076,-176.73883,-8.57227,-1122.87732,171.52184,-8.93666,-867.00897,-134.75824,59.66489
459,7.633,865.02545,-93.57935,1383.18518,-354.28448,-27.70765,1269.06873,-1091.82739,-11.50284,1261.13867,424.02499,73.78271,73.56275,-125.70374,-177.20595,-8.17965,-1172.08154,169.93037,-8.51523,-815.32727,-122.07716,61.53893
460,7.650,861.58545,-93.68305,1389.17761,-353.53870,-29.04210,1278.73926,-1092.06592,-13.73018,1270.12463,490.19913,65.12846,70.67020,-175.20369,-177.69333,-7.71061,-1221.90613,169.03270,-8.00183,-765.29547,-112.76279,63.89296
461,7.667,859.08435,-94.03419,1394.30542,-351.32935,-30.66797,1288.69177,-1091.89502,-14.85811,1279.15149,547.01685,61.74914,72.68809,-225.13594,-177.92223,-7.28058,-1272.06299,169.41229,-7.09974,-717.97766,-108.52958,66.89191
462,7.683,857.56830,-94.96687,1398.24548,-348.42984,-32.56855,1297.76709,-1091.16724,-15.29071,1287.26733,578.39880,59.48101,67.86340,-275.35352,-179.05592,-6.49130,-1319.82617,170.01289,-3.83405,-677.25360,-110.58918,67.88280
463,7.700,856.81824,-96.46407,1400.77832,-345.70880,-34.44241,1304.91882,-1090.03711,-15.35145,1293.76465,582.78479,54.95828,52.83983,-324.48468,-181.96376,-4.50966,-1361.70862,171.35199,4.15623,-647.35101,-118.60917,62.73294
464,7.717,856.33118,-98.26864,1401.87488,-343.57260,-35.76744,1309.54529,-1088.74023,-15.49260,1298.30481,574.48425,49.90664,36.36572,-369.20087,-185.35318,-1.28634,-1396.86536,173.77615,15.28293,-629.27484,-131.09158,50.57512
465,7.733,855.63165,-100.05627,1401.70667,-341.86880,-36.07383,1311.48132,-1087.34558,-16.40217,1300.73779,556.80579,44.52478,20.83825,-407.97772,-188.46504,3.67784,-1425.56982,174.83456,26.94340,-621.74109,-146.25916,35.27502
466,7.750,854.63519,-101.49223,1400.41187,-340.31424,-35.40364,1310.79382,-1086.01294,-18.48082,1300.92456,522.67126,38.37344,8.13112,-438.66290,-193.83264,16.72089,-1446.13452,170.91689,37.91029,-624.04840,-161.59258,21.24436
467,7.767,853.68884,-102.34897,1397.89417,-338.93921,-34.36885,1307.68408,-1085.14160,-21.44472,1298.84839,475.49570,34.13519,3.87598,-451.15518,-203.74495,41.95177,-1454.79761,163.08652,45.86454,-636.70721,-173.15958,11.21092
468,7.783,853.39612,-102.66821,1393.94873,-338.12970,-33.81927,1302.47461,-1084.98389,-24.53695,1294.79529,425.29996,33.09487,4.52786,-437.91144,-215.94890,67.79349,-1449.37000,157.93341,48.31686,-664.13397,-178.72643,6.08278
469,7.800,854.33594,-102.70856,1388.46838,-338.30835,-34.32698,1295.60706,-1085.46753,-27.05586,1289.27979,375.72299,32.87006,4.03310,-405.05759,-226.57497,81.68188,-1430.24805,158.28999,44.69637,-707.64447,-180.55968,4.46021
470,7.817,856.67017,-102.72211,1381.54614,-339.57101,-35.62549,1287.61450,-1086.57581,-28.74703,1282.82129,326.43182,31.92165,2.84079,-362.36578,-234.17767,86.93378,-1397.27258,161.12605,36.94333,-757.76660,-181.36177,3.97356
471,7.833,859.90155,-102.82842,1373.59668,-341.89984,-36.86993,1279.03760,-1088.55664,-29.61574,1275.84216,277.92624,31.02176,2.15266,-314.86072,-239.19020,91.27036,-1351.55078,163.79987,28.56679,-806.71057,-181.60048,3.13596
472,7.850,863.08118,-103.04555,1365.50427,-345.87830,-37.78492,1270.55420,-1091.60999,-29.54989,1268.67004,230.29407,30.57214,1.78218,-263.80994,-242.58289,96.21100,-1297.74048,164.56828,22.44235,-854.81116,-181.84830,2.28031
473,7.867,865.30505,-103.34320,1358.60791,-352.37564,-39.07295,1263.24731,-1095.54956,-28.36497,1261.62720,182.79068,29.91356,1.47414,-208.09593,-244.97131,99.96168,-1240.01367,161.54236,20.01467,-902.83685,-182.55362,2.00260
474,7.883,866.06042,-103.72150,1354.23083,-360.74420,-41.34381,1258.25830,-1099.87097,-25.91492,1255.15540,135.03952,29.01746,1.30237,-147.15050,-246.14708,99.96591,-1180.04980,153.96089,21.30099,-950.64484,-183.52711,1.75555
475,7.900,865.24615,-104.27104,1353.01746,-368.31036,-44.07684,1255.96912,-1104.06104,-22.19195,1249.90039,87.19452,28.33530,1.34029,-81.76816,-245.94951,95.12675,-1120.49707,142.06306,25.01515,-998.46820,-184.54655,1.49688
476,7.917,863.00562,-105.04231,1354.79834,-372.86069,-46.04743,1255.99341,-1107.62939,-17.68873,1246.77490,39.22105,27.58743,1.23399,-12.74376,-244.62338,87.23035,-1064.22180,126.87994,29.79153,-1046.57202,-185.08266,1.61483
477,7.933,859.60199,-105.90088,1358.95581,-374.78058,-46.49962,1257.99414,-1110.08569,-13.22489,1246.56079,-9.41597,26.84405,1.05534,59.09919,-242.10217,78.41737,-1009.82849,110.51382,34.55088,-1095.13440,-185.32817,1.91229
478,7.950,855.41785,-106.64743,1364.75244,-375.85620,-45.60714,1261.96118,-1111.34253,-9.13186,1249.24097,-58.71794,26.63633,1.19801,133.30525,-238.27542,69.59117,-954.34412,94.80060,38.14333,-1144.18262,-185.91811,2.31775
479,7.967,850.91681,-107.24931,1371.46973,-376.93195,-44.00480,1267.82422,-1111.88965,-5.25039,1254.19092,-108.18446,26.52280,1.54439,209.06117,-232.80582,61.23644,-897.31879,81.31433,40.77945,-1193.62988,-187.01826,3.15251
480,7.983,846.56567,-107.81335,1378.46387,-377.49783,-42.23521,1275.32019,-1112.23169,-1.69107,1260.86133,-157.92018,26.02663,1.94054,283.77802,-223.68445,52.15030,-839.06165,72.29256,44.14990,-1243.50244,-188.33694,4.19008
481,8.000,842.82330,-108.33266,1385.21216,-376.83954,-40.60403,1284.03406,-1112.37329,1.07581,1268.73047,-208.23219,25.35126,2.59220,357.43594,-210.56082,42.14294,-780.76532,68.62262,48.81622,-1294.09888,-189.15120,4.62126
482,8.017,840.04071,-108.67186,1391.29529,-374.84207,-39.17934,1293.22046,-1112.12292,2.73819,1276.85498,-258.87433,24.66469,3.15311,431.12390,-198.67194,36.87911,-726.93933,70.04962,52.43184,-1343.27075,-190.36293,6.23459
483,8.033,838.26135,-108.79868,1396.32471,-371.99667,-37.91464,1301.74683,-1111.64148,3.37342,1284.01526,-308.72260,24.76372,3.58464,492.41132,-191.88443,37.37965,-683.43420,76.78773,50.43250,-1386.21545,-193.73323,12.28127
484,8.050,837.14288,-108.76350,1400.02246,-369.16800,-36.94363,1308.43298,-1111.24084,3.37521,1289.34570,-354.37512,26.66279,5.97578,522.06769,-187.65724,32.55082,-652.15100,88.34188,40.48411,-1420.37378,-199.07468,21.36622
485,8.067,836.09955,-108.53226,1402.37085,-367.15283,-36.62800,1312.50879,-1110.87695,3.37334,1292.57361,-391.59360,30.38148,11.47733,520.86035,-184.30292,16.76464,-630.08429,103.78960,26.43813,-1448.04663,-205.19958,30.93981
486,8.083,834.60632,-108.12061,1403.54358,-366.10657,-37.19949,1313.70251,-1110.28162,4.06459,1293.68604,-419.30899,36.27999,20.52788,503.81210,-182.55829,0.59323,-616.51147,121.86704,13.81033,-1471.87878,-210.58591,42.01846
487,8.100,832.47522,-107.74777,1403.69385,-365.56250,-38.42104,1312.01221,-1109.45911,5.83179,1292.61731,-434.02609,44.85293,37.88813,475.57617,-181.08336,-5.79942,-616.02844,139.62581,3.66777,-1486.77051,-213.10092,51.82486
488,8.117,829.96777,-107.69263,1402.85205,-365.13202,-39.67108,1307.63696,-1108.83386,8.36523,1289.35950,-427.45294,54.48582,63.08284,434.48227,-179.64290,-5.89597,-632.24731,152.69623,-4.22827,-1485.54919,-212.23637,53.90905
489,8.133,827.70837,-108.09428,1400.94629,-364.98053,-40.29941,1301.03638,-1108.93884,10.77375,1284.32385,-399.48410,63.14861,84.11145,386.13858,-179.85037,-6.29271,-665.40161,158.36913,-8.21198,-1471.11047,-210.97971,49.37504
490,8.150,826.30658,-108.79453,1397.92712,-365.58182,-39.92542,1292.84338,-1110.00085,12.30230,1278.26550,-358.31021,70.40198,94.51905,337.89597,-180.67378,-7.15629,-710.88184,158.78813,-8.68966,-1448.83606,-212.27292,44.40101
491,8.167,825.85217,-109.35297,1394.08972,-367.13702,-38.70022,1283.68970,-1111.87891,12.89023,1271.68921,-309.53564,75.77318,98.92957,291.14337,-180.87045,-7.57905,-759.29785,157.87856,-8.70378,-1416.63330,-214.95387,39.69793
492,8.183,825.83252,-109.35333,1390.23096,-369.47308,-37.22291,1274.14758,-1114.27100,12.93323,1264.72156,-256.60812,79.11971,101.37743,244.64049,-181.37582,-7.94890,-805.90479,157.21681,-9.55448,-1372.45740,-216.16937,33.28021
493,8.200,825.57019,-108.65289,1387.29224,-372.72961,-35.57841,1264.90271,-1116.76013,12.70004,1257.58545,-201.22000,81.64939,103.30968,198.12013,-182.30888,-8.10609,-852.08826,156.75760,-10.24045,-1320.57507,-214.66675,27.73559
494,8.217,824.57806,-107.41615,1385.98132,-377.53107,-32.88794,1256.90784,-1118.93604,11.98437,1250.77502,-141.99179,84.00023,104.87877,151.73421,-182.92485,-8.29998,-898.43817,156.17424,-10.35709,-1266.31787,-209.88907,27.21301
495,8.233,822.53796,-105.94452,1386.73181,-383.55490,-28.83451,1251.08887,-1120.78870,10.27414,1244.91931,-77.76590,86.03211,103.85318,105.31936,-183.33406,-8.78578,-944.80713,155.47487,-10.49414,-1210.82971,-201.03712,30.65866
496,8.250,819.25366,-104.36674,1389.73242,-388.77707,-24.75243,1247.86194,-1122.77844,7.44142,1240.79626,-8.88907,87.77744,99.08829,58.53013,-184.00793,-9.05966,-991.76215,154.89151,-10.49578,-1152.89038,-188.35831,33.57652
497,8.267,814.76062,-102.62550,1394.89172,-391.56491,-22.30645,1247.22864,-1125.21692,4.08731,1239.21985,63.59482,88.88176,92.49693,11.06805,-184.80194,-8.94114,-1039.49353,154.39479,-10.11463,-1092.88489,-173.06067,35.03477
498,8.283,809.37787,-100.72742,1401.82214,-392.44440,-21.89801,1249.21716,-1127.63086,1.00200,1240.62952,138.75809,89.11250,86.19087,-37.23824,-185.35254,-8.77058,-1087.88110,153.77682,-9.83813,-1032.45386,-156.38666,37.03884
499,8.300,803.61609,-98.76743,1409.91028,-392.66797,-22.57473,1253.87732,-1129.13965,-1.45257,1244.88416,215.02914,88.54724,81.02600,-86.22990,-185.83275,-8.62050,-1137.05774,152.73392,-9.62689,-971.58093,-140.39832,39.72634
500,8.317,798.06024,-96.83724,1418.45764,-392.47174,-23.08090,1261.03467,-1129.44849,-3.28256,1251.47290,288.76837,85.79632,75.48285,-135.81761,-186.31665,-8.43515,-1186.77710,151.52667,-8.96528,-908.92981,-126.87589,42.90948
501,8.333,793.28015,-95.02838,1426.84656,-391.41995,-22.96711,1270.22034,-1128.93860,-4.50778,1259.76794,359.66995,80.30067,68.43500,-185.98262,-186.78117,-8.10578,-1236.61377,150.87549,-7.98189,-845.30591,-116.13512,48.08884
502,8.350,789.75989,-93.37553,1434.62244,-389.29114,-22.62988,1280.58752,-1127.91089,-5.10307,1269.02026,430.77707,77.05471,65.54558,-236.19066,-187.79747,-7.20289,-1287.21509,150.60901,-7.51237,-784.45050,-109.16851,55.58857
503,8.367,787.78644,-91.87297,1441.40173,-386.29630,-22.52112,1290.89966,-1126.38269,-5.04212,1278.23584,492.49509,80.12221,67.79073,-286.54642,-189.27344,-6.18533,-1338.09229,150.50009,-6.95907,-730.88287,-106.96003,62.58479
504,8.383,787.22876,-90.57874,1446.76660,-382.95847,-22.72071,1299.89441,-1124.59290,-4.29271,1286.29126,526.14478,85.35587,62.90343,-336.89700,-190.57423,-5.30733,-1385.43542,151.13638,-3.10433,-688.47430,-108.86662,64.53271
505,8.400,787.45947,-89.55589,1450.34595,-379.83182,-22.90523,1306.72266,-1123.07813,-3.03663,1292.33679,532.46985,89.09406,47.05832,-383.95822,-192.03058,-2.62586,-1425.45764,153.03404,5.11042,-658.58295,-114.59969,58.83138
506,8.417,787.73322,-88.80742,1452.06628,-377.20670,-22.37234,1310.96729,-1122.00183,-1.86570,1296.09058,527.95251,93.12424,30.05113,-424.63135,-193.74583,3.39006,-1458.42603,156.59457,15.90562,-639.84436,-123.19997,47.82924
507,8.433,787.68976,-88.23444,1452.20227,-375.06372,-20.64218,1312.42444,-1120.87085,-1.54907,1297.68701,514.03918,97.52062,16.75188,-456.52554,-196.19133,15.91946,-1486.53992,159.51445,29.64895,-631.81219,-132.26859,35.26576
508,8.450,787.51941,-87.54434,1451.01782,-373.19608,-18.13777,1311.09888,-1119.29077,-2.55304,1297.24207,481.12253,99.47463,7.92408,-471.30865,-201.10561,38.63118,-1506.57837,157.54442,44.37236,-635.73657,-140.40842,21.87978
509,8.467,787.85773,-86.42531,1448.50232,-371.48346,-15.87071,1307.28406,-1117.65295,-4.57169,1294.65417,433.07162,98.63482,4.91277,-461.43225,-208.34859,64.02418,-1511.57861,152.78053,53.10816,-653.64368,-145.93561,9.99581
510,8.483,789.47723,-84.90013,1444.46521,-370.17236,-14.58619,1301.43311,-1116.70361,-6.56390,1289.90100,382.33542,97.53908,4.93669,-431.17438,-215.78917,80.42415,-1501.10547,151.55051,52.91061,-688.17664,-147.73729,4.12440
511,8.500,792.77832,-83.33262,1438.78638,-369.69623,-14.23843,1293.98901,-1116.74280,-7.67951,1283.42126,333.45074,97.08236,4.39391,-389.51355,-221.97966,88.01629,-1478.66016,154.77055,46.80503,-735.74878,-148.02138,3.29457
512,8.517,797.42218,-82.11392,1431.77344,-370.29193,-14.13517,1285.36426,-1117.57214,-8.05588,1276.06934,285.07254,96.46291,3.36189,-341.80170,-226.20732,92.32990,-1442.53809,160.34227,37.52437,-785.93311,-148.87042,3.24516
513,8.533,802.42993,-81.45816,1424.30017,-372.09930,-13.90296,1276.07935,-1118.86951,-8.28946,1268.63098,236.67532,95.96114,3.00806,-290.65765,-228.36465,95.13370,-1391.58411,167.23080,27.20802,-834.07813,-149.84499,2.69590
514,8.550,806.65436,-81.36750,1417.50134,-375.52228,-14.50067,1267.06897,-1120.38989,-8.21449,1261.33142,188.46054,95.77126,2.98563,-236.13284,-229.04352,96.60748,-1334.77368,171.98665,20.11139,-882.19672,-150.21007,1.92044
515,8.567,809.26807,-81.66348,1412.43762,-380.84653,-17.30930,1259.70605,-1122.11804,-6.79659,1254.06860,140.62389,95.21452,2.55405,-177.16031,-228.71548,96.17384,-1280.48840,170.87840,19.39423,-930.46655,-150.52637,1.21369
516,8.583,810.00134,-82.05558,1409.83923,-387.22104,-21.79256,1255.02393,-1124.22266,-3.47407,1247.28430,93.04881,94.29472,2.10365,-113.97724,-227.40201,92.83322,-1225.13513,164.67482,23.36516,-978.19702,-151.40256,0.92971
517,8.600,809.05432,-82.23836,1409.84424,-392.68793,-25.61226,1253.00696,-1126.56909,0.90972,1242.30029,45.03935,93.73375,2.06548,-47.42145,-224.78928,86.79651,-1166.60217,155.00497,28.39565,-1026.20154,-152.16762,1.05470
518,8.617,806.78235,-82.11782,1412.05884,-395.66519,-27.24526,1253.06848,-1128.47034,4.95100,1240.60193,-3.62511,93.45243,2.01521,21.97316,-220.50336,78.90830,-1109.53589,142.09332,33.04086,-1074.75940,-152.63753,1.42310
519,8.633,803.52454,-81.91978,1415.90833,-396.14902,-27.01337,1254.98450,-1129.26294,8.13420,1242.79321,-52.60959,92.85351,1.73302,94.10158,-214.58228,70.04193,-1052.77966,127.67593,38.10067,-1123.49341,-153.46120,1.81148
520,8.650,799.71838,-81.92586,1420.81335,-395.29449,-25.96320,1259.00745,-1128.92053,10.87958,1248.31946,-102.00352,92.24852,1.67885,168.60562,-207.04596,61.11753,-992.65533,113.98691,43.66982,-1172.84644,-154.14334,2.25297
521,8.667,795.95673,-82.24013,1426.17102,-393.99210,-24.70359,1265.31958,-1127.87830,13.50105,1256.13257,-152.06897,91.75834,1.96555,243.22176,-196.72366,51.44970,-931.26172,102.49017,48.67590,-1223.02747,-154.12068,3.09479
522,8.683,792.85413,-82.82812,1431.41003,-392.19742,-23.11723,1273.69617,-1126.49805,15.74182,1265.31445,-202.59464,90.82309,2.37132,316.70975,-183.85399,41.03320,-870.74707,95.00244,53.57394,-1273.62036,-154.16739,3.76680
523,8.700,790.90485,-83.61552,1436.06213,-389.49857,-21.03434,1283.47815,-1124.86792,17.15519,1275.04590,-253.28717,90.09504,2.97386,390.17480,-173.69862,35.26385,-811.43915,92.50304,58.97818,-1324.15759,-155.22571,4.15130
524,8.717,790.35571,-84.44855,1439.74353,-385.81372,-18.86196,1293.50171,-1123.11011,17.55648,1284.29541,-303.99493,90.39374,3.46217,455.77533,-170.19693,36.04754,-757.52734,94.50982,62.28046,-1371.64587,-157.85541,7.68758
525,8.733,791.04431,-85.05655,1442.15845,-381.67072,-17.25047,1302.29297,-1121.62744,17.05952,1291.93164,-353.12787,91.25911,5.02694,496.81897,-169.86452,34.23798,-714.19666,100.17817,59.27378,-1411.05493,-162.19763,16.29187
526,8.750,792.38147,-85.34355,1443.14844,-378.03802,-16.61850,1308.73535,-1120.67480,16.04794,1297.36060,-396.55710,92.65470,10.26616,510.06372,-168.80412,23.46836,-681.18066,109.56585,49.16385,-1440.74854,-168.48061,26.83668
527,8.767,793.64966,-85.56416,1442.73145,-375.50916,-17.10677,1312.37549,-1119.87231,15.29577,1300.75403,-429.97641,95.28514,19.19278,507.87610,-167.10956,8.70090,-655.79309,123.60791,35.77301,-1464.97046,-175.20436,38.33172
528,8.783,794.40704,-85.99193,1441.07092,-373.67471,-18.46515,1313.08887,-1118.49341,15.62218,1302.40930,-450.38257,98.97835,32.96307,494.80927,-165.16093,-2.05269,-638.95203,140.56177,22.54947,-1485.45142,-177.30687,50.55193
529,8.800,794.68774,-86.70055,1438.35852,-371.72800,-20.02500,1310.92126,-1116.22302,17.22105,1302.15381,-453.04446,102.40723,53.30163,464.77704,-163.36513,-5.79413,-634.29620,156.74025,9.91331,-1493.27393,-174.54239,59.04971
530,8.817,794.98151,-87.65229,1434.70300,-369.49063,-21.05268,1306.18628,-1113.60095,19.52371,1299.56177,-434.20737,105.18127,73.71954,419.44214,-162.87601,-5.98319,-645.52533,170.02182,-0.96197,-1483.30054,-173.54062,61.17673
531,8.833,796.04279,-88.71998,1430.06201,-367.58447,-21.09470,1299.39087,-1111.72009,21.65609,1294.59155,-398.02588,108.36570,86.82139,369.51233,-163.63977,-6.31767,-675.14471,177.88591,-7.10983,-1463.54944,-176.48712,59.04692
532,8.850,798.47217,-89.69009,1424.34290,-366.81641,-20.17096,1291.12048,-1111.42444,23.02885,1287.74768,-352.05719,111.50577,93.64348,321.19495,-164.36191,-7.03644,-719.15955,179.44240,-8.41123,-1437.14270,-181.12082,55.09177
533,8.867,802.23395,-90.36438,1417.72156,-367.47290,-18.83370,1281.99573,-1112.73425,23.62263,1279.63123,-300.77927,112.84489,96.71847,273.95898,-164.70712,-7.68740,-767.75055,178.25145,-8.36968,-1397.87671,-186.34494,48.81096
534,8.883,806.53015,-90.62473,1410.88367,-369.39243,-17.59787,1272.64209,-1114.97314,23.82643,1270.74036,-246.59235,112.33517,96.84783,226.58110,-165.33623,-8.03698,-815.39087,177.25005,-9.17636,-1345.25073,-190.74103,40.19290
535,8.900,810.19208,-90.35966,1405.02930,-372.81818,-15.98263,1263.80774,-1117.38647,24.07007,1261.73743,-189.55826,111.03544,95.88692,179.07207,-166.25969,-8.17325,-862.36060,176.58669,-10.12959,-1286.55774,-192.64528,34.20161
536,8.917,812.31311,-89.48640,1401.47119,-378.10806,-12.99974,1256.42395,-1119.49792,24.21099,1253.48779,-128.03265,109.74582,94.46836,131.74298,-167.11815,-8.48001,-909.47009,175.95334,-10.51769,-1227.22949,-191.15787,34.78651
537,8.933,812.59259,-88.15642,1400.90186,-383.86798,-8.95206,1251.20642,-1120.92725,23.20208,1246.92725,-61.56688,109.10711,91.08590,84.53240,-167.83099,-8.83358,-956.91797,175.30756,-10.56798,-1167.09119,-185.68616,38.89891
538,8.950,811.14453,-86.68442,1403.16772,-387.21356,-5.53365,1248.36230,-1121.46814,20.21185,1243.00122,9.15958,109.10231,85.40162,37.07408,-168.32506,-9.05127,-1004.61090,174.69968,-10.40900,-1105.92175,-176.30914,42.64770
539,8.967,808.23761,-85.20515,1407.70459,-387.21085,-4.06657,1248.01636,-1121.49426,15.89122,1242.30518,83.54080,108.96737,78.89556,-10.89393,-168.78145,-9.13003,-1052.51575,174.13324,-10.08864,-1045.83740,-163.76450,46.02510
540,8.983,804.34644,-83.67891,1413.84985,-385.83234,-4.43098,1250.48572,-1121.50354,11.59212,1244.77612,161.07968,107.99780,72.87226,-59.41993,-169.39554,-9.06023,-1100.92212,173.66637,-9.81594,-987.37762,-148.84415,48.85691
541,9.000,800.22235,-82.17847,1420.86902,-384.65842,-5.47563,1255.84155,-1121.25964,7.94367,1249.97412,239.52423,106.09636,67.93216,-108.47616,-169.94962,-8.86822,-1150.20776,172.98801,-9.48402,-929.30109,-133.02010,50.13612
542,9.017,796.71423,-80.83930,1428.01978,-383.10919,-6.24303,1263.60779,-1120.14526,4.91295,1257.41150,314.69620,102.90524,62.93700,-158.12686,-170.31535,-8.46385,-1200.17358,171.88818,-8.63647,-871.13867,-118.25006,50.92518
