"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
436,7.250,533.68372,100.00317,1407.46082,-637.38977,24.71899,1284.76648,-1383.22473,49.35318,1296.81506,38.18286,97.56950,3.41913,-704.69934,-132.43192,44.66431,-1460.74243,216.16771,-7.52906,-1039.12622,-119.75044,55.85517
437,7.267,540.39728,101.75266,1402.62891,-639.43549,24.19653,1285.07898,-1385.94568,49.96456,1290.35876,13.10699,97.23322,3.29923,-659.56226,-140.22397,42.22733,-1485.81323,215.39668,-7.51570,-981.50623,-125.15205,51.91925
438,7.283,547.47723,103.63467,1397.06982,-641.48535,23.50146,1285.12036,-1388.44275,50.56255,1283.19336,-12.14368,97.20999,3.07975,-605.74438,-148.44096,35.67398,-1510.82422,215.58948,-7.41844,-926.50537,-132.32516,48.67050
439,7.300,554.75250,105.57300,1391.01709,-643.30585,22.58557,1284.92236,-1390.55054,50.82285,1275.41882,-37.70331,97.01094,3.01069,-549.92944,-153.41933,30.50659,-1536.20496,216.17249,-7.34289,-877.61780,-139.16727,45.14627
440,7.317,562.06073,107.40509,1384.72510,-644.77411,21.39452,1284.51794,-1391.99731,50.43182,1267.25647,-63.31287,96.67265,3.04365,-495.21042,-156.76584,28.16226,-1561.85645,216.16394,-7.29147,-838.65784,-145.27739,39.31312
441,7.333,569.27008,108.87277,1378.49219,-645.86670,20.07778,1283.96753,-1392.52600,49.33559,1258.81165,-88.93744,96.43092,2.88808,-439.64615,-160.21674,27.79108,-1587.59009,215.97107,-7.36659,-812.41125,-151.37140,31.35454
442,7.350,576.24231,109.76736,1372.68127,-646.57159,19.06101,1283.32922,-1392.10425,47.88427,1250.02173,-114.68546,96.27473,2.70433,-380.64157,-161.64955,26.80313,-1613.48511,216.01144,-7.43942,-800.05450,-156.62103,22.94655
443,7.367,582.77734,110.03381,1367.68872,-646.82727,18.73819,1282.56238,-1390.85132,46.39218,1241.01526,-140.58112,96.20747,2.72853,-318.98483,-160.14552,25.09426,-1639.56897,215.86670,-7.43656,-800.37433,-158.60783,14.14397
444,7.383,588.62134,109.80795,1363.85278,-646.52197,19.03884,1281.42029,-1388.90173,44.72845,1232.42224,-166.46960,96.06616,2.76474,-257.59250,-157.41528,25.10623,-1665.69092,215.49834,-7.42509,-810.72095,-157.80211,6.61907
445,7.400,593.54285,109.60419,1361.41064,-645.54279,19.27977,1279.54443,-1386.42102,42.77510,1225.28064,-192.25015,95.65025,2.58368,-197.94528,-154.00566,27.17214,-1691.59839,215.18027,-7.43448,-829.57788,-157.71498,3.72288
446,7.417,597.35211,109.88721,1360.56006,-643.91144,18.63798,1276.75684,-1383.64075,41.02561,1220.59668,-217.94843,95.05879,2.29275,-139.30746,-149.17159,29.52190,-1716.81055,214.94449,-7.01312,-854.75879,-158.43231,3.86187
447,7.433,599.87109,110.28189,1361.50110,-641.89246,17.01087,1273.24646,-1380.83435,40.47260,1218.90442,-243.53180,94.34035,2.06885,-80.61005,-143.25497,31.16712,-1740.20923,215.01184,-5.07771,-881.43610,-158.34308,3.47111
448,7.450,601.02509,110.16626,1364.34790,-639.82593,15.14718,1269.44263,-1378.19507,41.91010,1220.07629,-268.97351,93.52938,1.92676,-21.30942,-137.18752,31.64400,-1761.04431,215.54565,-1.22704,-906.66418,-158.69388,2.83610
449,7.467,600.92828,109.64014,1368.96826,-637.81091,13.83698,1265.75952,-1375.57935,45.15325,1223.38562,-294.11053,92.76326,1.80882,39.29776,-130.68253,30.01473,-1780.01392,215.70848,3.94667,-931.16797,-160.20303,2.80986
450,7.483,599.74213,109.00671,1374.98547,-635.64923,13.41174,1262.49365,-1372.60840,48.99755,1227.93506,-318.98206,91.90826,1.63115,101.93880,-123.60059,27.30923,-1797.99341,214.51523,9.85386,-955.72882,-161.94971,2.74713
451,7.500,597.52277,108.06723,1381.96240,-633.04956,13.85588,1259.83728,-1369.27820,52.25857,1233.30359,-343.96237,90.83868,1.43335,164.53693,-116.92907,26.57951,-1813.46619,213.17049,16.93656,-980.41290,-163.22005,2.44870
452,7.517,594.29895,106.48898,1389.53369,-629.87872,14.84070,1257.89819,-1365.99902,54.52799,1239.57019,-368.92133,89.79499,1.37846,219.88754,-110.98526,26.88955,-1821.21948,212.47821,25.88002,-1005.30322,-163.71202,2.20695
453,7.533,590.20001,104.29221,1397.41956,-626.38434,15.74299,1256.75635,-1362.94250,55.71314,1246.65369,-393.65692,89.02977,1.38901,261.52322,-105.59610,23.71640,-1816.22974,207.83545,33.01361,-1030.10962,-164.24628,2.27233
454,7.550,585.44238,101.70105,1405.35315,-623.07007,15.96557,1256.50342,-1359.94214,55.62811,1254.08887,-418.64319,88.56299,1.37908,291.60419,-100.84717,16.71130,-1797.48755,196.93173,34.07085,-1054.88867,-165.15610,2.64462
455,7.567,580.24744,98.85336,1412.99548,-620.17578,15.20782,1257.21204,-1356.91968,54.29998,1261.44531,-444.10828,88.30173,1.49835,315.35211,-96.88219,9.02336,-1767.33691,186.34613,32.69482,-1080.30554,-165.20364,2.78943
456,7.583,574.81836,95.82626,1419.99084,-617.43042,13.38895,1258.92224,-1353.96460,52.19705,1268.61841,-469.74908,88.12745,1.63821,330.86136,-94.79229,1.97932,-1730.10107,179.11499,32.36168,-1106.19690,-164.88086,2.82438
457,7.600,569.42993,92.76125,1426.08667,-614.35345,10.50497,1261.59680,-1351.09424,49.92213,1275.72290,-495.55045,87.81692,1.64107,332.02298,-95.08989,-3.56199,-1687.48682,171.62111,30.36494,-1131.96277,-165.48759,3.32333
458,7.617,564.51099,89.86014,1431.13806,-610.71997,6.60783,1265.05310,-1348.16138,47.71332,1282.78577,-521.55615,87.34657,1.75082,317.93002,-95.62596,-6.16509,-1636.86829,164.39087,27.17464,-1157.85071,-165.85133,3.68489
459,7.633,560.62054,87.30380,1435.00818,-606.74268,2.00575,1269.05322,-1345.12341,45.53016,1289.54126,-547.52228,87.13528,1.98765,294.60303,-95.15013,-6.45262,-1577.95728,159.18094,26.29590,-1183.89844,-165.51282,3.65370
460,7.650,558.34460,85.16977,1437.49768,-602.82556,-2.46222,1273.44202,-1342.28149,43.45433,1295.55042,-573.24634,87.27375,2.11573,268.67343,-94.96649,-6.29282,-1514.67676,154.47304,27.83254,-1209.71204,-165.71155,4.08113
461,7.667,558.01837,83.39037,1438.43372,-599.39807,-5.79778,1278.14514,-1340.07556,41.58131,1300.43506,-598.05219,87.65556,2.58893,242.77516,-95.16888,-6.43387,-1450.05811,150.01682,30.68731,-1235.48401,-166.29727,4.89162
462,7.683,559.44946,81.83145,1437.80896,-596.99866,-7.57865,1283.05005,-1338.81531,39.77959,1304.00098,-620.94800,88.96929,4.20702,217.04668,-95.34792,-6.74931,-1385.18982,146.55605,34.43582,-1261.35925,-166.77802,5.27453
463,7.700,562.08801,80.43240,1435.76477,-596.06860,-7.96143,1287.87903,-1338.65308,37.76650,1306.25696,-641.00903,91.70815,7.60833,191.39561,-96.13428,-6.89102,-1320.69702,143.81462,37.76648,-1287.23132,-167.08406,5.15888
464,7.717,565.43787,79.19955,1432.48914,-596.68378,-7.19465,1292.28247,-1339.61450,35.34788,1307.29175,-655.89880,95.69424,12.84206,165.82173,-96.90820,-6.91297,-1256.00037,141.69318,39.38836,-1313.07263,-167.22409,5.13246
465,7.733,569.21191,78.12115,1428.15198,-598.64447,-5.50675,1296.03345,-1341.66858,32.69962,1307.11011,-664.27240,101.66049,18.65066,140.40065,-97.09969,-7.14694,-1190.35840,140.86458,39.69362,-1338.56738,-167.84427,5.41824
466,7.750,573.28992,77.21054,1422.89026,-601.56189,-3.34998,1298.97192,-1344.83057,30.40595,1305.61377,-666.92804,110.74140,26.73793,115.14229,-97.40984,-7.42382,-1124.87024,142.17006,39.41179,-1363.81067,-168.56541,5.55943
467,7.767,577.62158,76.58809,1416.85547,-604.93665,-1.30155,1300.93311,-1349.05933,29.07358,1302.74048,-659.88843,122.76028,41.28312,89.93005,-97.81485,-7.54485,-1061.01343,145.82115,38.37703,-1389.28125,-168.53671,5.32769
468,7.783,582.10846,76.41339,1410.23718,-608.43005,0.44704,1301.87622,-1353.94324,28.89553,1298.55786,-637.89996,136.07539,56.83455,64.78891,-98.21098,-7.51186,-999.67572,151.95734,36.22622,-1414.57861,-168.64684,5.12955
469,7.800,586.64166,76.77191,1403.19336,-611.95203,2.13338,1301.91724,-1358.67639,29.66799,1293.20422,-603.77161,148.12965,62.31067,39.69965,-98.78351,-7.40688,-942.57440,161.33734,32.62434,-1439.35791,-169.63004,5.22140
470,7.817,591.21075,77.66077,1395.80273,-615.47687,3.97645,1301.23584,-1362.56982,31.19272,1286.91125,-562.52686,157.16330,58.81444,14.53337,-99.14384,-7.48569,-891.78986,174.75842,27.54181,-1464.34692,-170.51509,5.26712
471,7.833,595.87720,78.97647,1388.11743,-618.93506,5.99880,1300.02759,-1365.45972,33.47038,1280.04077,-517.20264,163.50922,55.24156,-10.68420,-99.34236,-7.68664,-848.44830,192.09564,21.71842,-1489.80249,-170.75658,5.15860
472,7.850,600.68628,80.54033,1380.26233,-622.22638,8.08696,1298.45544,-1367.51514,36.51822,1272.81287,-471.71729,168.19598,54.65545,-36.06357,-99.82598,-7.74671,-813.79907,212.11198,16.58832,-1515.23584,-171.22026,5.13412
473,7.867,605.61823,82.21022,1372.46204,-625.30969,10.05731,1296.61670,-1368.89124,40.19751,1265.09790,-427.00037,171.60400,55.43367,-61.75116,-100.40425,-7.72992,-791.76624,232.97726,12.35020,-1540.79700,-172.14368,5.06915
474,7.883,610.55206,83.91106,1364.98779,-628.23932,11.82693,1294.60620,-1369.65540,44.25025,1256.71729,-379.90784,173.90125,55.47021,-87.48172,-100.80317,-7.69423,-785.33374,251.32936,6.48174,-1566.77283,-172.77109,4.96013
475,7.900,615.26196,85.60132,1358.12756,-630.91376,13.43434,1292.56909,-1369.87781,48.54734,1247.93628,-328.80042,175.57806,54.04266,-113.05783,-101.21925,-7.63946,-790.30579,262.53931,-1.20427,-1592.86816,-172.96962,4.99459
476,7.917,619.48560,87.24094,1352.14160,-632.84064,14.96351,1290.60730,-1369.68921,53.21376,1239.63464,-275.35522,177.44241,53.04148,-138.67728,-101.60483,-7.76961,-803.14136,265.80408,-6.40909,-1618.57593,-173.13976,5.02903
477,7.933,622.97754,88.69357,1347.23035,-633.51868,16.56306,1288.62415,-1369.13391,58.28643,1233.02222,-221.62729,179.75027,54.01148,-164.24548,-101.65562,-8.01071,-824.78064,265.60632,-7.60978,-1643.69104,-173.44208,5.04347
478,7.950,625.50140,89.70151,1343.61584,-633.12347,18.11699,1286.32788,-1368.07581,63.45842,1229.13342,-167.90723,181.62366,56.12845,-189.29416,-101.55528,-8.12786,-850.66541,265.38251,-7.60003,-1668.43555,-173.64690,5.41953
479,7.967,626.83240,90.02090,1341.61475,-632.36646,19.24683,1283.45886,-1366.56018,68.30711,1228.36511,-113.76804,182.26947,58.08892,-213.74182,-101.62041,-8.19705,-875.25427,265.27475,-8.02034,-1692.21094,-173.36154,6.88376
480,7.983,626.83435,89.57648,1341.54993,-631.65063,20.04643,1280.07227,-1365.09912,72.50940,1230.26062,-59.37338,181.89070,59.24472,-237.86978,-101.58218,-8.28523,-899.05750,265.27045,-8.43678,-1714.06860,-172.45572,10.22126
481,8.000,625.56433,88.61473,1343.53333,-630.85590,20.94923,1276.60376,-1364.19043,75.78181,1233.89746,-5.00781,181.25421,59.50441,-261.77347,-101.41290,-8.38266,-922.75580,265.47302,-8.54662,-1734.50110,-170.70219,15.46092
482,8.017,623.21252,87.62274,1347.34216,-629.83411,21.80736,1273.63757,-1363.68530,77.80902,1238.68445,49.31396,180.89630,58.74939,-285.36368,-101.98611,-8.29519,-946.01599,265.72058,-8.68040,-1753.70056,-168.08377,22.00509
483,8.033,619.90009,86.84773,1352.57605,-628.63123,22.05490,1271.57813,-1363.02258,78.53035,1244.53870,103.81262,180.88620,56.75412,-308.89755,-103.00707,-7.93677,-969.45166,266.01855,-8.83728,-1770.50818,-165.58362,29.66390
484,8.050,615.68439,86.12456,1358.88074,-627.22266,21.85426,1270.47192,-1361.94226,78.45203,1251.37280,158.37402,181.49353,54.65658,-332.91183,-103.17776,-7.76646,-993.44495,266.16705,-8.64752,-1783.24512,-163.94519,38.71214
485,8.067,610.75885,85.36069,1365.93713,-625.43298,22.17916,1270.09460,-1360.56421,78.27895,1258.86768,210.16266,182.94038,53.33398,-357.42715,-102.88513,-7.86590,-1017.94324,266.01022,-8.34095,-1788.46924,-161.83115,47.24068
486,8.083,605.47357,84.82127,1373.36011,-623.26251,23.59424,1270.19751,-1358.97986,78.31764,1266.63428,253.10913,184.73676,50.14974,-382.20078,-103.02044,-7.90938,-1042.83228,265.64844,-8.29912,-1782.44922,-155.26126,49.93187
487,8.100,600.08295,84.50523,1380.76172,-620.99207,25.90554,1270.67273,-1357.19226,78.44475,1274.35461,283.03125,186.37720,42.37468,-407.28073,-103.49858,-7.89850,-1068.01636,265.15906,-8.27328,-1765.16650,-142.61273,46.23848
488,8.117,594.58789,83.63202,1387.85413,-618.89648,28.95704,1271.55273,-1355.31824,78.53924,1281.81140,301.80322,187.73801,31.37152,-432.71359,-103.87666,-7.81705,-1093.55811,264.61658,-8.02655,-1741.20020,-129.37592,44.44312
489,8.133,589.01495,81.83351,1394.40845,-616.99261,32.97501,1272.92297,-1353.52515,78.69289,1288.78198,312.98199,188.38245,19.99604,-458.46939,-103.88000,-7.61640,-1119.46423,264.17847,-7.68064,-1715.43945,-120.39987,48.70961
490,8.150,583.65710,80.18880,1400.19373,-615.01196,38.08036,1274.77380,-1351.78796,78.84570,1295.00793,314.76721,187.47641,11.02532,-484.49490,-103.98403,-7.44876,-1145.51855,263.88373,-7.39624,-1686.44653,-114.92560,53.99563
491,8.167,578.79291,79.53606,1405.07397,-612.55774,43.77138,1276.90112,-1349.89612,78.67245,1300.35327,302.97351,185.08182,6.68513,-510.62521,-104.50415,-7.37388,-1171.57800,263.61023,-7.24431,-1648.07361,-112.45573,57.16456
492,8.183,574.55475,78.98375,1409.11011,-609.37714,49.27319,1279.04419,-1347.69922,78.13018,1304.83850,280.23138,182.89984,5.79574,-536.69263,-105.01834,-7.21523,-1197.60803,263.33765,-7.09177,-1598.50195,-111.95628,59.25846
493,8.200,571.28107,77.62421,1412.33105,-605.66211,54.26497,1281.12061,-1345.26001,77.57838,1308.43726,254.05914,182.31850,5.67776,-562.60913,-105.31680,-6.96679,-1223.52881,262.99463,-6.82213,-1542.12573,-110.10270,60.04588
494,8.217,569.45459,76.12282,1414.47009,-602.10266,58.79940,1283.27563,-1342.92297,77.32722,1310.96448,228.21350,182.70236,5.48981,-588.28918,-105.60484,-6.84906,-1249.35327,262.54718,-6.48644,-1482.20288,-106.75116,59.55943
495,8.233,569.14899,75.44476,1415.25427,-599.51355,62.82567,1285.71606,-1341.28076,77.50729,1312.22925,202.76965,182.92361,5.14976,-613.32837,-106.05302,-6.49875,-1275.07373,262.24872,-6.14694,-1418.19067,-104.89438,60.29261
496,8.250,569.99969,75.54132,1414.76099,-598.37769,66.18117,1288.45752,-1340.83911,78.15228,1312.17151,177.61292,182.89413,4.66766,-636.97620,-106.33325,-4.88814,-1300.59338,262.24002,-5.91888,-1351.27368,-105.29012,63.46511
497,8.267,571.65973,75.81560,1413.22705,-598.72668,68.77977,1291.22498,-1341.72168,79.05147,1310.82275,152.61902,182.91260,4.35696,-658.47510,-106.27570,-1.14114,-1325.92700,262.27307,-5.87303,-1284.75208,-106.17340,66.73277
498,8.283,573.97113,75.85318,1410.81860,-600.33600,70.61870,1293.61536,-1343.75464,79.66460,1308.26025,127.71484,183.00459,4.22178,-676.91309,-105.90891,4.86062,-1351.02344,262.02515,-5.94449,-1219.26379,-106.96287,68.18667
499,8.300,576.82690,75.60355,1407.68018,-602.91150,71.72372,1295.31738,-1346.73315,79.62328,1304.61694,102.97394,183.05873,4.14164,-689.90686,-104.19531,13.66347,-1375.84131,261.70572,-5.97364,-1154.28076,-108.71623,68.56912
500,8.317,580.10315,75.28798,1403.91284,-606.15039,72.18393,1296.20703,-1350.52258,79.17873,1300.04871,78.29504,182.94260,4.12978,-691.67395,-101.25644,26.23600,-1400.59558,261.64026,-5.94871,-1091.48218,-111.70831,68.00178
501,8.333,583.75739,75.15900,1399.49463,-609.81525,72.19308,1296.33252,-1354.90881,78.68221,1294.65930,53.51471,182.64185,4.00650,-675.59705,-100.26569,37.86144,-1425.51514,261.23346,-6.22563,-1032.59766,-115.64752,65.38121
502,8.350,587.81903,75.26376,1394.35095,-613.77686,71.95975,1295.84363,-1359.55933,78.07568,1288.49719,28.56439,182.32428,3.73395,-640.41553,-103.42924,39.96780,-1450.71643,260.19342,-6.73222,-977.35126,-120.90976,60.76128
503,8.367,592.23035,75.48544,1388.46338,-617.88550,71.61871,1294.88306,-1364.14282,77.15207,1281.64331,3.32550,182.15619,3.57245,-591.75293,-108.21219,33.04355,-1476.11951,259.46988,-6.93820,-925.29156,-127.35613,55.12762
504,8.383,596.85486,75.69078,1381.90430,-621.86035,71.26256,1293.52173,-1368.27905,75.75977,1274.28528,-22.34277,182.08812,3.53505,-538.70325,-110.34676,25.56568,-1501.60950,259.67532,-6.80430,-877.73785,-133.60666,49.35397
505,8.400,601.60626,75.73355,1374.80664,-625.42981,70.94820,1291.79822,-1371.52063,73.88158,1266.64575,-48.27985,182.05156,3.50562,-487.68094,-109.56292,22.33507,-1527.32593,260.57031,-6.51001,-837.73407,-138.31853,43.71155
506,8.417,606.46149,75.46637,1367.32288,-628.49817,70.59877,1289.77527,-1373.68616,71.73495,1258.78967,-74.24377,182.16676,3.53704,-438.18832,-107.84853,22.34069,-1553.34424,261.20294,-6.38106,-809.05908,-140.81764,37.01091
507,8.433,611.39551,74.78369,1359.65503,-631.09039,70.12718,1287.58655,-1375.08337,69.48122,1250.57568,-100.20673,182.19257,3.54287,-386.54312,-104.69780,22.52697,-1579.50769,260.82349,-6.64509,-794.05273,-139.81094,27.12848
508,8.450,616.31818,73.65080,1352.13794,-633.21893,69.82160,1285.43640,-1376.06848,67.03185,1241.87646,-126.17102,181.80556,3.38287,-331.49088,-99.43752,21.52891,-1605.58948,260.32315,-6.77590,-791.34802,-134.63176,14.95958
509,8.467,621.02313,72.15741,1345.22424,-634.82416,70.15649,1283.38782,-1376.51648,64.21537,1232.96521,-152.07455,181.28943,3.16034,-274.47165,-93.21965,20.77083,-1631.54810,260.35596,-6.62142,-799.03955,-129.06110,6.28804
510,8.483,625.21130,70.51183,1339.35742,-635.82764,71.10480,1281.21155,-1376.06177,60.94094,1224.82129,-177.76486,180.84863,2.88564,-217.19894,-86.75922,21.47464,-1657.38062,260.19263,-6.61680,-817.30750,-127.11272,4.13500
511,8.500,628.59949,68.90231,1334.91357,-636.24115,72.07933,1278.65698,-1374.63086,57.47507,1218.90125,-203.27414,180.47250,2.60846,-160.27032,-79.96844,23.04782,-1683.05054,259.59558,-6.75976,-842.80597,-127.48759,4.53332
512,8.517,630.96808,67.35373,1332.22302,-636.10315,72.48856,1275.75537,-1372.49622,54.52141,1216.36145,-228.68967,180.13734,2.57819,-103.13449,-72.82426,24.42246,-1708.50024,259.14410,-6.60811,-869.02661,-128.26808,4.24673
513,8.533,632.12537,65.78297,1331.53845,-635.31366,72.18433,1272.75940,-1370.11609,52.84695,1217.36243,-253.74994,179.54736,2.58674,-45.25671,-65.63611,24.93244,-1732.36743,259.00446,-4.97774,-893.77655,-129.50087,3.70698
514,8.550,631.93079,64.21242,1332.96558,-633.70715,71.51791,1269.94653,-1367.97107,52.88447,1221.04541,-278.49707,178.70148,2.40057,13.60123,-59.00484,24.28335,-1753.29126,258.57666,-0.81847,-918.05859,-130.76874,3.25148
515,8.567,630.39978,62.81891,1336.41443,-631.25781,71.03439,1267.52087,-1366.24194,54.46050,1226.23779,-303.30078,177.79135,2.22048,74.26663,-53.81088,23.32732,-1772.27881,257.45129,5.42418,-942.19196,-131.83218,2.81641
516,8.583,627.73395,61.73682,1341.56616,-628.15179,71.03841,1265.61218,-1364.68787,56.75504,1232.22095,-328.07965,176.69772,1.99255,136.35341,-50.97235,24.24743,-1790.42273,255.54878,12.82686,-966.34973,-133.03946,2.54712
517,8.600,624.20325,60.91698,1347.92468,-624.77283,71.40982,1264.30908,-1362.92334,58.69258,1238.83398,-352.69690,175.58185,1.76121,195.02872,-50.14890,27.01413,-1805.73022,253.39799,22.09155,-990.88782,-134.30316,2.49065
518,8.617,620.02222,60.20401,1355.00256,-621.57404,71.84139,1263.66907,-1360.70642,59.55830,1246.07373,-377.46948,174.87015,1.75671,242.89365,-50.01335,27.50413,-1812.88965,250.85812,33.77690,-1015.92749,-135.07544,2.62109
519,8.633,615.31738,59.47659,1362.46008,-618.80713,72.01300,1263.68213,-1358.06665,59.30610,1253.82385,-402.65170,174.53238,1.80803,277.25168,-50.14890,22.99824,-1807.69482,243.26808,42.41450,-1041.09753,-135.16736,2.79560
520,8.650,610.18756,58.62318,1370.05298,-616.34674,71.47913,1264.25342,-1355.27295,58.35433,1261.85547,-428.06213,174.28305,1.87003,301.90735,-50.92960,15.36078,-1790.31616,228.04816,43.00706,-1066.29822,-135.13782,2.94606
521,8.667,604.79565,57.54938,1377.54517,-613.80566,69.78790,1265.28540,-1352.57202,57.24761,1269.90991,-453.64142,174.12329,2.06794,319.95453,-52.82483,7.03523,-1763.28650,212.36679,41.88377,-1092.01257,-135.45317,3.17955
522,8.683,599.35193,56.34673,1384.71777,-610.82684,66.80643,1266.78125,-1349.89355,56.34093,1277.77661,-479.59418,173.92325,2.26799,328.59799,-56.47397,-0.27292,-1729.92065,202.23872,44.55856,-1118.11243,-135.92348,3.54871
523,8.700,594.12225,55.20575,1391.38220,-607.29065,62.79589,1268.80981,-1346.92737,55.65275,1285.26440,-505.76022,173.32480,2.39851,322.85226,-60.45933,-4.70079,-1690.36450,195.31729,45.71894,-1144.22119,-136.26637,3.91364
524,8.717,589.58655,54.24294,1397.33691,-603.34528,58.22845,1271.34802,-1343.51575,55.10409,1292.11365,-531.82318,172.61667,2.55999,303.57642,-61.75105,-6.12207,-1640.72510,189.60243,41.94007,-1170.30737,-136.53894,4.18294
525,8.733,586.40533,53.57771,1402.30396,-599.29022,53.58439,1274.20740,-1339.78259,54.57994,1297.98901,-557.73145,172.37645,2.71286,278.17926,-61.03181,-6.18351,-1580.22363,185.88086,36.64096,-1196.10974,-136.82004,4.47581
526,8.750,585.02911,53.25540,1405.94690,-595.35419,49.27383,1277.21472,-1336.04150,53.79415,1302.56665,-583.07880,172.55688,3.14398,252.46796,-61.05539,-6.16654,-1512.28845,183.79327,32.46022,-1221.64111,-137.03726,4.81687
527,8.767,585.37030,53.07071,1408.06555,-591.67786,45.60086,1280.33716,-1332.82556,52.58835,1305.66235,-606.79712,172.90094,4.69435,227.15231,-61.61458,-6.45595,-1440.03979,182.77081,29.69467,-1247.26514,-137.28700,5.10803
528,8.783,586.90552,52.74240,1408.76782,-588.60944,42.69778,1283.49622,-1330.66931,51.17772,1307.24841,-628.26172,173.52341,7.53521,201.84662,-62.02203,-6.84400,-1365.90015,182.89047,28.69457,-1272.81616,-137.73357,5.27300
529,8.800,589.09595,52.16830,1408.34131,-586.72919,40.50136,1286.47290,-1329.76184,49.91573,1307.37708,-647.55560,174.98503,11.65820,176.83769,-62.77438,-7.00615,-1291.88672,184.06064,29.79780,-1298.13062,-138.29021,5.34961
530,8.817,591.73218,51.43784,1407.00818,-586.36072,38.87860,1289.06128,-1330.04639,49.04344,1306.12317,-662.97925,177.95862,17.59617,151.95592,-63.59921,-7.06274,-1219.38440,185.89476,31.71032,-1323.42554,-138.91582,5.45683
531,8.833,594.92737,50.74490,1404.81641,-587.26233,37.80878,1291.11462,-1331.40955,48.62214,1303.56824,-670.86096,182.67029,24.12631,126.92516,-64.11942,-7.19075,-1150.32495,187.69217,32.13577,-1348.64087,-139.48531,5.49784
532,8.850,598.86987,50.31517,1401.65002,-588.92975,37.30231,1292.49780,-1333.62744,48.56968,1299.85864,-669.30457,188.77887,30.20236,101.76895,-64.56029,-7.27118,-1085.77075,189.55586,30.27802,-1373.80750,-139.48048,5.37824
533,8.867,603.62012,50.34570,1397.38171,-591.01929,37.20026,1293.14270,-1336.39514,48.69094,1295.21643,-657.24377,195.73773,38.25244,76.65666,-65.01659,-7.24167,-1023.88397,192.78601,27.00231,-1399.16357,-139.23573,5.26523
534,8.883,609.06738,50.90170,1392.03784,-593.37769,37.25533,1293.12317,-1339.42920,48.75181,1289.82422,-632.33521,203.17252,47.86872,51.72388,-65.38216,-7.23914,-962.75977,198.25229,23.65515,-1424.45020,-139.70836,5.22084
535,8.900,615.01135,51.87286,1385.76416,-595.88440,37.36724,1292.59058,-1342.46521,48.75497,1283.73938,-595.14703,210.28947,53.43788,26.68626,-65.68724,-7.29063,-903.22766,205.77321,21.21161,-1449.49390,-140.60606,5.18904
536,8.917,621.24402,53.12839,1378.70703,-598.45746,37.62524,1291.65881,-1345.24353,49.10444,1276.93250,-549.98883,215.53860,53.36119,1.34045,-66.06920,-7.24390,-847.52399,215.07545,19.88776,-1474.65625,-141.37798,5.28283
537,8.933,627.55493,54.69911,1370.99719,-601.09888,38.15260,1290.41675,-1347.52283,50.34116,1269.40527,-500.94897,218.23122,51.59882,-24.01068,-66.50795,-7.22611,-798.27789,226.07901,19.59306,-1500.00146,-142.12828,5.41730
538,8.950,633.77490,56.73404,1362.78711,-603.79767,39.02478,1288.98022,-1349.10095,52.60802,1261.27417,-450.53326,219.15274,50.74060,-49.38412,-66.95879,-7.37225,-759.29700,238.05426,19.49517,-1525.43811,-142.77441,5.38702
539,8.967,639.81415,59.21338,1354.27173,-606.40863,40.23869,1287.48291,-1349.87537,55.45731,1252.74573,-399.17303,218.97870,50.57384,-75.22684,-67.43932,-7.44808,-735.62939,249.46965,17.22713,-1551.28064,-143.25153,5.35625
540,8.983,645.55719,61.83551,1345.76697,-608.62781,41.56038,1286.09985,-1349.84607,58.42006,1244.02661,-345.71289,217.83798,50.16714,-101.38467,-67.92979,-7.40897,-730.11389,259.04272,10.64207,-1577.54053,-143.57452,5.27301
541,9.000,650.80408,64.36714,1337.77930,-610.06287,42.55241,1284.99304,-1349.08655,61.53193,1235.34900,-289.48856,216.13275,49.21166,-127.33646,-68.35844,-7.47696,-738.08289,265.60382,1.27923,-1603.79993,-143.93201,5.03851
542,9.017,655.35352,66.89034,1330.89514,-610.40686,42.96267,1284.07104,-1347.76184,65.07215,1227.22278,-231.07739,214.46527,48.60767,-153.15726,-68.66864,-7.65674,-752.21887,268.31213,-5.78109,-1629.84839,-144.54663,5.03919
543,9.033,659.04907,69.52295,1325.58313,-609.61444,43.02706,1282.88074,-1346.01782,69.02966,1220.61121,-171.52585,213.01668,49.11738,-179.08456,-68.92931,-7.77651,-771.63287,268.53503,-7.94054,-1655.44934,-144.77214,5.39352
544,9.050,661.74774,72.21788,1322.15662,-607.88940,43.32022,1280.87451,-1343.84680,72.94527,1216.64197,-111.32117,211.44438,50.14407,-204.94922,-69.05470,-7.85441,-796.53040,268.32129,-7.88835,-1680.26001,-144.28581,6.47188
545,9.067,663.27649,74.91420,1320.89404,-605.55273,44.27194,1277.81018,-1341.26245,76.17861,1216.01343,-50.35559,209.49918,50.81413,-230.57367,-69.01023,-7.95346,-822.69446,268.24890,-8.19128,-1703.86304,-143.88908,9.47627
