"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
111,0.917,855.07727,62.97579,1320.51660,-320.12274,25.93756,1262.94153,-1106.69299,3.95109,1288.27954,-202.68719,205.36473,91.33780,196.41632,-44.96781,4.42138,-947.39368,205.88593,-4.13364,-1221.05579,-159.19485,17.78885
112,0.925,855.49939,63.31046,1318.24634,-322.77277,27.84674,1259.88684,-1108.58716,3.61824,1284.80518,-172.76634,207.52663,89.50938,173.20473,-45.55221,4.24322,-970.67267,204.95706,-4.15581,-1192.06885,-153.89348,21.26181
113,0.933,855.72498,63.62196,1316.45801,-325.36911,30.13278,1257.54565,-1110.49060,3.07117,1281.61792,-141.76033,210.20192,87.27242,150.12271,-46.10094,3.98703,-993.86292,204.11815,-4.11922,-1163.05981,-148.15657,24.77934
114,0.942,855.73248,63.88178,1315.21057,-327.68738,32.51846,1255.93237,-1112.32007,2.21145,1278.90186,-108.99875,212.23360,84.19995,127.10245,-46.66528,3.70987,-1016.99060,203.45248,-4.01095,-1134.37939,-141.76266,27.68841
115,0.950,855.50653,64.10105,1314.55273,-329.62723,34.72138,1254.99707,-1113.98303,1.01032,1276.87170,-74.40437,213.21518,80.20164,104.10080,-47.37240,3.57608,-1040.06909,202.84042,-3.87174,-1105.80249,-134.49866,29.81154
116,0.958,855.04022,64.31226,1314.51038,-331.21225,36.55600,1254.68237,-1115.41467,-0.47979,1275.69543,-38.09520,213.12222,75.23868,81.11588,-48.38811,3.74438,-1063.10547,202.17297,-3.69542,-1076.79761,-126.36736,31.42605
117,0.967,854.33496,64.53404,1315.07947,-332.53659,37.95610,1254.97656,-1116.59290,-2.16120,1275.44409,-0.36546,212.48483,69.52564,58.15759,-49.73526,4.22585,-1086.11011,201.45192,-3.42691,-1047.15564,-117.65315,32.94189
118,0.975,853.40723,64.75665,1316.23218,-333.71249,38.92876,1255.91150,-1117.52954,-3.94101,1276.09448,37.97650,212.37399,63.71782,35.18292,-51.17348,4.82141,-1109.12891,200.68507,-3.08628,-1017.17767,-108.85700,34.55172
119,0.983,852.29333,64.96773,1317.92249,-334.83658,39.51054,1257.51917,-1118.25464,-5.76135,1277.55444,75.97269,212.93909,58.24630,12.07956,-52.37166,5.22150,-1132.26172,199.85507,-2.75143,-987.26343,-100.48357,36.14361
120,0.992,851.04419,65.17426,1320.08826,-335.96802,39.76375,1259.79541,-1118.78040,-7.59380,1279.69568,112.92302,213.32304,53.15365,-11.25784,-53.11264,5.19579,-1155.62585,198.97783,-2.42984,-957.54535,-92.76527,37.51249
121,1.000,849.72034,65.39408,1322.65051,-337.11035,39.76350,1262.69556,-1119.07642,-9.41851,1282.39355,148.81763,213.27306,48.68724,-34.84955,-53.34738,4.73306,-1179.27246,198.08914,-2.05992,-927.85986,-85.63863,38.62428
122,1.008,848.38824,65.64027,1325.51831,-338.20584,39.55517,1266.14990,-1119.09546,-11.20249,1285.56470,184.64301,213.73619,45.44572,-58.62100,-53.27332,4.10365,-1203.14197,197.15703,-1.63596,-897.92267,-79.02131,39.69046
123,1.017,847.11194,65.91225,1328.59961,-339.15198,39.14174,1270.07593,-1118.83386,-12.86196,1289.17969,221.50552,215.57040,43.78136,-82.47537,-53.24853,3.70123,-1227.14526,196.09927,-1.26686,-867.64227,-72.95445,40.97634
124,1.025,845.94940,66.19785,1331.80957,-339.83444,38.52596,1274.38220,-1118.37793,-14.26236,1293.23975,259.42990,218.41832,43.38668,-106.38901,-53.48222,3.69931,-1251.25684,194.95239,-1.07330,-837.44458,-67.62785,42.58545
125,1.033,844.95264,66.48830,1335.07202,-340.16534,37.74523,1278.97656,-1117.89709,-15.30519,1297.72498,297.65289,221.06340,43.54804,-130.40323,-53.93890,3.96218,-1275.49744,193.92419,-1.04394,-808.19775,-63.43655,44.47459
126,1.042,844.16235,66.79079,1338.32080,-340.11288,36.86010,1283.77710,-1117.57690,-15.98916,1302.55054,335.62302,221.87764,43.46549,-154.54764,-54.49584,4.28489,-1299.85010,193.21460,-1.02218,-780.59265,-60.67385,46.51673
127,1.050,843.60608,67.12236,1341.50330,-339.70547,35.92478,1288.71106,-1117.53430,-16.35066,1307.55994,373.01855,219.52094,42.74722,-178.82010,-55.06794,4.58591,-1324.16309,192.88034,-0.77791,-754.77612,-59.22117,48.46047
128,1.058,843.30023,67.49409,1344.57703,-339.01077,34.96767,1293.70984,-1117.79053,-16.39211,1312.53796,409.08621,214.73907,42.15327,-203.20779,-55.63430,4.88869,-1348.05591,192.88376,-0.02187,-730.77771,-58.82583,49.91565
129,1.067,843.24445,67.89938,1347.50549,-338.10669,33.99132,1298.70276,-1118.30139,-16.10814,1317.22888,442.17276,210.30196,42.95242,-227.69614,-56.21547,5.21320,-1370.91309,193.18556,1.59692,-708.94727,-59.38283,50.43213
130,1.075,843.41510,68.31168,1350.26184,-337.06461,32.99802,1303.60376,-1118.98547,-15.54751,1321.37573,469.82864,208.20624,44.99212,-252.23862,-56.84992,5.53655,-1392.20117,193.75351,4.31282,-689.82068,-60.85138,49.65454
131,1.083,843.76740,68.70496,1352.83191,-335.94876,32.02658,1308.29834,-1119.73145,-14.80189,1324.78137,489.74673,208.16397,46.30605,-276.67856,-57.60301,5.83054,-1411.86377,194.48441,7.99154,-673.82288,-63.22192,47.50167
132,1.092,844.23926,69.08138,1355.21252,-334.81815,31.15910,1312.64990,-1120.42285,-13.94507,1327.35449,501.02127,208.75198,44.94272,-300.68045,-58.58824,6.10118,-1430.19189,195.19052,12.25935,-661.15369,-66.57664,44.25310
133,1.100,844.75134,69.46399,1357.41040,-333.72260,30.48061,1316.52307,-1120.98450,-13.03365,1329.11389,504.65085,208.96115,40.62851,-323.71152,-59.93671,6.44852,-1447.36536,195.74614,16.93005,-651.74609,-70.96075,40.43402
134,1.108,845.21368,69.86179,1359.43848,-332.69815,30.03097,1319.80200,-1121.39368,-12.15728,1330.15332,502.89340,208.61563,34.54473,-345.13821,-61.71623,7.09494,-1463.23022,196.19701,22.07461,-645.20300,-76.20296,36.55600
135,1.117,845.54144,70.25487,1361.30530,-331.76721,29.79490,1322.39331,-1121.64551,-11.44101,1330.59875,497.95535,207.87151,27.98748,-364.44888,-63.92016,8.28913,-1477.28760,196.51382,27.57608,-640.95691,-81.97376,32.93624
136,1.125,845.67499,70.61322,1363.00281,-330.94464,29.73267,1324.22119,-1121.72302,-10.99896,1330.57874,490.85165,206.82246,21.55251,-381.40347,-66.53607,10.26491,-1488.79517,196.24779,32.78876,-638.76788,-87.94551,29.76143
137,1.133,845.59363,70.92213,1364.50562,-330.24451,29.81102,1325.22900,-1121.61279,-10.88649,1330.20386,481.18240,205.54491,15.32749,-395.92880,-69.51161,13.43943,-1497.01367,194.84746,36.91562,-639.07471,-93.92215,27.20375
138,1.142,845.31909,71.19726,1365.78027,-329.68597,30.00085,1325.38831,-1121.34460,-11.07461,1329.54871,467.93112,204.12961,9.55088,-407.67032,-72.61414,18.53662,-1501.42639,192.41670,39.72215,-642.76331,-99.89548,25.09080
139,1.150,844.90472,71.48181,1366.79211,-329.29550,30.26489,1324.70703,-1121.00391,-11.46064,1328.63611,450.57944,202.60820,4.94927,-415.50357,-75.52737,26.17911,-1501.82751,189.86295,41.60931,-650.59637,-105.83916,22.46604
140,1.158,844.41510,71.82605,1367.50378,-329.10181,30.56378,1323.23425,-1120.69897,-11.91393,1327.43494,429.64725,201.01733,2.16450,-417.85110,-78.21169,36.16316,-1498.32202,188.31235,42.96242,-662.76416,-111.36572,18.25724
141,1.167,843.91296,72.26994,1367.87366,-329.12402,30.87029,1321.05762,-1120.51587,-12.33426,1325.88293,406.35837,199.52010,0.95974,-413.77408,-80.95297,47.24149,-1491.16931,188.47458,43.62121,-678.65424,-115.51765,12.63804
142,1.175,843.45947,72.83830,1367.85876,-329.36273,31.17362,1318.28992,-1120.50354,-12.68081,1323.92542,381.96829,198.33093,0.49438,-403.57248,-84.02956,57.79468,-1480.45190,190.42940,43.05830,-697.04712,-117.19664,7.05530
143,1.183,843.11615,73.53475,1367.42664,-329.80011,31.46647,1315.05005,-1120.68896,-12.95536,1321.53918,357.35764,197.49500,0.20551,-388.35367,-87.53371,66.71752,-1465.90137,193.83423,40.96375,-717.04950,-116.50340,2.88284
144,1.192,842.93549,74.32827,1366.56689,-330.40714,31.72094,1311.44446,-1121.09143,-13.16531,1318.72839,332.93332,196.80862,-0.00832,-369.32175,-91.37241,73.70337,-1447.19946,198.16797,37.54250,-738.64233,-115.07613,0.58082
145,1.200,842.94403,75.15021,1365.30298,-331.15613,31.87770,1307.55566,-1121.72241,-13.29467,1315.51929,308.73163,196.01720,-0.15455,-347.46432,-95.26878,78.96902,-1424.56030,202.81589,33.37163,-761.91370,-114.40166,-0.08784
146,1.208,843.13416,75.91438,1363.69482,-332.03036,31.86733,1303.44312,-1122.57507,-13.30993,1311.97241,284.63388,195.04808,-0.29632,-323.57388,-98.88166,82.89110,-1399.10229,207.12395,29.19022,-786.41138,-114.77184,0.43709
147,1.217,843.46942,76.54036,1361.82678,-333.02283,31.64324,1299.15198,-1123.60559,-13.21125,1308.19263,260.53473,193.99658,-0.46902,-298.28195,-102.03230,85.78427,-1372.62231,210.47336,25.78562,-811.40442,-115.93049,1.70128
148,1.225,843.89087,76.96463,1359.78967,-334.13974,31.19604,1294.72815,-1124.72632,-13.06868,1304.31384,236.39771,192.96858,-0.68245,-272.04715,-104.81750,87.85725,-1346.60938,212.39914,23.80523,-836.31622,-117.58466,3.16693
149,1.233,844.32141,77.15501,1357.67200,-335.42377,30.55436,1290.24170,-1125.82898,-12.96228,1300.46631,212.22336,192.01192,-0.98648,-245.20340,-107.43428,89.28006,-1321.19751,212.76584,23.52298,-860.92175,-119.29871,4.29476
150,1.242,844.67737,77.12570,1355.55896,-336.97272,29.77666,1285.79956,-1126.82703,-12.88565,1296.74390,188.03833,191.14426,-1.39357,-217.95468,-109.93324,90.22104,-1295.34497,211.82513,24.79464,-885.14178,-120.55356,4.77282
151,1.250,844.88348,76.93089,1353.52710,-338.90826,28.90858,1281.53137,-1127.68933,-12.74456,1293.18396,163.92816,190.37296,-1.77825,-190.25522,-112.24226,90.80772,-1268.13062,209.98878,27.14287,-908.94318,-121.16679,4.63819
152,1.258,844.88110,76.64027,1351.63062,-341.29254,27.92203,1277.56567,-1128.44177,-12.43119,1289.77625,139.99319,189.69884,-2.01722,-161.85153,-114.30379,91.07217,-1239.56897,207.51187,29.89627,-932.57349,-121.43653,4.22294
153,1.267,844.64026,76.31505,1349.90125,-344.03857,26.72370,1274.01978,-1129.13135,-11.87544,1286.51208,116.27922,189.13893,-2.16825,-132.49484,-116.07410,90.92978,-1210.24023,204.44751,32.51945,-956.38184,-121.77711,3.92518
154,1.275,844.17419,75.99591,1348.36292,-346.88007,25.25463,1270.99524,-1129.78003,-11.05252,1283.45715,92.76630,188.69518,-2.37084,-102.03876,-117.47914,90.21712,-1180.56177,200.79613,34.86301,-980.37970,-122.32063,3.82959
155,1.283,843.53375,75.70235,1347.04041,-349.45953,23.57051,1268.56372,-1130.37720,-9.96634,1280.78711,69.33615,188.26715,-2.64880,-70.42596,-118.44396,88.78038,-1150.55920,196.54453,36.98698,-1004.25183,-122.75706,3.56483
156,1.292,842.78192,75.43708,1345.95801,-351.49994,21.82396,1266.75330,-1130.92078,-8.63140,1278.73132,45.81030,187.70724,-2.88515,-37.65515,-118.91392,86.53857,-1120.11902,191.70276,38.93571,-1027.74976,-122.74261,2.86363
157,1.300,841.97791,75.19986,1345.13208,-352.91751,20.18964,1265.56335,-1131.44849,-7.08202,1277.47717,22.14273,187.04120,-2.92468,-3.71127,-118.83223,83.49460,-1089.26099,186.43059,40.80044,-1051.00684,-122.64030,2.14151
158,1.308,841.16974,75.00777,1344.55994,-353.78928,18.80367,1264.99927,-1132.00830,-5.41073,1277.11182,-1.51453,186.55417,-2.68438,31.44339,-118.15536,79.75229,-1058.19385,180.99371,42.73014,-1074.47607,-123.52711,2.16764
159,1.317,840.38257,74.90323,1344.22156,-354.24759,17.75105,1265.08313,-1132.59900,-3.76766,1277.61975,-25.02383,186.52921,-2.23582,67.78275,-116.85094,75.51730,-1027.22913,175.57733,44.71059,-1098.60181,-126.44890,3.34733
160,1.325,839.61633,74.93682,1344.09705,-354.40936,17.07584,1265.82837,-1133.15942,-2.25892,1278.91248,-48.52544,186.79666,-1.83790,105.15930,-114.82668,71.03992,-996.67108,170.23743,46.47055,-1123.48206,-131.46512,5.39787
161,1.333,838.86115,75.13205,1344.17078,-354.35156,16.77767,1267.22009,-1133.60022,-0.85540,1280.87476,-72.44400,186.63206,-1.83338,143.28592,-111.88792,66.57278,-966.73450,164.99954,47.71464,-1148.73218,-136.85229,7.48189
162,1.342,838.11572,75.46072,1344.41345,-354.10037,16.81060,1269.22339,-1133.82764,0.54615,1283.40295,-97.07606,185.45010,-2.32409,181.75383,-107.84132,62.36313,-937.52014,159.96042,48.38592,-1173.76392,-139.84056,8.75592
163,1.350,837.39203,75.85477,1344.77161,-353.63574,17.10501,1271.79480,-1133.76758,2.00281,1286.42212,-122.17036,183.59848,-2.94175,220.16061,-102.71150,58.59722,-909.05035,155.31290,48.65483,-1198.25537,-138.96429,9.00998
164,1.358,836.71204,76.24466,1345.18091,-352.92004,17.59337,1274.88428,-1133.40479,3.50400,1289.88147,-147.15242,181.96965,-3.18827,258.26529,-96.77380,55.33970,-881.33142,151.26556,48.70919,-1222.28931,-135.52254,8.74961
165,1.367,836.10315,76.59727,1345.58435,-351.93005,18.22627,1278.43018,-1132.78552,5.02444,1293.73157,-171.68896,180.94319,-2.95391,296.09497,-90.36497,52.61597,-854.40778,147.96519,48.62295,-1246.12488,-132.46655,8.50163
166,1.375,835.59558,76.92946,1345.93591,-350.66858,18.97622,1282.35645,-1131.97400,6.56215,1297.89941,-195.90079,180.24213,-2.50005,333.93900,-83.77309,50.63853,-828.36182,145.55713,48.40866,-1270.04358,-131.77002,8.24720
167,1.383,835.22113,77.28444,1346.19458,-349.16605,19.81410,1286.57483,-1131.03345,8.12298,1302.27991,-220.22635,179.53882,-2.10382,372.00754,-77.22678,49.97833,-803.27167,144.26503,48.09045,-1294.24829,-132.87549,7.74977
168,1.392,835.01385,77.69608,1346.31995,-347.48395,20.69049,1290.98706,-1130.03784,9.66306,1306.73779,-245.03752,178.74765,-1.84788,409.80981,-70.92886,51.35095,-779.23468,144.33661,47.69187,-1318.48657,-133.68770,6.88399
169,1.400,835.00781,78.17900,1346.27612,-345.70911,21.56703,1295.48267,-1129.05640,11.07957,1311.11340,-270.29779,177.90871,-1.63996,445.72824,-65.13101,54.84945,-756.47357,145.92453,47.16961,-1342.08936,-133.02196,5.75947
170,1.408,835.22662,78.73916,1346.03210,-343.93686,22.45208,1299.93774,-1128.11658,12.28811,1315.23828,-295.71677,177.06575,-1.40036,477.29865,-60.02010,59.21703,-735.40063,149.01657,46.31745,-1364.68420,-131.92877,5.24846
171,1.417,835.66730,79.37595,1345.56152,-342.25415,23.38234,1304.22388,-1127.20593,13.27557,1318.95496,-321.04416,176.24794,-1.14661,502.23898,-55.48029,62.24672,-716.55389,153.48480,44.76538,-1386.19275,-132.43158,6.65553
172,1.425,836.29535,80.07214,1344.84412,-340.72754,24.37743,1308.21997,-1126.31812,14.06147,1322.14258,-346.03418,175.47931,-0.81568,519.44946,-51.20537,62.29519,-700.41846,159.16542,42.13751,-1406.14575,-135.30797,10.20654
173,1.433,837.06006,80.79234,1343.86780,-339.39661,25.41291,1311.81470,-1125.49756,14.64393,1324.72839,-370.33936,174.84326,-0.11991,529.22314,-47.09469,59.34846,-687.21429,165.81609,38.25400,-1424.00305,-139.47672,14.59513
174,1.442,837.91052,81.49879,1342.62964,-338.27298,26.41434,1314.90100,-1124.83154,15.00710,1326.67822,-393.54553,174.50346,1.37715,532.80060,-43.29578,54.52619,-676.90967,173.20558,33.36687,-1439.97791,-143.25336,18.26817
175,1.450,838.79718,82.16496,1341.13416,-337.34195,27.26871,1317.37939,-1124.39600,15.16323,1327.99268,-415.15198,174.61977,4.08531,531.74744,-39.81900,48.82388,-669.44165,181.33643,28.23910,-1454.76147,-145.72348,20.68309
176,1.458,839.66766,82.77551,1339.39587,-336.56516,27.86621,1319.16797,-1124.20923,15.16080,1328.71448,-434.47855,175.38496,8.32818,527.38300,-36.37781,42.58932,-664.75677,190.23517,23.73824,-1468.72021,-146.87527,22.35064
177,1.467,840.47571,83.32408,1337.43884,-335.88699,28.15985,1320.20422,-1124.21521,15.07247,1328.91748,-450.73166,177.13339,14.43253,520.39178,-32.71514,35.93299,-662.76624,199.53870,20.28567,-1481.56580,-146.98978,24.11002
178,1.475,841.19727,83.80904,1335.28162,-335.24814,28.19209,1320.44019,-1124.29272,14.99238,1328.66711,-463.28387,180.13593,22.60330,510.79102,-28.87795,29.11129,-663.50739,208.58170,17.68042,-1492.37866,-146.30902,26.43418
179,1.483,841.83081,84.22405,1332.92456,-334.60208,28.05817,1319.84436,-1124.29602,15.00749,1327.99524,-471.87967,184.20427,32.58381,498.30612,-25.08835,22.51703,-667.29858,216.79077,15.23566,-1499.92798,-145.08649,29.15495
180,1.492,842.38037,84.55644,1330.35620,-333.92651,27.84509,1318.41174,-1124.11157,15.16082,1326.91052,-476.48074,188.66199,43.61334,482.87048,-21.58929,16.63525,-674.61902,223.77786,12.10774,-1503.23206,-143.72058,31.64308
181,1.500,842.85510,84.78960,1327.56274,-333.22418,27.60847,1316.17676,-1123.68396,15.44830,1325.42773,-476.94391,192.68958,54.71919,464.72028,-18.75083,11.97558,-685.75970,229.16382,7.88847,-1501.96631,-142.72346,33.18742
182,1.508,843.28467,84.90550,1324.52856,-332.51239,27.39193,1313.21436,-1122.99866,15.82386,1323.57996,-472.92474,195.66385,64.98277,444.09207,-17.03596,8.83705,-700.49786,232.67252,3.19403,-1496.46411,-142.49759,33.34878
183,1.517,843.71753,84.90382,1321.24329,-331.81024,27.24291,1309.62683,-1122.07031,16.21397,1321.40479,-464.09360,197.46809,73.71543,421.26163,-16.60115,7.11929,-718.22791,234.47278,-0.58092,-1487.28040,-143.16226,32.12957
184,1.525,844.20593,84.81796,1317.70728,-331.13550,27.19929,1305.53088,-1120.97266,16.54555,1318.92395,-450.52924,198.83469,80.65929,396.90692,-17.07559,6.39870,-738.47925,235.12198,-2.52038,-1474.64917,-144.57234,29.84638
185,1.533,844.80017,84.69709,1313.92773,-330.51343,27.26992,1301.04919,-1119.86389,16.73413,1316.13684,-432.98026,201.21687,86.07702,371.97903,-17.86476,6.16914,-760.90955,235.12610,-2.95146,-1458.40515,-146.43674,26.89149
186,1.542,845.54230,84.57713,1309.92676,-329.98987,27.43581,1296.30261,-1118.95300,16.67500,1313.03235,-412.50809,205.41501,90.35488,347.20901,-18.57645,6.04750,-784.82178,234.74910,-2.76711,-1438.51025,-148.44511,23.60449
187,1.550,846.45142,84.47908,1305.75293,-329.63477,27.66328,1291.39990,-1118.42285,16.31488,1309.61340,-389.77353,210.22960,93.45389,322.89465,-19.13061,5.85867,-809.29071,234.10977,-2.55960,-1415.73535,-150.28378,20.24428
188,1.558,847.51093,84.43210,1301.47852,-329.53302,27.91772,1286.43372,-1118.37195,15.72221,1305.92566,-364.98901,213.65129,95.13676,298.99280,-19.59557,5.58188,-833.69995,233.24390,-2.56109,-1391.77454,-151.48573,17.09421
189,1.567,848.66235,84.48392,1297.18921,-329.77139,28.18218,1281.48926,-1118.80066,15.06716,1302.06677,-338.27682,214.82535,95.44727,275.28552,-20.04789,5.24897,-857.85516,232.16074,-2.84867,-1368.26819,-151.44519,14.62617
190,1.575,849.81488,84.68159,1292.98206,-330.42596,28.47475,1276.65710,-1119.63196,14.53985,1298.15833,-309.79169,214.01308,94.60110,251.55618,-20.54758,4.90508,-881.77435,230.96838,-3.33776,-1345.38452,-149.78612,13.39503
191,1.583,850.87054,85.03969,1288.96973,-331.54889,28.86943,1272.03967,-1120.75745,14.25253,1294.30066,-280.28922,212.69870,93.15662,227.75876,-21.10466,4.59531,-905.51160,229.91776,-3.76993,-1321.75330,-146.70761,13.72026
192,1.592,851.74823,85.51820,1285.27405,-333.15445,29.52245,1267.75464,-1122.08472,14.17889,1290.55444,-251.59204,214.25851,92.40807,204.00511,-21.65660,4.34879,-929.10010,229.19980,-3.91106,-1296.07349,-142.87027,15.51517
193,1.600,852.39722,86.04679,1282.00916,-335.19202,30.63994,1263.92517,-1123.55469,14.18866,1286.95471,-225.18654,221.54396,93.44960,180.38695,-22.14106,4.17102,-952.57056,228.73969,-3.75635,-1268.34619,-138.88016,18.33545
194,1.608,852.78943,86.59412,1279.26392,-337.51474,32.34843,1260.65430,-1125.12024,14.15123,1283.53772,-199.78500,232.26187,95.33570,156.90573,-22.57478,4.02803,-975.98401,228.31964,-3.47118,-1239.49341,-134.86931,21.58049
195,1.617,852.90656,87.19033,1277.09814,-339.89914,34.57165,1257.99768,-1126.71948,13.99269,1280.36340,-171.53438,239.29767,95.21261,133.51526,-23.03056,3.85156,-999.41870,227.77037,-3.22683,-1210.28137,-130.49391,24.72734
196,1.625,852.74762,87.86437,1275.54443,-342.13251,37.02937,1255.95361,-1128.28259,13.65105,1277.52771,-138.05699,238.45007,91.40217,110.15234,-23.56117,3.60561,-1022.89941,227.01561,-3.14669,-1180.79968,-125.25233,27.46359
197,1.633,852.34149,88.59174,1274.60925,-344.09174,39.35287,1254.48242,-1129.74988,13.03900,1275.17212,-101.17928,233.47647,85.45303,86.77820,-24.21497,3.38131,-1046.37622,226.13274,-3.24340,-1150.74780,-118.85172,29.73696
198,1.642,851.73169,89.31990,1274.27698,-345.75681,41.24532,1253.55566,-1131.05872,12.11629,1273.47522,-64.43507,230.92242,80.09847,63.38361,-25.11321,3.39342,-1069.81787,225.32875,-3.35154,-1119.90271,-111.37003,31.72157
199,1.650,850.95215,90.01926,1274.51758,-347.17844,42.58674,1253.20032,-1132.13452,10.96166,1272.60498,-29.38029,233.09628,76.34612,39.93137,-26.35418,3.78199,-1093.30225,224.71301,-3.27414,-1088.31421,-103.20435,33.68890
200,1.658,850.02380,90.69314,1275.29614,-348.43375,43.41450,1253.49329,-1132.92139,9.70139,1272.65173,4.92229,237.69220,73.24020,16.35275,-27.77864,4.39621,-1116.96362,224.14804,-2.99437,-1056.33691,-94.93845,35.84408
201,1.667,848.97125,91.34952,1276.57458,-349.58960,43.83716,1254.51086,-1133.40784,8.38228,1273.59363,40.18555,241.30075,69.38565,-7.40540,-28.99804,4.87008,-1140.84644,223.42239,-2.63555,-1024.49866,-87.06818,38.17429
