"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
548,9.117,769.42957,-38.24227,1446.69189,-418.75311,-33.79326,1269.02393,-1154.81421,28.94875,1280.85754,509.16037,102.32022,46.76913,-241.38678,-188.63820,-7.75420,-902.33069,210.44324,-9.03254,-1542.58826,-146.90846,47.34990
549,9.133,761.78381,-35.76935,1454.01660,-416.00595,-31.00125,1271.30469,-1152.53186,29.04249,1288.47791,526.22119,104.53330,35.61966,-266.68701,-189.01993,-7.52007,-927.84521,209.80121,-8.76445,-1509.46619,-142.07681,51.91359
550,9.150,754.43713,-33.37061,1460.58667,-412.89709,-27.50672,1273.67358,-1150.27222,28.85105,1295.01062,535.20740,107.15005,24.60307,-292.09052,-189.29755,-7.24227,-953.51288,209.39203,-8.48944,-1466.61023,-138.50943,53.44003
551,9.167,747.57330,-30.82548,1466.22400,-409.32471,-23.43757,1275.93823,-1147.88281,28.19748,1300.40430,530.51294,108.72488,13.70319,-317.70459,-189.54561,-6.98282,-979.24951,209.07806,-8.29245,-1413.39941,-136.13055,53.09750
552,9.183,741.50439,-28.04090,1470.82056,-405.23816,-19.04049,1277.90967,-1145.17847,27.29894,1304.72192,511.98117,107.91003,6.63266,-343.59137,-189.92574,-6.89961,-1005.24023,208.60065,-8.05036,-1351.61279,-135.60110,51.79183
553,9.200,736.71771,-25.01719,1474.35376,-400.73807,-14.60110,1279.51624,-1142.05774,26.50508,1308.04468,486.72501,106.28391,5.15629,-369.42419,-190.32959,-6.92087,-1031.24927,208.15439,-7.80828,-1285.16199,-135.04550,50.20800
554,9.217,733.77020,-21.71963,1476.81152,-396.20724,-10.39745,1280.84106,-1138.70398,25.95615,1310.32349,460.92935,105.92393,5.57612,-395.00568,-190.84152,-6.82592,-1056.88354,207.77988,-7.71225,-1215.76343,-134.94370,50.13590
555,9.233,732.97021,-18.09731,1478.04956,-392.25140,-6.63439,1282.07080,-1135.65234,25.65920,1311.32727,435.71359,106.27294,5.14324,-420.02142,-191.39639,-6.17406,-1082.22534,207.42331,-7.55252,-1143.86035,-137.06735,52.17950
556,9.250,734.17322,-14.21177,1477.90344,-389.45709,-3.45097,1283.38635,-1133.55896,25.61247,1310.79077,410.46591,106.34120,4.38543,-443.66327,-191.34842,-4.40705,-1107.60059,207.32651,-7.21945,-1071.58594,-140.36859,54.57418
557,9.267,736.99768,-10.21215,1476.40991,-388.12149,-0.98952,1284.76367,-1132.84021,25.65087,1308.61719,385.21017,106.62067,4.12475,-465.66327,-190.71529,-0.76410,-1132.98804,207.39059,-7.07672,-999.90973,-144.46855,56.59240
558,9.283,741.18176,-6.20589,1473.74109,-388.20370,0.66566,1285.89429,-1133.51086,25.37343,1304.93018,360.02805,106.93650,4.05765,-485.60944,-190.18353,5.31029,-1158.12976,207.35611,-7.12969,-929.63721,-150.11200,58.40824
559,9.300,746.60645,-2.24047,1470.03113,-389.49658,1.56519,1286.40991,-1135.25208,24.40233,1300.01099,334.97617,106.81116,3.71724,-499.60504,-189.89612,13.59932,-1183.05872,207.24757,-7.06944,-863.75293,-156.12161,58.50916
560,9.317,753.09485,1.63564,1465.36682,-391.66922,1.82290,1286.17139,-1137.62964,22.72384,1294.16504,310.19608,106.71806,3.44978,-500.82556,-188.97144,23.68831,-1208.05457,206.72318,-7.15215,-803.14166,-162.26303,55.88839
561,9.333,760.37555,5.39440,1459.83313,-394.28094,1.52493,1285.29028,-1140.33057,20.80885,1287.49646,285.54575,106.55367,3.30528,-484.76105,-187.16676,32.70786,-1233.19690,205.83624,-7.43238,-745.78619,-169.87875,51.47454
562,9.350,768.17505,9.10466,1453.54004,-397.00662,0.76048,1283.97278,-1143.14075,19.21330,1279.95435,260.87717,106.07597,3.06167,-451.00311,-187.07712,35.39777,-1258.25757,205.49136,-7.38665,-690.88617,-178.81551,46.50415
563,9.367,776.25281,12.86701,1446.67944,-399.70068,-0.32113,1282.44019,-1145.79565,17.95524,1271.67798,236.19919,105.83443,3.04376,-402.60883,-189.78741,31.02929,-1283.13367,205.87529,-7.12270,-640.01434,-188.15079,41.87740
564,9.383,784.41089,16.64510,1439.52966,-402.20648,-1.54284,1280.87158,-1148.00818,16.47885,1262.97437,211.33005,106.04056,3.23954,-346.66150,-191.27271,24.48500,-1308.07153,206.32498,-7.06546,-596.27795,-197.32710,37.59018
565,9.400,792.52917,20.23893,1432.31433,-404.31738,-2.72224,1279.33960,-1149.53601,14.16859,1254.01208,186.07034,106.16260,3.35786,-290.43176,-189.07773,20.24409,-1333.34009,206.39790,-7.05130,-563.80188,-205.25410,32.36694
566,9.417,800.52527,23.43352,1425.13086,-405.92035,-3.71020,1277.88000,-1150.22595,10.84200,1244.83374,160.56760,105.78122,3.42345,-235.71259,-185.37144,19.42198,-1358.87915,206.25558,-6.95774,-546.13300,-210.86848,24.80697
567,9.433,808.28723,26.08556,1418.13562,-407.04623,-4.46919,1276.57458,-1150.08789,6.81960,1235.57117,135.06442,105.33598,3.43463,-179.74646,-181.34897,20.19313,-1384.35461,206.27409,-6.93734,-542.71051,-214.19330,15.44501
568,9.450,815.71393,28.09887,1411.66174,-407.76642,-5.01047,1275.37585,-1149.30896,2.51754,1226.63647,109.64133,105.40652,3.42508,-120.57782,-176.13338,20.67824,-1409.68726,206.27948,-6.88496,-549.89899,-215.41150,7.82373
569,9.467,822.69647,29.47824,1406.03027,-408.11047,-5.37414,1273.91089,-1148.13892,-1.78438,1218.92322,84.26645,105.53960,3.37049,-59.70880,-169.79248,21.64263,-1435.18591,205.91425,-6.82031,-566.25745,-214.92776,4.81313
570,9.483,828.98828,30.32964,1401.42810,-408.09549,-5.89795,1271.74146,-1146.68140,-5.71074,1213.69238,58.82413,105.01443,3.16889,0.37030,-163.32214,24.63490,-1461.04785,205.41792,-6.93019,-590.46667,-214.54630,4.65659
571,9.500,834.21863,30.68967,1398.07422,-407.81540,-7.23542,1268.85303,-1144.86816,-8.72770,1211.88293,33.19955,104.28704,3.07840,59.02771,-157.26776,29.34653,-1486.69434,204.97104,-6.64619,-617.70270,-215.11786,4.39735
572,9.517,838.05774,30.48260,1396.27356,-407.34119,-9.68656,1265.71155,-1142.72241,-10.39820,1213.46301,7.47134,103.80732,3.09049,116.98766,-151.48125,34.18167,-1510.54980,204.50264,-4.68432,-643.93994,-216.01819,3.93208
573,9.533,840.33435,29.70090,1396.18823,-406.40588,-12.67602,1262.81702,-1140.47644,-10.53364,1217.55908,-18.12466,103.00706,2.91608,174.99171,-145.78368,37.84249,-1531.70874,204.21512,-0.15093,-668.99207,-217.44917,3.81734
574,9.550,841.08948,28.52901,1397.69556,-404.61905,-15.16004,1260.41260,-1138.32690,-9.28468,1223.10840,-43.61600,101.96539,2.77730,233.66493,-140.48099,39.63537,-1550.81006,203.50403,6.41164,-694.07837,-218.68945,3.39927
575,9.567,840.57526,27.16617,1400.44763,-402.06284,-16.49033,1258.61731,-1136.22363,-7.24602,1229.36572,-69.12430,101.07330,2.72478,293.96198,-136.05154,39.42413,-1568.56189,201.68253,13.54950,-719.43719,-219.20805,2.89443
576,9.583,839.11774,25.61216,1403.99158,-399.15924,-16.86116,1257.54431,-1133.98279,-5.27082,1236.04102,-94.43021,100.03954,2.56755,356.70859,-132.86681,38.75632,-1584.12207,200.04773,21.57914,-744.50781,-220.36903,2.99921
577,9.600,836.95654,23.82981,1407.92822,-396.19669,-16.97334,1257.25525,-1131.49451,-4.03094,1243.13342,-119.46893,98.98250,2.45198,419.11768,-130.72021,39.55618,-1592.93518,198.10837,31.25977,-769.37231,-221.81468,3.06693
578,9.617,834.21753,21.90711,1412.00732,-393.32959,-17.39342,1257.71851,-1128.81506,-3.78113,1250.65613,-144.54944,98.33743,2.43559,472.57910,-129.08459,39.80839,-1589.01440,191.32278,37.95725,-794.46515,-222.40088,2.88039
579,9.633,830.96667,19.86913,1416.07678,-390.67834,-18.33268,1258.84717,-1126.14600,-4.47779,1258.51416,-169.80331,98.09033,2.50966,510.61353,-128.42290,35.69344,-1570.92395,178.67651,37.23475,-819.74866,-222.55774,2.92670
580,9.650,827.27502,17.57586,1419.99170,-388.25989,-19.86385,1260.59473,-1123.69812,-5.94529,1266.52271,-195.07825,97.82761,2.64726,536.51550,-129.19171,28.11940,-1542.45117,165.49614,34.33718,-845.07660,-222.70674,3.02521
581,9.667,823.28107,14.87591,1423.58008,-385.93622,-22.06081,1262.98230,-1121.54517,-7.89089,1274.39453,-220.40234,97.39261,2.73718,554.56622,-131.19609,19.27493,-1508.75647,155.25414,34.68571,-870.38470,-223.04962,3.10759
582,9.683,819.20972,11.79211,1426.67249,-383.44745,-24.95967,1265.99231,-1119.59827,-9.94104,1281.79248,-246.07074,97.16734,2.89552,561.73639,-135.27994,8.02128,-1470.93921,146.91837,35.52573,-895.79700,-223.70941,3.30638
583,9.700,815.33398,8.57613,1429.14185,-380.56665,-28.55875,1269.46008,-1117.71545,-11.78042,1288.47314,-272.05048,97.04176,3.14879,554.93628,-140.69409,-2.63371,-1425.16357,140.04568,34.65813,-921.68829,-224.11124,3.38401
584,9.717,811.95709,5.47572,1430.90137,-377.29129,-32.73240,1273.12927,-1115.77368,-13.32256,1294.31323,-298.04922,96.59543,3.25965,536.54822,-143.36040,-6.72116,-1369.44580,134.98056,33.79945,-948.07715,-223.91156,3.31711
585,9.733,809.44366,2.49422,1431.88220,-373.83405,-37.10858,1276.81458,-1113.59998,-14.81168,1299.28735,-324.06894,96.30879,3.19838,511.82291,-142.70000,-6.32906,-1306.77039,130.48555,33.76651,-974.29449,-223.94981,3.46162
586,9.750,808.18939,-0.49506,1431.97559,-370.47903,-41.18071,1280.48254,-1111.16699,-16.59446,1303.38318,-349.76483,96.58054,3.43172,485.76556,-142.40823,-6.36620,-1240.93640,125.35160,33.98523,-1000.06812,-224.35866,3.69836
587,9.767,808.40503,-3.54500,1431.02051,-367.56790,-44.54090,1284.15723,-1108.95264,-18.79475,1306.38696,-373.96036,96.89946,4.71522,460.30261,-142.95256,-6.90246,-1173.72827,119.91496,34.47924,-1025.80688,-224.62842,3.79803
588,9.783,809.88220,-6.63793,1429.01685,-365.51331,-47.05738,1287.72168,-1107.65930,-21.32678,1307.97302,-395.94885,97.34525,7.35090,434.97015,-143.11510,-7.23284,-1105.83105,115.35435,36.22684,-1051.42676,-225.52058,4.13044
589,9.800,812.16516,-9.75235,1426.23328,-364.64398,-48.80062,1290.92493,-1107.64258,-24.00120,1308.08777,-415.70139,98.55589,11.56095,409.59900,-143.70255,-7.36901,-1037.79028,112.32577,38.96932,-1076.74109,-226.76973,4.54185
590,9.817,814.99438,-12.82819,1422.87256,-365.04028,-49.76386,1293.59753,-1108.90381,-26.58985,1306.95032,-431.11905,100.83467,17.83135,384.34253,-144.60019,-7.37129,-970.30334,110.42918,40.69145,-1102.01917,-227.02156,4.44213
591,9.833,818.41443,-15.73845,1418.83423,-366.51987,-49.87727,1295.65552,-1111.33459,-28.97642,1304.68835,-438.31989,104.77077,25.03111,359.27878,-145.05341,-7.57195,-904.30420,109.68963,40.80811,-1127.25854,-226.67670,4.15572
592,9.850,822.49402,-18.37276,1413.97278,-368.76807,-49.23117,1296.96716,-1114.72192,-31.16995,1301.25842,-435.59689,110.31589,32.51874,334.44623,-145.43243,-7.82589,-840.34485,111.01355,40.02462,-1152.24585,-226.78667,4.18250
593,9.867,827.13019,-20.69393,1408.33838,-371.49680,-48.11343,1297.43372,-1118.69714,-33.17593,1296.76685,-421.86243,116.66557,42.65072,309.74133,-145.87024,-8.03172,-778.63892,114.74721,37.98035,-1176.92725,-227.53880,4.33243
594,9.883,832.14252,-22.63124,1402.09131,-374.49515,-46.84579,1297.11365,-1122.81091,-34.87743,1291.52490,-395.09830,123.98914,53.95716,285.03644,-146.23517,-8.16507,-719.94867,120.94595,34.55587,-1201.41125,-228.53784,4.50132
595,9.900,837.39575,-24.03306,1395.40271,-377.62061,-45.54272,1296.18042,-1126.66504,-35.85721,1285.60486,-356.96301,131.59860,60.10524,260.22894,-146.72864,-8.06398,-665.48511,130.03369,30.59153,-1226.11487,-229.25758,4.82622
596,9.917,842.78522,-24.85147,1388.47266,-380.79797,-44.15831,1294.85376,-1129.97144,-35.53222,1278.82947,-312.13708,137.04909,60.08341,235.30313,-147.26402,-7.89653,-616.48254,141.94151,26.59209,-1251.23792,-229.72952,5.07309
597,9.933,848.21655,-25.19958,1381.52405,-383.97931,-42.75505,1293.35913,-1132.53967,-33.69464,1271.29907,-264.19101,139.42996,58.66101,210.22884,-147.54369,-7.82126,-574.80359,156.05133,23.08438,-1276.49658,-230.33296,5.05008
598,9.950,853.59076,-25.19319,1374.80090,-387.05786,-41.45866,1291.86707,-1134.31140,-30.69120,1263.35095,-215.38452,139.57452,58.71360,184.91934,-147.69582,-7.84217,-544.08350,171.04784,20.31415,-1301.78259,-231.04846,5.03710
599,9.967,858.80115,-24.93940,1368.51990,-389.88394,-40.25159,1290.47522,-1135.39600,-27.08855,1255.16614,-166.22949,138.08392,60.11695,159.54233,-148.23631,-7.79107,-528.96942,184.33765,16.60044,-1327.16577,-231.60085,5.14210
600,9.983,863.84613,-24.57738,1362.63599,-392.46237,-39.04749,1289.18970,-1136.06689,-23.31018,1246.82605,-116.29419,135.59641,62.13207,134.33813,-149.36935,-7.42139,-527.56274,194.78821,10.62698,-1352.60144,-231.93280,5.18834
