"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
391,3.250,674.98865,-202.62498,1439.62390,-457.07922,-10.16241,1269.61792,-1239.94373,-42.42254,1277.71313,-163.52225,188.81984,99.47250,-53.03293,-99.54010,3.67538,-1143.46631,173.70151,-2.99205,-1214.13232,-201.31441,31.00570
392,3.258,675.37793,-201.24306,1436.79749,-460.04889,-8.87865,1268.85571,-1242.15527,-42.75526,1275.97900,-128.33353,193.97882,98.32203,-76.09384,-100.34605,3.58012,-1166.53613,172.80368,-2.80117,-1185.50391,-192.25211,33.62457
393,3.267,675.27527,-199.75145,1434.44910,-462.59286,-8.33646,1268.55981,-1244.35840,-43.62911,1275.03394,-92.84079,198.56320,96.78134,-99.25525,-101.38654,3.78213,-1189.77136,171.95148,-2.47657,-1157.68506,-183.01566,36.12108
394,3.275,674.72577,-198.18416,1432.58203,-464.83105,-8.32912,1268.76343,-1246.45154,-44.84476,1275.01990,-57.24838,202.44348,94.85932,-122.45328,-102.53920,4.11897,-1213.13428,171.20309,-2.06581,-1130.59192,-173.79547,38.51413
395,3.283,673.83899,-196.61833,1431.18689,-466.87238,-8.55673,1269.51477,-1248.33215,-46.28376,1275.96948,-21.76456,205.47601,92.55870,-145.69373,-103.44767,4.27187,-1236.58167,170.53419,-1.66718,-1103.93481,-164.57922,40.66363
396,3.292,672.72815,-195.13345,1430.22095,-468.77563,-8.77921,1270.84277,-1249.93201,-47.92850,1277.80725,13.38245,207.51103,89.87114,-169.04123,-103.92556,4.10342,-1260.14026,169.87549,-1.36842,-1077.49890,-155.28484,42.30952
397,3.300,671.48029,-193.77396,1429.60583,-470.52301,-8.91882,1272.74780,-1251.23181,-49.74900,1280.39233,47.92593,208.43640,86.78179,-192.58073,-104.12514,3.79462,-1283.85913,169.19432,-1.18979,-1051.33081,-146.00284,43.37163
398,3.308,670.16040,-192.53624,1429.24780,-472.02243,-9.07090,1275.20117,-1252.25903,-51.65161,1283.56689,81.57138,208.26543,83.30106,-216.36548,-104.29572,3.60375,-1307.73022,168.47838,-1.06145,-1025.66284,-137.01472,44.03381
399,3.317,668.81580,-191.38731,1429.06165,-473.15173,-9.40831,1278.15283,-1253.06592,-53.51984,1287.20166,114.09766,207.20506,79.53214,-240.38229,-104.57332,3.62645,-1331.69995,167.69904,-0.90118,-1000.64026,-128.55067,44.49823
400,3.325,667.48413,-190.29204,1428.98401,-473.82300,-10.03368,1281.55554,-1253.70325,-55.25264,1291.22778,145.55905,205.56047,75.72948,-264.56702,-104.95209,3.78736,-1355.78259,166.84285,-0.73211,-976.23181,-120.73141,44.86662
401,3.333,666.20886,-189.22496,1428.96704,-474.01263,-10.92471,1285.37048,-1254.22180,-56.79111,1295.61694,176.36670,203.51257,72.22891,-288.85660,-105.37274,3.96357,-1380.07593,165.96352,-0.65763,-952.33594,-113.69673,45.26445
402,3.342,665.04565,-188.17210,1428.95886,-473.74887,-11.98921,1289.54578,-1254.68176,-58.11360,1300.32568,207.02031,201.09792,69.27747,-313.20840,-105.80256,4.09254,-1404.60718,165.16521,-0.70535,-928.90979,-107.59107,45.85741
403,3.350,664.05389,-187.12346,1428.90332,-473.09613,-13.12534,1294.00330,-1255.13782,-59.17100,1305.25879,237.74890,198.43402,67.05974,-337.57690,-106.24490,4.20503,-1429.24146,164.46854,-0.76101,-906.08630,-102.53429,46.71717
404,3.358,663.27808,-186.05223,1428.75952,-472.15131,-14.26216,1298.64050,-1255.61792,-59.83213,1310.27112,268.25302,195.81898,65.87807,-361.93002,-106.74562,4.37329,-1453.68213,163.82858,-0.58944,-884.15619,-98.68521,47.77888
405,3.367,662.73895,-184.90355,1428.50952,-471.03143,-15.38869,1303.33655,-1256.12805,-59.93299,1315.18689,297.31195,193.58864,65.87465,-386.29330,-107.35542,4.62712,-1477.41602,163.38287,0.17983,-863.48920,-96.20552,48.87410
406,3.375,662.44098,-183.61603,1428.14709,-469.85318,-16.53921,1307.95740,-1256.67847,-59.40311,1319.82117,322.63843,191.90891,66.31556,-410.71982,-108.07272,4.93533,-1499.78247,163.50003,1.96290,-844.54791,-95.11995,49.66508
407,3.383,662.37817,-182.16342,1427.66370,-468.72336,-17.73494,1312.35962,-1257.28174,-58.32433,1323.99280,341.71631,190.65225,65.55711,-435.19797,-108.87811,5.24676,-1520.34546,164.44377,4.92720,-827.82996,-95.25269,49.57660
408,3.392,662.53094,-180.56830,1427.04553,-467.73514,-18.95171,1316.39941,-1257.92969,-56.85003,1327.54724,353.17902,189.48959,62.16525,-459.58533,-109.79900,5.54576,-1539.19336,166.03687,8.77231,-813.73364,-96.40845,48.03328
409,3.400,662.86578,-178.86568,1426.27502,-466.95474,-20.13993,1319.94531,-1258.59912,-55.12302,1330.38464,357.50156,188.12228,55.99081,-483.58298,-110.91575,5.91423,-1556.76489,167.86653,12.95137,-802.55450,-98.65067,44.91201
410,3.408,663.34137,-177.06569,1425.33289,-466.40756,-21.23879,1322.89185,-1259.26941,-53.32783,1332.47571,356.53210,186.39301,48.04919,-506.74597,-112.31686,6.54296,-1573.42407,169.79579,17.16862,-794.50970,-102.23204,40.66016
411,3.417,663.91113,-175.15230,1424.19983,-466.07800,-22.17295,1325.16736,-1259.90991,-51.74467,1333.86475,352.37921,184.25595,39.57523,-528.56836,-114.07181,7.65952,-1589.18848,171.94034,21.53356,-789.67432,-107.23730,35.98899
412,3.425,664.52258,-173.10109,1422.85547,-465.92490,-22.87189,1326.73438,-1260.46631,-50.64095,1334.65662,346.38742,181.70375,31.29041,-548.59802,-116.26393,9.44841,-1603.75830,174.15353,26.20391,-787.94635,-113.42743,31.59069
413,3.433,665.11957,-170.89607,1421.28076,-465.90533,-23.30003,1327.57629,-1260.88855,-50.12124,1334.98022,338.69843,178.71762,23.34944,-566.47986,-118.90178,11.97411,-1616.79321,175.85727,31.01042,-788.98071,-120.16369,27.99094
414,3.442,665.65210,-168.54433,1419.47363,-465.99567,-23.46132,1327.68091,-1261.16821,-50.12076,1334.93787,328.54742,175.39194,15.79166,-581.93921,-121.66737,15.15600,-1628.02271,176.49849,35.46631,-792.21631,-126.37926,25.31972
415,3.450,666.09186,-166.08842,1417.46143,-466.19467,-23.38805,1327.03699,-1261.34705,-50.50443,1334.57227,314.99081,172.10429,9.08781,-594.64862,-123.97596,19.00603,-1636.95483,176.10022,39.09341,-797.43579,-131.29776,23.07990
416,3.458,666.44403,-163.59468,1415.28381,-466.50928,-23.14476,1325.64819,-1261.49634,-51.13831,1333.86511,297.57611,169.37317,4.15887,-603.92163,-125.48309,23.83944,-1642.78088,175.34930,41.67747,-805.27502,-135.05780,20.30368
417,3.467,666.74414,-161.11716,1412.96252,-466.93985,-22.83402,1323.55432,-1261.68848,-51.90779,1332.76208,276.64432,167.47894,1.53537,-608.66058,-126.42555,29.90009,-1644.88574,175.19812,43.16702,-816.64685,-137.90007,16.23945
418,3.475,667.04639,-158.68350,1410.49414,-467.48102,-22.56979,1320.83972,-1261.98047,-52.72710,1331.21045,253.20444,166.30557,0.70072,-607.88440,-127.42908,36.80464,-1643.30469,176.32530,43.47497,-831.76874,-139.48120,11.12953
419,3.483,667.41309,-156.31021,1407.85876,-468.13312,-22.43895,1317.61487,-1262.41418,-53.54404,1329.18958,228.52859,165.53079,0.66350,-601.30884,-129.10072,43.62562,-1638.47168,178.85538,42.55038,-850.07764,-139.68094,6.24874
420,3.492,667.90039,-154.01039,1405.02185,-468.90613,-22.48983,1313.98022,-1263.02563,-54.31718,1326.72083,203.68747,164.86383,0.79068,-589.40979,-131.76338,49.49760,-1630.66638,182.50970,40.57383,-870.77734,-139.26491,2.89873
421,3.500,668.53534,-151.78911,1401.94360,-469.81592,-22.74291,1310.00024,-1263.84473,-54.97673,1323.86365,179.25305,164.15894,0.84659,-573.12451,-135.34563,54.04594,-1619.91833,186.89771,37.95651,-893.16742,-139.30563,1.45643
422,3.508,669.30676,-149.64507,1398.59314,-470.88785,-23.20369,1305.70349,-1264.87634,-55.41942,1320.70007,155.32077,163.44067,0.74745,-553.58551,-139.44278,57.34573,-1606.45728,191.60277,35.16012,-916.74609,-140.46152,1.54019
423,3.517,670.18207,-147.57979,1394.95654,-472.16943,-23.86877,1301.10876,-1266.08521,-55.57641,1317.31262,131.74219,162.80194,0.49718,-531.94482,-143.54866,59.62673,-1591.14661,196.11586,32.58837,-941.22803,-142.80585,2.57779
424,3.525,671.12738,-145.61174,1391.05798,-473.73584,-24.72483,1296.25586,-1267.41528,-55.50297,1313.76660,108.32813,162.24631,0.14739,-509.15460,-147.25809,61.09185,-1575.27808,199.82962,30.58902,-966.27087,-145.69281,3.90908
425,3.533,672.10602,-143.78310,1386.97961,-475.67603,-25.74276,1291.22168,-1268.83484,-55.37341,1310.11121,84.92917,161.71284,-0.25493,-485.77673,-150.38162,61.97341,-1559.64087,202.23260,29.41794,-991.27783,-147.80144,4.88178
426,3.542,673.06976,-142.14571,1382.83691,-478.06799,-26.88274,1286.11389,-1270.35620,-55.36060,1306.38867,61.46170,161.19231,-0.67770,-461.94144,-152.97000,62.55648,-1543.79712,203.25639,29.23294,-1015.64874,-148.06506,5.22169
427,3.550,673.95764,-140.73323,1378.73535,-480.96063,-28.13271,1281.05664,-1271.99927,-55.53604,1302.63306,37.94449,160.70735,-1.07676,-437.43356,-155.17975,63.02169,-1526.55688,203.37125,30.11623,-1039.04492,-146.74594,5.07016
428,3.558,674.70032,-139.53583,1374.75635,-484.35431,-29.56192,1276.18079,-1273.76025,-55.89324,1298.86816,14.49734,160.26263,-1.38749,-411.90726,-157.10916,63.36218,-1507.09277,203.15724,31.92230,-1061.51672,-145.17392,4.62382
429,3.567,675.23059,-138.49820,1370.96594,-488.16800,-31.32755,1271.60901,-1275.62903,-56.38477,1295.12000,-8.75851,159.85663,-1.58948,-385.11383,-158.76489,63.48159,-1485.41785,202.79073,34.17132,-1083.52979,-144.45795,4.01383
430,3.575,675.50146,-137.55542,1367.42188,-492.21393,-33.58918,1267.43384,-1277.59473,-56.88517,1291.43164,-31.80823,159.47293,-1.74630,-356.96436,-160.12755,63.26603,-1462.03333,201.99789,36.31652,-1105.64941,-144.69481,3.36168
431,3.583,675.49951,-136.67076,1364.18005,-496.22400,-36.37764,1263.69958,-1279.62720,-57.20464,1287.86804,-54.75504,159.05556,-1.94872,-327.47681,-161.18553,62.59328,-1437.41333,200.36917,38.08209,-1128.18115,-145.32652,2.75185
432,3.592,675.24329,-135.83131,1361.30164,-499.93799,-39.51805,1260.41699,-1281.69116,-57.17188,1284.52673,-77.75522,158.56583,-2.23899,-296.72455,-161.89026,61.38140,-1411.79492,197.62610,39.46289,-1151.13843,-145.96762,2.30047
433,3.600,674.76379,-135.02107,1358.85535,-503.20038,-42.65563,1257.60925,-1283.77136,-56.66549,1281.54504,-100.89670,158.04135,-2.56120,-264.84314,-162.14268,59.65885,-1385.26270,193.69400,40.54240,-1174.38452,-146.65067,2.12114
434,3.608,674.08051,-134.21815,1356.90540,-505.98230,-45.39147,1255.34424,-1285.84607,-55.63551,1279.07715,-124.11288,157.51355,-2.78832,-232.04025,-161.84607,57.59905,-1357.89587,188.68762,41.44590,-1197.79321,-147.45560,2.15700
435,3.617,673.19531,-133.41118,1355.48657,-508.32364,-47.46075,1253.71680,-1287.85571,-54.15699,1277.25806,-147.30240,156.94220,-2.84911,-198.48544,-160.96875,55.45734,-1329.82678,182.91901,42.38140,-1221.29639,-148.21878,2.24562
436,3.625,672.10687,-132.60695,1354.58655,-510.28253,-48.81021,1252.80884,-1289.71143,-52.42933,1276.19104,-170.52695,156.27423,-2.82386,-164.19461,-159.61894,53.43856,-1301.22180,176.84842,43.61317,-1244.82080,-148.61334,2.29542
437,3.633,670.82678,-131.82866,1354.15393,-511.92767,-49.54095,1252.65979,-1291.32629,-50.69220,1275.94507,-193.93869,155.51474,-2.86741,-129.11386,-158.02264,51.64297,-1272.25989,170.85532,45.33202,-1268.25073,-148.45282,2.28312
438,3.642,669.38684,-131.11040,1354.11902,-513.31702,-49.81029,1253.26038,-1292.64014,-49.11665,1276.54199,-217.53806,154.78574,-3.01401,-93.26685,-156.35193,50.12227,-1243.13745,165.02332,47.45544,-1291.55469,-148.07549,2.23799
439,3.650,667.83978,-130.48926,1354.40430,-514.45264,-49.77662,1254.57153,-1293.64209,-47.74960,1277.95361,-241.18893,154.25209,-3.12424,-56.75436,-154.63663,48.93792,-1214.01636,159.26346,49.62088,-1314.99219,-148.49562,2.41385
440,3.658,666.25378,-129.98935,1354.93274,-515.27618,-49.59774,1256.54370,-1294.37610,-46.54355,1280.11670,-264.84872,153.90356,-3.05695,-19.70425,-152.87305,48.16349,-1184.93481,153.57678,51.45743,-1338.98071,-150.68521,3.20613
441,3.667,664.71002,-129.61211,1355.63062,-515.72247,-49.43007,1259.12048,-1294.91174,-45.43319,1282.94922,-288.60501,153.55374,-2.80207,17.68472,-151.10107,47.83107,-1155.85889,148.05179,52.78975,-1363.59277,-154.35297,4.58728
442,3.675,663.30475,-129.34920,1356.43298,-515.77856,-49.39211,1262.24060,-1295.30383,-44.38803,1286.36414,-312.51901,153.05847,-2.43988,55.07928,-149.31561,47.87074,-1126.83203,142.72458,53.62627,-1388.28882,-157.56841,5.78578
443,3.683,662.12848,-129.19215,1357.29395,-515.49963,-49.51917,1265.84546,-1295.58398,-43.41523,1290.27222,-336.62497,152.36386,-2.11213,92.12988,-147.44740,48.13518,-1098.02136,137.58902,54.07421,-1412.34277,-158.07266,5.81724
444,3.692,661.23450,-129.12007,1358.18701,-514.97577,-49.76700,1269.87744,-1295.76392,-42.56575,1294.57422,-361.00735,151.45638,-2.00948,128.73203,-145.49707,48.50148,-1069.67822,132.74557,54.30852,-1435.66382,-155.70212,4.56138
445,3.700,660.63385,-129.09306,1359.08435,-514.28540,-50.06713,1274.26538,-1295.83472,-41.93753,1299.16003,-385.65195,150.41077,-2.18587,165.10336,-143.55667,49.00341,-1042.11133,128.49142,54.58441,-1458.91699,-152.84578,3.00664
446,3.708,660.31561,-129.06573,1359.94470,-513.47638,-50.36829,1278.91345,-1295.78027,-41.61956,1303.91687,-410.32303,149.37216,-2.41877,201.55258,-141.77251,49.98268,-1015.59967,125.14554,55.08655,-1482.70215,-151.85315,2.20155
447,3.717,660.27246,-129.00749,1360.72327,-512.57886,-50.64139,1283.70190,-1295.60474,-41.63256,1308.72302,-434.78928,148.42833,-2.43589,237.98703,-140.46764,52.05993,-990.27740,122.74835,55.66673,-1507.03027,-153.41046,2.62107
448,3.725,660.51575,-128.90739,1361.38318,-511.62366,-50.87221,1288.50220,-1295.34094,-41.93918,1313.43933,-459.06204,147.53424,-2.22348,273.31540,-140.08119,55.62251,-966.21729,121.10130,55.88243,-1531.36597,-157.10849,4.38344
449,3.733,661.07434,-128.76457,1361.89319,-510.64059,-51.05135,1293.19592,-1295.03088,-42.48942,1317.90564,-483.26663,146.62219,-1.97294,305.39096,-140.69849,60.01728,-943.65039,120.10226,55.29596,-1554.67212,-161.68593,7.20685
450,3.742,661.97784,-128.58316,1362.22656,-509.63882,-51.17097,1297.67627,-1294.70874,-43.24299,1321.94775,-507.37399,145.77202,-1.78520,331.84714,-141.84555,63.42002,-923.01337,119.82988,53.59444,-1575.85522,-165.41127,10.44618
451,3.750,663.22388,-128.36920,1362.35828,-508.60477,-51.23674,1301.83337,-1294.39661,-44.15758,1325.40723,-531.14453,145.15224,-1.50231,351.08273,-143.00272,64.00233,-904.79651,120.35255,50.55287,-1594.54541,-167.42967,13.61817
452,3.758,664.74445,-128.12839,1362.26074,-507.53143,-51.28750,1305.54749,-1294.10645,-45.17114,1328.18750,-554.24670,144.81506,-0.72587,362.68686,-144.11591,61.25417,-889.37732,121.68552,46.13741,-1611.16797,-168.29340,16.59599
453,3.767,666.41864,-127.87349,1361.90955,-506.44254,-51.39581,1308.70129,-1293.83435,-46.20716,1330.27832,-576.37756,144.64752,1.04230,367.33090,-145.39316,55.91519,-876.92053,123.91116,40.68747,-1626.32886,-168.98682,19.31364
454,3.775,668.13904,-127.62267,1361.29419,-505.38373,-51.63057,1311.20007,-1293.56152,-47.19018,1331.73718,-597.24927,144.54149,4.13273,366.26718,-146.82487,48.89359,-867.36121,127.16542,34.89803,-1640.39063,-169.91132,21.66155
455,3.783,669.84558,-127.38148,1360.40930,-504.40076,-52.01630,1312.98206,-1293.27100,-48.04937,1332.63855,-616.40820,144.59070,8.55077,360.66440,-148.16060,40.67723,-860.53662,131.49896,29.53733,-1653.49170,-170.76065,23.68293
456,3.792,671.49915,-127.14391,1359.24133,-503.53125,-52.53147,1314.00940,-1292.95581,-48.72946,1333.03699,-633.10059,145.08821,14.22297,351.24112,-149.22104,31.68607,-856.46448,136.78314,25.06885,-1665.61963,-170.84497,25.63478
457,3.800,673.06836,-126.92075,1357.76733,-502.80627,-53.13680,1314.25586,-1292.60803,-49.21694,1332.96631,-646.44836,146.31747,21.31748,338.38058,-149.98309,22.81500,-855.57532,142.65523,21.39515,-1676.43262,-169.51109,27.78329
458,3.808,674.54065,-126.75829,1355.95605,-502.24353,-53.79589,1313.70691,-1292.21399,-49.54483,1332.45056,-655.94873,148.14706,30.00303,322.40439,-150.42506,15.39650,-858.64624,148.53586,17.87970,-1685.11182,-166.71216,30.20482
459,3.817,675.92651,-126.72493,1353.78015,-501.83334,-54.47548,1312.37610,-1291.75977,-49.75367,1331.50659,-661.81409,149.67859,39.82480,303.63394,-150.51038,10.46939,-866.37769,153.78049,13.72055,-1690.72339,-163.22296,32.69858
460,3.825,677.26410,-126.87764,1351.23071,-501.54089,-55.13974,1310.31433,-1291.24023,-49.84314,1330.13782,-664.60242,149.76714,49.67069,282.37888,-150.33832,8.06816,-878.90320,157.86894,8.64768,-1692.80640,-160.07281,34.78922
461,3.833,678.61249,-127.22763,1348.31238,-501.33209,-55.74382,1307.60083,-1290.67859,-49.79449,1328.33350,-664.53198,148.13182,58.52834,259.17392,-150.18704,7.36103,-895.61926,160.53067,3.46033,-1691.53467,-157.85555,35.93692
462,3.842,680.02246,-127.72186,1345.03088,-501.19254,-56.23168,1304.32837,-1290.15564,-49.68108,1326.07312,-661.37341,145.50240,66.03019,234.93796,-150.32047,7.38282,-915.45483,161.81969,-0.45463,-1687.36377,-156.66199,35.83748
463,3.850,681.50989,-128.25752,1341.39856,-501.12833,-56.55300,1300.59644,-1289.80151,-49.72609,1323.33118,-654.85779,142.76103,72.28458,210.62247,-150.79506,7.50852,-937.33185,162.11121,-2.39241,-1680.44043,-156.42148,34.54057
464,3.858,683.05658,-128.73055,1337.44604,-501.16339,-56.68776,1296.50586,-1289.73120,-50.18552,1320.09155,-644.94019,140.36432,77.50829,186.72305,-151.51114,7.46246,-960.38525,161.87817,-2.80738,-1670.29541,-157.03952,32.32934
465,3.867,684.62488,-129.08583,1333.23657,-501.33533,-56.65412,1292.14844,-1289.97754,-51.16956,1316.36987,-631.76404,138.38431,81.85696,163.21384,-152.33784,7.19337,-983.92688,161.38280,-2.57460,-1656.22754,-158.23608,29.44529
466,3.875,686.16083,-129.32472,1328.87939,-501.68243,-56.50304,1287.60242,-1290.47681,-52.58288,1312.22668,-615.54797,136.73360,85.41507,139.86813,-153.15305,6.78500,-1007.47473,160.69385,-2.30164,-1638.00098,-159.54681,25.92425
467,3.883,687.59473,-129.46541,1324.52246,-502.23016,-56.29871,1282.93274,-1291.11548,-54.20411,1307.76660,-596.51379,135.31287,88.23294,116.54025,-153.87900,6.35182,-1030.81873,159.92818,-2.25607,-1616.11328,-160.64720,21.76252
468,3.892,688.85962,-129.51036,1320.31909,-502.98981,-56.07826,1278.20068,-1291.80371,-55.82392,1303.11890,-574.86621,134.05589,90.35545,93.20239,-154.51221,5.95254,-1053.95703,159.27765,-2.44498,-1591.44092,-161.48059,17.22909
469,3.900,689.90686,-129.46205,1316.39575,-503.97668,-55.81300,1273.48096,-1292.50928,-57.34153,1298.40979,-550.79712,132.92285,91.83256,69.87643,-155.11270,5.59668,-1077.01245,158.79665,-2.69755,-1564.91943,-162.03036,12.97159
470,3.908,690.70471,-129.35359,1312.84021,-505.24030,-55.39095,1268.86865,-1293.23267,-58.74767,1293.74207,-524.49341,131.88379,92.71917,46.58405,-155.76064,5.28785,-1100.17969,158.24335,-2.85926,-1537.56958,-162.28140,9.79264
471,3.917,691.22913,-129.24666,1309.70947,-506.87640,-54.63495,1264.46802,-1293.95874,-60.04284,1289.18384,-496.14279,130.90892,93.07240,23.34421,-156.48886,5.03783,-1123.56580,157.34875,-2.89506,-1510.18628,-162.32162,8.31623
472,3.925,691.45618,-129.20496,1307.04346,-508.97681,-53.38060,1260.37854,-1294.63794,-61.19423,1284.77332,-465.93375,129.96591,92.94955,0.19681,-157.23343,4.84961,-1147.05579,156.22231,-2.81962,-1482.75293,-162.09431,8.75967
473,3.933,691.36121,-129.26974,1304.87805,-511.51743,-51.59672,1256.69409,-1295.21167,-62.16194,1280.55090,-434.05563,129.02066,92.40755,-22.84027,-157.87054,4.67981,-1170.44019,155.16597,-2.67970,-1454.64941,-161.20694,10.84373
474,3.942,690.92523,-129.44844,1303.24780,-514.27393,-49.47400,1253.50806,-1295.66052,-62.96016,1276.59021,-400.69809,128.03842,91.50298,-45.82562,-158.35080,4.45187,-1193.62915,154.26260,-2.54739,-1425.52686,-159.27426,13.94061
475,3.950,690.14752,-129.72227,1302.18213,-516.87158,-47.40603,1250.90784,-1296.02783,-63.68432,1272.99878,-366.05099,126.98451,90.29233,-68.84647,-158.77269,4.14796,-1216.69702,153.41638,-2.43647,-1395.67871,-156.26506,17.37912
476,3.958,689.05115,-130.06612,1301.70142,-518.95154,-45.83138,1248.95959,-1296.39526,-64.45824,1269.90466,-330.30392,125.82444,88.83219,-91.93784,-159.28999,3.86671,-1239.79163,152.58896,-2.30569,-1365.71960,-152.39233,20.62919
477,3.967,687.67358,-130.45583,1301.81970,-520.31049,-45.02973,1247.69373,-1296.82593,-65.35925,1267.44495,-293.64682,124.52379,87.17921,-115.07150,-160.00381,3.76057,-1263.03589,151.82251,-2.13879,-1336.07031,-147.86578,23.42159
478,3.975,686.05585,-130.85515,1302.54407,-520.91943,-45.04378,1247.10669,-1297.31836,-66.39170,1265.74854,-256.26950,123.04818,85.38986,-138.19800,-160.94821,3.90392,-1286.46582,151.12219,-1.96952,-1306.58667,-142.86603,25.87621
