"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
337,2.800,470.91974,-46.82665,1372.91833,-739.65131,15.91367,1280.19836,-1519.06335,-20.29354,1253.54651,-421.98184,215.38731,67.99371,-263.11221,-54.07379,5.05540,-1038.12085,242.40903,-1.55795,-1843.77600,-244.27925,16.76694
338,2.808,471.58215,-46.40755,1372.74475,-740.20099,17.59313,1279.93750,-1518.69043,-19.47941,1252.11658,-398.56186,229.08263,72.86185,-276.79880,-54.31510,4.97586,-1052.11963,241.87222,-1.46799,-1858.52490,-247.63065,18.77694
339,2.817,472.02209,-45.87243,1372.98694,-740.56720,19.31181,1279.53931,-1518.16431,-18.93563,1251.63989,-373.98132,239.71887,76.79166,-290.45218,-54.57037,4.87725,-1065.88538,241.39590,-1.49646,-1871.60950,-247.46158,19.59240
340,2.825,472.18573,-45.23341,1373.66553,-740.78784,21.02158,1279.00586,-1517.54456,-18.67041,1252.04138,-347.70996,246.24084,79.27397,-304.03470,-54.93193,4.85302,-1079.42737,240.98558,-1.58383,-1882.63855,-243.10492,18.88562
341,2.833,472.02020,-44.51512,1374.80762,-740.90326,22.63142,1278.36023,-1516.86987,-18.66772,1253.16345,-320.08105,249.64111,80.57735,-317.48511,-55.50458,5.04167,-1092.86426,240.70992,-1.64793,-1892.01306,-235.85745,17.20419
342,2.842,471.48651,-43.73779,1376.42493,-740.93750,24.05433,1277.64221,-1516.15601,-18.92138,1254.81580,-291.64685,251.23770,81.16829,-330.72852,-56.31859,5.46758,-1106.28467,240.58987,-1.67067,-1900.53137,-228.03008,15.55883
343,2.850,470.56470,-42.91168,1378.50098,-740.89026,25.24395,1276.90125,-1515.42114,-19.47195,1256.83069,-262.94061,251.70822,81.29623,-343.77509,-57.19054,5.96147,-1119.67969,240.52386,-1.70691,-1908.95264,-221.71417,14.87968
344,2.858,469.25592,-42.04900,1380.99536,-740.74530,26.19101,1276.18433,-1514.70520,-20.37463,1259.09583,-234.76517,252.21521,81.40768,-356.78564,-57.82883,6.30667,-1132.97461,240.42229,-1.78751,-1917.71545,-217.83716,15.64066
345,2.867,467.58258,-41.17468,1383.85291,-740.48547,26.91263,1275.52698,-1514.05811,-21.61100,1261.55640,-207.58757,253.85240,81.91727,-369.97586,-58.09801,6.40654,-1146.14063,240.30908,-1.86726,-1926.89624,-215.98019,17.81688
346,2.875,465.58203,-40.31546,1387.00977,-740.10736,27.44900,1274.95483,-1513.51709,-23.07237,1264.19775,-180.95525,256.15619,82.59423,-383.45639,-57.98369,6.22477,-1159.25183,240.23361,-1.87905,-1936.38806,-215.17125,21.01222
347,2.883,463.29321,-39.48568,1390.40588,-739.62848,27.85333,1274.49023,-1513.08838,-24.63869,1267.02185,-154.32312,258.29086,82.87856,-397.16364,-57.47002,5.75147,-1172.40027,240.18407,-1.78906,-1945.95520,-214.78958,24.46958
348,2.892,460.74603,-38.69344,1393.99707,-739.08313,28.17543,1274.15283,-1512.74353,-26.23492,1270.02649,-127.70155,260.43460,82.48395,-410.90469,-56.72375,5.14547,-1185.62000,240.11221,-1.61370,-1955.01294,-214.61945,27.36004
349,2.900,457.96255,-37.93874,1397.75012,-738.50940,28.45457,1273.95764,-1512.43237,-27.80807,1273.20386,-101.17021,263.03796,81.48145,-424.49539,-56.12196,4.67727,-1198.92871,239.98892,-1.40954,-1962.59033,-214.39581,29.33559
350,2.908,454.96167,-37.19551,1401.63660,-737.93262,28.72985,1273.91614,-1512.09399,-29.27366,1276.55188,-74.60477,265.95822,80.04932,-437.89127,-55.90332,4.46234,-1212.34741,239.81827,-1.22592,-1967.72192,-213.64767,30.41648
351,2.917,451.75555,-36.41661,1405.63550,-737.35706,29.05190,1274.03357,-1511.67065,-30.48873,1280.07227,-48.05832,268.63916,78.36304,-451.18820,-56.02562,4.41444,-1225.85876,239.59494,-1.06072,-1969.86133,-211.94205,30.56434
352,2.925,448.34277,-35.55966,1409.73303,-736.77325,29.47638,1274.30566,-1511.14331,-31.30367,1283.76331,-21.93338,270.68222,76.72549,-464.53021,-56.35343,4.41484,-1239.42529,239.27847,-0.88044,-1968.92871,-209.20805,29.94459
353,2.933,444.71692,-34.59997,1413.91333,-736.17249,30.04402,1274.71863,-1510.55725,-31.68097,1287.61731,3.22268,272.18573,75.39767,-478.00522,-56.79098,4.42011,-1253.02808,238.83694,-0.68364,-1965.03186,-205.80025,29.25133
354,2.942,440.88394,-33.53358,1418.14905,-735.55640,30.76758,1275.25110,-1510.00049,-31.73038,1291.60950,26.86380,273.67484,74.17580,-491.59573,-57.25819,4.44481,-1266.66321,238.28065,-0.50780,-1958.22681,-202.12935,29.26579
355,2.950,436.86530,-32.38538,1422.40552,-734.93958,31.63781,1275.88123,-1509.55676,-31.58944,1295.67798,48.56589,275.66519,72.51546,-505.24091,-57.68357,4.50114,-1280.34216,237.64188,-0.37663,-1948.50903,-198.20135,30.23097
356,2.958,432.69092,-31.19804,1426.65332,-734.34277,32.63810,1276.59778,-1509.26843,-31.30936,1299.73254,68.13802,278.12827,70.06367,-518.91199,-58.06959,4.57740,-1294.08191,236.94438,-0.29883,-1935.88611,-193.53909,31.76138
357,2.967,428.39886,-29.99724,1430.87683,-733.78296,33.76248,1277.40222,-1509.13293,-30.86742,1303.68738,85.53836,280.47562,66.77924,-532.60297,-58.48390,4.64552,-1307.88354,236.23407,-0.26976,-1920.42615,-187.52063,33.17236
358,2.975,424.02966,-28.77345,1435.06836,-733.26410,35.03275,1278.30273,-1509.12134,-30.23961,1307.48242,100.87584,282.19427,62.70187,-546.31018,-58.95609,4.68164,-1321.73145,235.62231,-0.21871,-1902.31714,-179.97397,33.90691
359,2.983,419.60754,-27.49179,1439.21265,-732.77795,36.47889,1279.30774,-1509.19812,-29.44775,1311.08508,114.51588,283.25021,57.92648,-560.03876,-59.43375,4.70135,-1335.60303,235.17734,-0.07195,-1881.91541,-171.79645,33.92649
360,2.992,415.13269,-26.11560,1443.28162,-732.31726,38.09130,1280.41980,-1509.32837,-28.55365,1314.47461,126.80185,283.81927,52.72393,-573.79535,-59.85923,4.74784,-1349.48840,234.83408,0.14250,-1859.63574,-164.81546,33.80072
361,3.000,410.60358,-24.63010,1447.24646,-731.88690,39.82143,1281.62634,-1509.47717,-27.62838,1317.61890,137.60367,284.06396,47.39775,-587.59564,-60.25306,4.83120,-1363.40027,234.52081,0.36180,-1835.54810,-159.93762,34.06806
362,3.008,406.04416,-23.04477,1451.08911,-731.49170,41.63905,1282.89917,-1509.61548,-26.74026,1320.48889,146.36087,284.18472,42.03830,-601.48108,-60.68273,4.91262,-1377.36304,234.22070,0.55793,-1809.22888,-155.57423,34.50268
363,3.017,401.49646,-21.38028,1454.79077,-731.11322,43.56715,1284.19946,-1509.72876,-25.93824,1323.09485,152.55011,284.33124,36.58176,-615.45984,-61.15981,4.95137,-1391.38989,233.88191,0.70954,-1780.47778,-149.77341,34.66714
364,3.025,396.99466,-19.66273,1458.31689,-730.71210,45.65340,1285.48291,-1509.81946,-25.21466,1325.47888,155.90805,284.53247,30.99723,-629.44617,-61.61555,4.94280,-1405.45667,233.43094,0.80891,-1749.85718,-142.96933,34.79144
365,3.033,392.55737,-17.91393,1461.62769,-730.25171,47.92169,1286.70325,-1509.89832,-24.50376,1327.67615,156.25786,284.77600,25.30360,-643.35040,-62.00506,4.92285,-1419.50928,232.85176,0.87124,-1718.06982,-136.68573,35.28237
366,3.042,388.19861,-16.13977,1464.69763,-729.71106,50.36266,1287.81641,-1509.96729,-23.72582,1329.69946,153.48753,284.93460,19.57138,-657.21704,-62.39193,4.95114,-1433.52795,232.18892,0.89799,-1685.38428,-131.38022,36.08332
367,3.050,383.93597,-14.34436,1467.51855,-729.08136,52.95945,1288.78552,-1510.00842,-22.81598,1331.55396,147.81241,284.64264,14.08385,-671.16418,-62.85957,5.06454,-1447.55029,231.52455,0.87593,-1651.87305,-126.70994,37.04021
368,3.058,379.79260,-12.54262,1470.09277,-728.36646,55.69781,1289.58862,-1509.97974,-21.72572,1333.24817,139.82779,283.53479,9.39353,-685.20197,-63.37569,5.24010,-1461.59436,230.95718,0.82228,-1617.66187,-122.38062,38.28511
369,3.067,375.80225,-10.74588,1472.41968,-727.58386,58.54692,1290.22217,-1509.83069,-20.42205,1334.77991,130.29501,281.71390,6.01118,-699.23218,-63.85178,5.41985,-1475.63318,230.53200,0.78467,-1582.88403,-118.26925,40.04303
370,3.075,372.00940,-8.95840,1474.48450,-726.76007,61.44670,1290.69385,-1509.53625,-18.89982,1336.11951,119.78262,279.77765,4.03050,-713.19104,-64.27998,5.56409,-1489.66345,230.17619,0.78566,-1547.68018,-114.31726,42.34486
371,3.083,368.46481,-7.19084,1476.26062,-725.92444,64.32819,1291.01306,-1509.11768,-17.21303,1337.20935,108.26407,278.26508,3.10300,-727.09485,-64.71049,5.67298,-1503.70947,229.76938,0.79890,-1512.30115,-110.58530,45.02595
372,3.092,365.23279,-5.45995,1477.71716,-725.11108,67.14539,1291.19006,-1508.62695,-15.46794,1337.98462,95.43692,277.27435,2.72609,-740.97949,-65.18239,5.75575,-1517.77454,229.28049,0.77950,-1477.09814,-107.20883,47.81815
373,3.100,362.40338,-3.78610,1478.82715,-724.36444,69.87187,1291.23914,-1508.12451,-13.75961,1338.39941,81.54037,276.65088,2.53239,-754.81915,-65.72358,5.79437,-1531.82227,228.77948,0.70368,-1442.37329,-104.16446,50.38945
374,3.108,360.08536,-2.19775,1479.57935,-723.74298,72.47025,1291.17932,-1507.67224,-12.12989,1338.44104,67.28799,276.24774,2.35369,-768.48059,-66.33768,5.78589,-1545.77026,228.33255,0.59315,-1408.27197,-101.28545,52.48043
375,3.117,358.37201,-0.72655,1479.98438,-723.31543,74.88686,1291.03186,-1507.31934,-10.55495,1338.12927,53.19027,275.95728,2.14388,-781.76880,-66.98230,5.81580,-1559.55688,227.92754,0.50647,-1374.82507,-98.49883,54.03177
376,3.125,357.29907,0.60239,1480.06116,-723.14465,77.07841,1290.81494,-1507.09106,-8.94674,1337.50330,39.37740,275.72177,1.93312,-794.50500,-67.59965,6.03446,-1573.22375,227.50893,0.49117,-1342.06018,-95.90557,55.09575
377,3.133,356.82919,1.78140,1479.82068,-723.26801,79.02740,1290.53906,-1507.01074,-7.20323,1336.59619,25.76448,275.54807,1.76636,-806.54779,-68.18237,6.56369,-1586.85071,227.07443,0.54161,-1310.02979,-93.67398,55.69264
378,3.142,356.87396,2.82460,1479.26526,-723.69647,80.73071,1290.20825,-1507.12805,-5.27886,1335.41223,12.20091,275.44644,1.63811,-817.77087,-68.79568,7.45995,-1600.46130,226.70123,0.61293,-1278.74084,-91.92339,55.82485
379,3.150,357.32870,3.75465,1478.39917,-724.43347,82.19725,1289.82312,-1507.52197,-3.21909,1333.92273,-1.39647,275.38477,1.52770,-828.02972,-69.52304,8.75635,-1614.06726,226.48795,0.66484,-1248.13379,-90.73238,55.54731
380,3.158,358.09436,4.59241,1477.23499,-725.48480,83.46030,1289.38147,-1508.27722,-1.15361,1332.07703,-15.03963,275.30423,1.44931,-837.14709,-70.40717,10.48428,-1627.72290,226.46999,0.67730,-1218.11169,-90.18672,54.94395
381,3.167,359.09216,5.35576,1475.79614,-726.84802,84.56097,1288.87805,-1509.45093,0.75582,1329.82263,-28.72626,275.16010,1.41809,-844.92517,-71.44646,12.64372,-1641.45532,226.51465,0.64729,-1188.52734,-90.31180,54.06436
382,3.175,360.28436,6.05154,1474.11682,-728.49384,85.51602,1288.31055,-1511.04236,2.41394,1327.12793,-42.40039,274.97583,1.41358,-851.13611,-72.54122,15.16905,-1655.19287,226.36423,0.57443,-1159.29883,-91.04640,52.96463
383,3.183,361.67664,6.67152,1472.23535,-730.35919,86.33270,1287.68469,-1512.99512,3.84888,1323.98767,-55.94650,274.82162,1.39864,-855.44141,-73.34621,17.97744,-1668.84668,225.90259,0.44430,-1130.58801,-92.36597,51.78861
384,3.192,363.28613,7.19952,1470.18506,-732.36060,87.04816,1287.01208,-1515.23352,5.13503,1320.41248,-69.33264,274.68927,1.31972,-857.23065,-73.43329,21.18035,-1682.41406,225.28091,0.26792,-1102.69360,-94.28177,50.71397
385,3.200,365.10638,7.62250,1467.99524,-734.42810,87.72163,1286.30176,-1517.69482,6.28490,1316.42444,-82.67296,274.48300,1.12710,-855.55322,-72.88972,25.09560,-1695.93494,224.69427,0.09977,-1075.88623,-96.69643,49.86629
386,3.208,367.09814,7.93994,1465.69922,-736.53925,88.39437,1285.55493,-1520.32800,7.24943,1312.07239,-96.09344,274.15042,0.85130,-849.41028,-72.47369,29.72979,-1709.42188,224.13217,-0.04713,-1050.43323,-99.44683,49.27934
387,3.217,369.20117,8.15419,1463.34460,-738.71326,89.07286,1284.76965,-1523.07849,7.97909,1307.43481,-109.61439,273.72485,0.58543,-838.09021,-72.57224,34.25305,-1722.86621,223.49295,-0.21209,-1026.54272,-102.50113,48.84135
388,3.225,371.35660,8.25182,1460.99902,-740.96667,89.74658,1283.94690,-1525.87354,8.45429,1302.59412,-123.15488,273.28299,0.39606,-821.31976,-72.34855,37.31459,-1736.28162,222.89964,-0.38041,-1004.37158,-106.00208,48.32881
389,3.233,373.52237,8.21059,1458.74683,-743.28198,90.40727,1283.09021,-1528.62183,8.66821,1297.61755,-136.63649,272.90216,0.29137,-799.70203,-71.06277,38.24646,-1749.72986,222.58429,-0.48718,-984.17999,-109.99862,47.49918
390,3.242,375.67804,8.01508,1456.66650,-745.61584,91.04982,1282.20325,-1531.23193,8.59879,1292.55444,-150.08658,272.60175,0.23674,-774.84180,-69.39709,37.68092,-1763.25793,222.49576,-0.51485,-966.14575,-114.14995,46.14542
391,3.250,377.82568,7.66200,1454.80554,-747.91772,91.67411,1281.29187,-1533.63086,8.22347,1287.43542,-163.57996,272.33893,0.19149,-748.45630,-68.22150,36.66672,-1776.83301,222.38647,-0.50336,-950.17102,-117.97672,44.22774
392,3.258,379.97928,7.16579,1453.17212,-750.14722,92.27460,1280.36890,-1535.76111,7.56957,1282.27917,-177.09393,272.10114,0.14372,-721.65472,-67.46864,35.73365,-1790.39795,222.15492,-0.49118,-936.22028,-121.36815,42.02929
393,3.267,382.15356,6.54951,1451.75073,-752.29041,92.81928,1279.45349,-1537.57751,6.72031,1277.10132,-190.53693,271.91605,0.12088,-695.02704,-66.78380,34.92192,-1803.92896,221.86533,-0.48564,-924.59595,-124.48564,39.96243
394,3.275,384.36133,5.82065,1450.52515,-754.35779,93.26433,1278.56677,-1539.06323,5.74171,1271.90344,-203.92236,271.73480,0.14689,-668.78369,-65.98643,34.11292,-1817.45068,221.56442,-0.49651,-915.75586,-127.29987,38.07870
395,3.283,386.60571,4.96959,1449.49158,-756.35883,93.58886,1277.73315,-1540.24341,4.64297,1266.66846,-217.36609,271.48395,0.19547,-642.76587,-64.93233,33.22040,-1831.07031,221.18089,-0.56672,-910.05237,-129.52835,35.89314
396,3.292,388.87427,3.99290,1448.65503,-758.28381,93.80168,1276.98401,-1541.17407,3.43503,1261.39661,-230.93658,271.20123,0.20897,-616.62006,-63.54855,32.23967,-1844.87085,220.63803,-0.72450,-907.53094,-130.84387,32.66088
397,3.300,391.14716,2.90823,1448.02209,-760.10913,93.92838,1276.35327,-1541.91431,2.17236,1256.13721,-244.63603,270.94022,0.14055,-590.05865,-61.89075,31.16024,-1858.75220,220.05267,-0.91001,-907.83038,-131.01419,27.81590
398,3.308,393.41290,1.74890,1447.60413,-761.81329,94.00974,1275.86731,-1542.49219,0.92452,1250.97815,-258.45856,270.67615,-0.01054,-562.95734,-60.02871,29.93295,-1872.56775,219.62003,-1.01523,-910.39362,-130.13699,21.43412
399,3.317,395.67245,0.54782,1447.42236,-763.38434,94.09158,1275.53235,-1542.88452,-0.25760,1246.02759,-272.38898,270.36969,-0.20135,-535.30341,-57.97636,28.57162,-1886.32080,219.32341,-1.00824,-914.79773,-128.72047,14.46102
400,3.325,397.91718,-0.67645,1447.50720,-764.81201,94.18549,1275.32715,-1543.03650,-1.34326,1241.41809,-286.34290,270.00751,-0.35897,-507.15543,-55.76929,27.20615,-1900.06201,219.01813,-0.93098,-920.99805,-127.29296,8.37024
401,3.333,400.10883,-1.92310,1447.89294,-766.08057,94.25505,1275.20789,-1542.89746,-2.31169,1237.31018,-300.13611,269.61423,-0.40121,-478.63803,-53.53648,26.03077,-1913.78503,218.65726,-0.81618,-929.47418,-126.17004,4.33530
402,3.342,402.18250,-3.20116,1448.61121,-767.17218,94.26341,1275.12061,-1542.44763,-3.17047,1233.87463,-313.65195,269.24286,-0.32510,-449.94226,-51.45000,25.23771,-1927.50623,218.24449,-0.69244,-940.69983,-125.62640,2.59632
403,3.350,404.05493,-4.51981,1449.68970,-768.07202,94.21753,1275.01208,-1541.71326,-3.98182,1231.26965,-327.05679,268.88202,-0.23729,-421.27933,-49.58424,24.94913,-1941.23047,217.81917,-0.57628,-954.23987,-125.86285,2.55082
404,3.358,405.63855,-5.87651,1451.15881,-768.77063,94.14773,1274.83557,-1540.76697,-4.81918,1229.61719,-340.67270,268.40631,-0.26068,-392.79797,-47.83617,25.17113,-1954.82227,217.52824,-0.42196,-968.99133,-126.77161,3.32928
405,3.367,406.86246,-7.24545,1453.04675,-769.26465,94.06551,1274.55334,-1539.71033,-5.66460,1228.97217,-354.58044,267.74011,-0.42303,-364.57336,-46.03907,25.82369,-1968.11157,217.37250,-0.13967,-983.99597,-127.96603,4.29782
406,3.375,407.67291,-8.59166,1455.36316,-769.56238,93.96191,1274.14429,-1538.64880,-6.38455,1229.29443,-368.53033,267.00952,-0.62910,-336.64285,-44.14314,26.80700,-1981.04980,217.00098,0.42597,-998.45740,-129.01900,5.08671
407,3.383,408.02051,-9.90038,1458.09741,-769.68555,93.82904,1273.61768,-1537.66882,-6.81746,1230.44751,-382.26776,266.38129,-0.75905,-308.98877,-42.23777,28.03659,-1993.57275,216.19858,1.58049,-1011.98682,-129.75459,5.47308
408,3.392,407.86334,-11.18213,1461.23669,-769.66455,93.66712,1273.01917,-1536.82397,-6.84021,1232.23706,-395.72678,265.85382,-0.77302,-281.51041,-40.44133,29.44879,-2005.48511,215.36081,3.67289,-1025.04419,-130.36475,5.48610
409,3.400,407.17932,-12.46100,1464.77563,-769.53369,93.47770,1272.41736,-1536.14941,-6.37096,1234.47412,-408.99686,265.31021,-0.75850,-254.07089,-38.83252,30.99727,-2016.64917,215.07999,6.81818,-1038.13086,-130.97507,5.29916
410,3.408,405.97260,-13.76334,1468.70251,-769.32996,93.26003,1271.87842,-1535.68860,-5.36271,1237.03369,-422.25504,264.66003,-0.90754,-226.58478,-37.42294,32.63667,-2027.13733,215.29099,10.70409,-1051.06714,-131.35533,4.94252
411,3.417,404.27484,-15.10216,1472.98633,-769.08936,93.01579,1271.44519,-1535.49377,-3.81536,1239.87012,-435.59332,263.88885,-1.31455,-199.01288,-36.13702,34.31560,-2037.14795,215.14294,14.76164,-1063.62500,-131.40063,4.35043
412,3.425,402.13260,-16.46750,1477.58020,-768.84369,92.75007,1271.13489,-1535.58923,-1.82051,1242.99634,-448.92432,263.11533,-1.76945,-171.26099,-34.89570,36.00225,-2046.85303,214.32513,18.83507,-1076.02966,-131.43881,3.60164
413,3.433,399.58765,-17.83827,1482.43115,-768.61499,92.46172,1270.94983,-1535.94141,0.43349,1246.45947,-462.10934,262.60202,-1.91831,-143.18225,-33.68570,37.70357,-2056.24927,213.88466,23.42573,-1088.58057,-131.80667,2.93128
414,3.442,396.67755,-19.20496,1487.48413,-768.40649,92.13359,1270.88892,-1536.47388,2.75656,1250.30518,-475.00586,262.57867,-1.59431,-114.74863,-32.49284,39.46831,-2065.01074,214.58679,28.86190,-1101.30530,-132.43680,2.50149
415,3.450,393.44989,-20.57211,1492.67883,-768.19800,91.74078,1270.95544,-1537.09790,5.02970,1254.52393,-487.47797,263.05084,-0.89262,-86.16452,-31.28810,41.40090,-2072.39600,215.46085,34.66313,-1114.09363,-132.99838,2.27246
416,3.458,389.96082,-21.94235,1497.95166,-767.95355,91.27729,1271.15845,-1537.72949,7.17590,1259.03186,-499.73871,263.61389,-0.13389,-57.82059,-30.11476,43.63329,-2077.31567,214.72858,39.84308,-1126.95618,-133.32938,2.16669
417,3.467,386.25534,-23.31740,1503.24182,-767.63837,90.77149,1271.50842,-1538.29834,9.12182,1263.71130,-512.43481,263.54068,0.27178,-30.28363,-29.09528,46.17321,-2078.63721,211.33762,43.34324,-1140.04810,-133.64644,2.27311
418,3.475,382.35245,-24.70833,1508.49438,-767.23340,90.26756,1272.01123,-1538.75806,10.80447,1268.45605,-525.92065,262.48926,0.18224,-4.33667,-28.30149,48.70329,-2075.57178,205.48544,44.39439,-1153.41736,-134.23132,2.66741
419,3.483,378.25726,-26.12555,1513.66174,-766.74207,89.79334,1272.66016,-1539.08752,12.18646,1273.19153,-539.80676,260.93411,-0.15453,19.17743,-27.67013,50.59397,-2067.96069,198.09966,43.09939,-1166.83862,-134.97656,3.11483
420,3.492,373.98657,-27.56425,1518.70630,-766.19067,89.34265,1273.43335,-1539.28564,13.25713,1277.87354,-553.54224,259.59207,-0.39211,39.67865,-27.10075,51.22929,-2056.37109,190.12503,40.73157,-1180.11816,-135.57565,3.35886
421,3.500,369.57880,-29.01169,1523.60022,-765.61841,88.87700,1274.30566,-1539.36267,14.02534,1282.47937,-567.06757,258.68347,-0.39501,57.04028,-26.54487,50.36827,-2041.87744,182.41194,39.11470,-1193.41382,-136.07072,3.57200
422,3.508,365.08502,-30.46320,1528.32043,-765.06171,88.34886,1275.26294,-1539.33411,14.51100,1286.99805,-580.64191,257.97308,-0.28264,71.53729,-25.94832,48.23072,-2025.56482,175.70792,39.39282,-1206.98596,-136.79384,4.08285
423,3.517,360.55627,-31.92339,1532.84644,-764.54370,87.73135,1276.30359,-1539.21655,14.73849,1291.42261,-594.31525,257.30203,-0.21581,83.65057,-25.21997,45.29602,-2008.01843,170.32637,41.28375,-1220.84851,-137.84216,4.82550
424,3.525,356.03821,-33.38904,1537.16357,-764.06946,87.02180,1277.43420,-1539.02539,14.73281,1295.74634,-607.88275,256.75040,-0.21227,93.79602,-24.32588,42.04089,-1989.12903,166.06256,43.55234,-1234.76648,-138.85612,5.37184
425,3.533,351.57291,-34.83659,1541.25891,-763.62146,86.21695,1278.66443,-1538.77478,14.51776,1299.96094,-621.23798,256.35883,-0.18411,102.06219,-23.36043,38.74089,-1968.38220,162.51712,45.09821,-1248.40710,-139.29427,5.38419
426,3.542,347.19934,-36.23549,1545.11121,-763.16718,85.29509,1280.00183,-1538.47803,14.11552,1304.05676,-634.55664,255.99113,-0.07189,108.15930,-22.45335,35.35290,-1945.35083,159.39008,45.55788,-1261.61108,-139.03297,4.95376
427,3.550,342.95532,-37.57086,1548.69507,-762.68176,84.22917,1281.44580,-1538.14722,13.54671,1308.02222,-648.09198,255.53110,0.09727,111.60278,-21.65557,31.64625,-1919.93384,156.60814,45.21586,-1274.67004,-138.72755,4.61220
