"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
316,2.625,843.79395,126.60485,1254.10022,-408.22070,-27.68224,1280.63269,-1184.34448,-35.98459,1239.05762,-101.66608,99.74359,-3.24818,149.74709,-159.36003,54.33092,-1602.61353,201.98483,2.34015,-685.81696,-212.92682,3.86288
317,2.633,843.65009,124.44428,1256.62512,-407.24295,-27.83514,1279.47290,-1183.25562,-35.83491,1240.83350,-115.79132,97.76113,-3.86108,179.04051,-156.05145,55.61705,-1613.90137,201.26863,4.64166,-699.36676,-213.47357,3.55697
318,2.642,843.09796,122.32286,1259.90845,-406.22980,-27.86690,1278.24622,-1182.35608,-35.28653,1243.17993,-129.51257,96.90691,-4.07942,208.56323,-152.50049,56.49019,-1624.61597,200.48309,7.35589,-712.61517,-214.03207,2.96805
319,2.650,842.14325,120.24451,1263.87866,-405.18073,-27.75193,1277.00452,-1181.60950,-34.36151,1246.02686,-142.58795,97.36287,-3.66368,238.52272,-148.75305,57.00068,-1634.84570,199.37000,10.32779,-725.78027,-214.98784,2.77113
320,2.658,840.80792,118.22706,1268.44556,-404.09418,-27.46352,1275.79651,-1180.96045,-33.22610,1249.32629,-155.26093,98.42448,-2.88708,268.99088,-144.88658,57.33975,-1644.62500,197.70270,13.44120,-739.05603,-216.27715,3.20143
321,2.667,839.12238,116.26645,1273.51416,-402.98792,-26.97529,1274.66650,-1180.37280,-32.15574,1253.00806,-168.01312,99.09686,-2.27808,299.86951,-141.03207,57.82145,-1653.97278,195.80908,16.77111,-752.34900,-217.33234,3.72287
322,2.675,837.11639,114.32282,1278.99097,-401.90009,-26.29441,1273.64270,-1179.81995,-31.42212,1256.95667,-181.00647,98.99466,-2.02628,330.79059,-137.33319,58.75132,-1662.79358,194.68579,20.71798,-765.51068,-217.92839,3.79098
323,2.683,834.81122,112.34880,1284.78223,-400.86346,-25.47901,1272.73621,-1179.27014,-31.19555,1261.05188,-194.04828,98.33904,-1.95917,361.02393,-133.91193,60.21719,-1670.70642,195.03485,25.67793,-778.58502,-218.46309,3.51225
324,2.692,832.22327,110.31294,1290.80420,-399.88153,-24.61726,1271.94714,-1178.69507,-31.49723,1265.22217,-207.03033,97.41201,-1.90717,389.58643,-130.83760,61.90082,-1676.92480,195.96988,31.31247,-791.65552,-219.26581,3.34170
325,2.700,829.37598,108.19084,1296.99634,-398.92755,-23.78547,1271.27136,-1178.02881,-32.15424,1269.44019,-220.05206,96.37849,-1.83958,415.53036,-128.07651,63.09514,-1680.31323,195.16080,36.30447,-804.63629,-220.09744,3.33496
326,2.708,826.29980,105.94884,1303.31653,-397.95523,-23.03277,1270.71057,-1177.13708,-32.76187,1273.70386,-233.17004,95.42451,-1.78135,438.23462,-125.51720,63.06149,-1679.81201,190.86404,39.22203,-817.39636,-220.50674,3.11561
327,2.717,823.02277,103.55408,1309.72705,-396.90872,-22.40999,1270.27808,-1175.92346,-32.74256,1278.05896,-246.31342,94.73915,-1.76341,457.57507,-122.99916,61.46585,-1674.95093,183.27576,39.59171,-830.02484,-220.48662,2.55663
328,2.725,819.57300,101.00129,1316.19287,-395.73706,-21.99577,1269.99316,-1174.46521,-31.54905,1282.60571,-259.38623,94.34808,-1.81109,473.92361,-120.32041,58.47799,-1665.88367,173.70798,38.12083,-842.78857,-220.58606,2.03336
329,2.733,815.98608,98.32019,1322.68921,-394.41650,-21.86977,1269.87524,-1172.98682,-28.97517,1287.42749,-272.38141,94.01773,-1.88897,487.92368,-117.40295,54.58067,-1653.08545,163.56586,36.22015,-855.79895,-221.31805,1.91911
330,2.742,812.30249,95.56080,1329.20081,-392.96039,-22.05911,1269.94800,-1171.68481,-25.45231,1292.48120,-285.39832,93.48415,-1.87566,500.06451,-114.43755,50.37104,-1637.22388,154.07944,35.20752,-868.98108,-222.62291,2.14568
331,2.750,808.56439,92.78180,1335.71155,-391.39789,-22.53861,1270.23889,-1170.55542,-22.11865,1297.54956,-298.49750,92.81992,-1.71450,510.31818,-111.71380,46.28910,-1619.09644,145.94804,35.50301,-882.44965,-224.19865,2.52480
332,2.758,804.81500,90.04728,1342.19861,-389.75122,-23.28673,1270.76404,-1169.37573,-20.41879,1302.33569,-311.64435,92.30817,-1.52896,518.16931,-109.36729,42.29868,-1599.31030,139.11201,36.47805,-896.48212,-225.93851,3.17129
333,2.767,801.09888,87.41454,1348.63000,-388.04263,-24.31250,1271.51697,-1167.89783,-21.21014,1306.65576,-324.85968,91.99714,-1.45480,522.99725,-107.35213,37.94362,-1577.92700,133.10695,37.16167,-910.98499,-227.44077,4.15491
334,2.775,797.46021,84.91452,1354.96191,-386.30981,-25.63104,1272.46997,-1166.09155,-24.01237,1310.54639,-338.27563,91.67993,-1.51326,524.39319,-105.54453,32.82101,-1554.55615,127.55975,37.03949,-925.48071,-228.06877,5.17771
335,2.783,793.93439,82.54202,1361.13672,-384.59818,-27.22812,1273.58142,-1164.14294,-27.38118,1314.15771,-351.93463,91.27908,-1.67447,522.20099,-103.78732,26.97866,-1528.81140,122.35031,36.22591,-939.62225,-228.11494,5.89565
336,2.792,790.54150,80.25892,1367.08557,-382.93677,-29.04817,1274.80615,-1162.21655,-30.24946,1317.55933,-365.65363,90.94066,-1.82890,516.54224,-101.89230,20.95916,-1500.61035,117.52806,35.15712,-953.26837,-228.42639,6.21408
337,2.800,787.29541,78.01926,1372.73560,-381.32986,-31.01740,1276.10632,-1160.33252,-32.66597,1320.69653,-379.29620,90.67865,-1.80676,507.98828,-99.73560,15.56862,-1470.15137,113.20956,34.25228,-966.36108,-228.72946,6.27076
338,2.808,784.22015,75.80745,1378.01782,-379.77097,-33.07366,1277.45422,-1158.48657,-35.12010,1323.52332,-393.01849,90.25978,-1.58974,497.47858,-97.48416,11.49745,-1437.81128,109.37244,33.68775,-979.10883,-228.04370,6.19846
339,2.817,781.35547,73.64434,1382.87402,-378.24997,-35.17516,1278.83032,-1156.74561,-37.68679,1326.08887,-406.91254,89.63178,-1.32829,485.77423,-95.64751,8.99188,-1404.09753,105.67476,33.33331,-991.96130,-226.60400,5.92790
340,2.825,778.75562,71.56395,1387.26440,-376.75366,-37.28497,1280.22339,-1155.17749,-40.11827,1328.48499,-420.71661,89.13419,-1.10743,473.14871,-94.65273,7.79420,-1369.53674,101.78535,32.97134,-1005.27026,-225.90326,5.47667
341,2.833,776.48730,69.60555,1391.17358,-375.27884,-39.34804,1281.62854,-1153.79492,-42.26462,1330.78357,-434.20404,89.01441,-0.87149,459.72565,-94.46707,7.37909,-1334.46704,97.93405,32.67600,-1019.08453,-226.96817,5.21267
342,2.842,774.62140,67.81135,1394.60339,-373.84488,-41.29829,1283.03723,-1152.59692,-44.13327,1333.02527,-447.46857,89.07028,-0.55434,445.82623,-94.82545,7.28604,-1298.95068,94.79198,32.84441,-1033.14905,-229.21585,5.31674
343,2.850,773.21014,66.20232,1397.55725,-372.49213,-43.09227,1284.43079,-1151.61633,-45.74445,1335.20288,-460.62946,89.04225,-0.11327,431.91714,-95.58533,7.26358,-1262.89795,92.77692,33.73129,-1047.03992,-230.78250,5.28629
344,2.858,772.27246,64.75826,1400.03308,-371.27283,-44.72184,1285.78650,-1150.91895,-47.01750,1337.24158,-473.56805,89.02565,0.55329,418.32251,-96.68600,7.19464,-1226.28149,91.62708,35.08352,-1060.49011,-230.22096,4.53764
345,2.867,771.81012,63.43507,1402.02991,-370.24118,-46.19472,1287.09143,-1150.55273,-47.85694,1339.01501,-486.04620,89.34911,1.60290,404.97665,-97.92414,7.02933,-1189.27185,90.71672,36.37906,-1073.63025,-228.01184,3.21590
346,2.875,771.81812,62.19253,1403.55286,-369.45013,-47.50128,1288.34814,-1150.48828,-48.43776,1340.38171,-497.85211,90.32258,3.21072,391.57062,-99.00743,6.80770,-1152.17261,89.79089,37.35217,-1086.80725,-225.86784,1.98854
347,2.883,772.26123,61.00526,1404.61157,-368.95935,-48.58791,1289.56409,-1150.61304,-49.34318,1341.20129,-508.75043,91.91071,5.52604,377.92871,-99.82724,6.62573,-1115.29077,89.10010,38.07066,-1100.24048,-224.90530,1.29153
348,2.892,773.06421,59.87534,1405.22107,-368.83002,-49.37182,1290.73364,-1150.82458,-51.18502,1341.37720,-518.31256,93.07432,8.43019,364.10760,-100.45834,6.51210,-1078.90735,88.84590,38.59372,-1113.92944,-225.16182,1.13371
349,2.900,774.13867,58.83553,1405.40234,-369.09540,-49.79685,1291.83240,-1151.15088,-53.97647,1340.94849,-525.83978,91.27609,11.18604,350.25253,-100.97082,6.40480,-1043.20007,89.00714,38.85332,-1127.83301,-226.46356,1.48614
350,2.908,775.41724,57.92621,1405.17444,-369.73615,-49.87922,1292.82593,-1151.73547,-57.09544,1340.08032,-530.68207,83.66806,12.67540,336.46640,-101.42182,6.25829,-1008.15613,89.60822,38.78710,-1142.01807,-228.89302,2.48428
351,2.917,776.86340,57.17938,1404.54773,-370.68677,-49.70988,1293.68311,-1152.70251,-59.88506,1338.92175,-532.76141,70.77032,12.86298,322.75955,-101.89389,6.10279,-973.69617,90.76334,38.39186,-1156.54248,-232.26968,4.14660
352,2.925,778.45984,56.61736,1403.52844,-371.86823,-49.40261,1294.38354,-1154.07800,-62.05073,1337.52795,-532.67365,59.11183,14.18034,309.08557,-102.41645,5.99818,-939.85529,92.59131,37.69465,-1171.17285,-235.51091,5.99690
353,2.933,780.19879,56.24113,1402.12354,-373.22266,-49.02414,1294.92163,-1155.80933,-63.60401,1335.89429,-531.13031,57.56464,20.16948,295.40326,-102.93297,5.97075,-906.77496,95.20737,36.71765,-1185.40161,-237.02008,7.24820
354,2.942,782.07910,56.02191,1400.34082,-374.71869,-48.58927,1295.30054,-1157.79614,-64.70296,1334.00464,-528.06866,69.22902,31.77314,281.72244,-103.38571,5.99058,-874.59265,98.66603,35.45671,-1199.02136,-236.39120,7.59147
355,2.950,784.11041,55.91576,1398.19250,-376.33057,-48.10591,1295.52844,-1159.91235,-65.51512,1331.85144,-522.13446,87.79436,45.45083,268.09894,-103.77345,5.99609,-843.39966,102.93332,33.90556,-1212.38208,-235.02480,7.38955
356,2.958,786.32953,55.89288,1395.68799,-378.03033,-47.58281,1295.61804,-1162.04028,-66.13210,1329.43970,-511.40680,103.17686,55.77422,254.55180,-104.14072,5.96681,-813.27692,108.00331,32.10374,-1225.80664,-234.28378,6.93258
357,2.967,788.78876,55.95158,1392.81262,-379.79166,-47.01868,1295.58875,-1164.10547,-66.57495,1326.78760,-495.17010,110.42464,59.94668,241.01915,-104.54191,5.95782,-784.34979,114.00168,30.17026,-1239.28247,-234.30197,6.22762
358,2.975,791.50085,56.09751,1389.53027,-381.58505,-46.41553,1295.46472,-1166.08459,-66.81268,1323.92505,-474.68433,112.19619,59.43085,227.44371,-104.98758,6.00298,-756.83893,121.13797,28.31664,-1252.83569,-234.84872,5.58668
359,2.983,794.41461,56.31631,1385.82629,-383.38055,-45.76734,1295.26782,-1167.99707,-66.77963,1320.88135,-451.94806,113.78329,57.61762,213.85464,-105.42741,6.02605,-731.09937,129.55592,26.78967,-1266.61401,-235.91666,5.55389
360,2.992,797.46466,56.57909,1381.73694,-385.15970,-45.03044,1295.01538,-1169.88696,-66.43629,1317.67834,-428.25824,117.99121,56.85845,200.30417,-105.82780,5.93949,-707.60413,139.21248,25.72493,-1280.48193,-237.21002,6.06052
361,3.000,800.62482,56.87961,1377.33521,-386.91632,-44.14614,1294.72266,-1171.78088,-65.81116,1314.33069,-404.09039,124.45307,57.54797,186.78381,-106.23623,5.77963,-686.86359,149.88815,25.06495,-1293.97388,-237.95119,6.30050
362,3.008,803.89459,57.25416,1372.70251,-388.64545,-43.09088,1294.40613,-1173.65991,-64.98386,1310.84106,-379.69427,131.74435,58.96300,173.26764,-106.70387,5.65868,-669.34698,161.25713,24.64436,-1306.94653,-237.80556,5.75888
363,3.017,807.25049,57.75162,1367.90552,-390.33191,-41.89146,1294.08679,-1175.47852,-64.05281,1307.19568,-354.91815,138.36108,60.08323,159.75699,-107.21315,5.64278,-655.40741,172.94543,24.31753,-1320.01074,-237.60794,4.98537
364,3.025,810.63104,58.39573,1362.98303,-391.94897,-40.59999,1293.78931,-1177.19153,-63.09081,1303.37463,-329.04755,142.95747,60.16207,146.24525,-107.72151,5.71455,-645.24072,184.59827,23.95941,-1333.78906,-238.25912,4.82139
365,3.033,813.96765,59.17405,1357.95850,-393.47015,-39.25193,1293.53894,-1178.74524,-62.10331,1299.36487,-302.15033,146.23805,59.61066,132.70264,-108.19707,5.79806,-638.97144,195.82831,23.28445,-1347.93225,-239.11697,5.05976
366,3.042,817.21674,60.04964,1352.87732,-394.88077,-37.85201,1293.35986,-1180.06934,-61.04606,1295.17297,-275.15051,149.98785,59.31843,119.10005,-108.62994,5.81207,-636.74207,206.06493,21.69086,-1361.54810,-238.74590,4.73664
367,3.050,820.36353,60.99224,1347.83044,-396.17883,-36.39509,1293.26892,-1181.10522,-59.87609,1290.82983,-248.04706,153.85065,59.10745,105.42250,-109.06341,5.73466,-638.55798,214.60559,18.45735,-1374.44800,-237.24248,3.67860
368,3.058,823.40289,61.99840,1342.93738,-397.36267,-34.89089,1293.26440,-1181.83411,-58.57213,1286.38940,-220.09979,156.93343,58.54657,91.66336,-109.56242,5.62328,-643.91138,220.92032,13.33948,-1387.29492,-236.42235,2.77111
369,3.067,826.31445,63.07598,1338.31079,-398.41241,-33.38982,1293.31396,-1182.26453,-57.13090,1281.93445,-191.16388,159.80020,58.01501,77.81548,-110.12172,5.55018,-651.58704,224.97076,7.17653,-1400.70178,-237.51862,2.72998
370,3.075,829.05817,64.22115,1334.04077,-399.28668,-31.97856,1293.35767,-1182.40906,-55.56374,1277.58362,-161.60144,162.54010,57.78032,63.89710,-110.65280,5.52480,-660.21228,227.23778,1.67285,-1414.68835,-239.69135,3.32528
371,3.083,831.58801,65.42192,1330.19897,-399.94604,-30.72004,1293.32678,-1182.28284,-53.90489,1273.48462,-131.70050,164.47559,57.58579,49.98354,-111.06597,5.50341,-669.33813,228.35724,-1.85063,-1428.87378,-241.01755,3.76075
372,3.092,833.86731,66.67583,1326.84363,-400.37543,-29.60518,1293.15808,-1181.91785,-52.22551,1269.80054,-101.51361,165.74716,57.34396,36.15633,-111.34471,5.45729,-679.60376,228.80032,-3.35033,-1442.95532,-240.61792,3.60178
373,3.100,835.87054,67.98441,1324.02271,-400.58374,-28.56448,1292.79639,-1181.36963,-50.61852,1266.69788,-71.00934,167.06406,57.31528,22.41973,-111.60016,5.42995,-691.55499,228.88292,-3.62523,-1456.99170,-239.70068,3.33770
374,3.108,837.56915,69.32661,1321.77991,-400.58954,-27.50866,1292.20142,-1180.70215,-49.14635,1264.32642,-40.26611,168.87210,57.81714,8.71061,-112.07249,5.54430,-704.84686,228.79713,-3.45355,-1471.13977,-240.25354,3.80377
375,3.117,838.92285,70.65158,1320.15149,-400.40793,-26.37113,1291.35474,-1179.96118,-47.79486,1262.79224,-9.56122,170.97914,58.80794,-5.01883,-112.91984,5.89159,-718.71802,228.59944,-3.24590,-1485.26501,-243.00052,5.28943
376,3.125,839.88031,71.90863,1319.15613,-400.04660,-25.13781,1290.26270,-1179.15930,-46.48727,1262.13257,20.65912,172.45212,59.73190,-18.75659,-113.94766,6.37423,-732.63965,228.32199,-3.12125,-1499.02954,-247.06116,7.57594
377,3.133,840.38922,73.08622,1318.79419,-399.51080,-23.84747,1288.95300,-1178.29407,-45.17063,1262.31372,50.20767,172.96640,60.29004,-32.45724,-114.75793,6.74220,-746.41998,228.04956,-3.06927,-1512.01038,-250.36540,10.11952
378,3.142,840.41559,74.21733,1319.05688,-398.81207,-22.56664,1287.46448,-1177.38281,-43.91244,1263.25476,79.58136,173.57167,60.80925,-46.09789,-115.15417,6.79412,-760.04974,227.85789,-3.05565,-1523.74695,-250.65344,12.12414
379,3.150,839.95459,75.34483,1319.93091,-397.97528,-21.35505,1285.84131,-1176.46289,-42.90165,1264.85132,109.51392,175.04196,61.36720,-59.70652,-115.15632,6.46668,-773.56207,227.74701,-3.05789,-1534.25928,-247.97137,13.40639
380,3.158,839.03021,76.49040,1321.39258,-397.03656,-20.24553,1284.13306,-1175.54602,-42.32804,1266.98755,140.00192,177.30330,61.70144,-73.30476,-114.80752,5.83011,-786.97113,227.67900,-3.06245,-1544.16504,-244.83620,14.71423
381,3.167,837.69128,77.65788,1323.40747,-396.03357,-19.26516,1282.39294,-1174.59595,-42.24513,1269.55627,170.36053,180.12480,61.85274,-86.84363,-114.25631,5.11371,-800.29742,227.64505,-3.06810,-1553.91785,-243.08578,16.66141
382,3.175,835.99725,78.84974,1325.92639,-394.99689,-18.46431,1280.66846,-1173.57166,-42.53608,1272.48157,200.50928,182.57137,61.81612,-100.26779,-113.79288,4.58788,-813.58868,227.62390,-3.09868,-1563.46826,-242.54590,19.14623
383,3.183,833.99957,80.07356,1328.87793,-393.94977,-17.88775,1278.99841,-1172.47437,-43.02510,1275.70996,231.40997,183.49454,61.34055,-113.60826,-113.61797,4.33905,-826.87537,227.54767,-3.17393,-1572.63977,-242.44716,21.82372
384,3.192,831.73438,81.33669,1332.17896,-392.91928,-17.51658,1277.41638,-1171.33350,-43.61305,1279.18225,263.86133,183.30475,60.54885,-126.94531,-113.71801,4.26660,-840.16180,227.37669,-3.27208,-1581.27454,-242.45641,24.45794
385,3.200,829.22223,82.63409,1335.76245,-391.94012,-17.26855,1275.95642,-1170.15857,-44.26054,1282.83252,297.26663,183.64822,59.94656,-140.31674,-113.94254,4.25731,-853.47168,227.12390,-3.35572,-1588.98035,-242.46243,26.83278
386,3.208,826.47473,83.94997,1339.59082,-391.03998,-17.06300,1274.64941,-1168.92468,-44.89121,1286.61780,329.72699,185.47969,59.79147,-153.70445,-114.13199,4.26295,-866.84979,226.81076,-3.41776,-1595.02515,-242.08929,28.64375
387,3.217,823.50726,85.28506,1343.64221,-390.22296,-16.86633,1273.50964,-1167.59802,-45.40079,1290.52612,359.36664,188.38277,59.86534,-167.07709,-114.24357,4.26179,-880.31030,226.47986,-3.46310,-1598.57324,-240.66376,29.58874
388,3.225,820.34863,86.67632,1347.89014,-389.46442,-16.67280,1272.53308,-1166.16724,-45.75330,1294.55164,385.46964,191.47424,59.63660,-180.42056,-114.35661,4.23758,-893.79449,226.18768,-3.46764,-1598.96521,-237.63530,29.58590
389,3.233,817.03943,88.17461,1352.29236,-388.71631,-16.46925,1271.71326,-1164.66418,-45.99958,1298.66467,408.31909,194.29451,58.40853,-193.76915,-114.55614,4.20538,-907.23230,225.91673,-3.41088,-1595.80847,-232.93854,28.90210
390,3.242,813.61084,89.80502,1356.79797,-387.92670,-16.22413,1271.05164,-1163.15698,-46.14947,1302.80835,428.46060,196.84656,55.68370,-207.20866,-114.86909,4.20921,-920.64642,225.59125,-3.29977,-1588.93042,-227.00189,28.10155
391,3.250,810.06512,91.55127,1361.36560,-387.06473,-15.88810,1270.55408,-1161.70300,-46.08378,1306.91504,446.39966,199.25943,51.58988,-220.80522,-115.27652,4.27643,-934.12488,225.19534,-3.12647,-1578.39539,-220.59709,27.81475
392,3.258,806.38928,93.37518,1365.96802,-386.12616,-15.39574,1270.22388,-1160.31311,-45.66094,1310.92407,462.61884,201.62053,46.72502,-234.53848,-115.72804,4.38709,-947.70984,224.75925,-2.89258,-1564.56201,-214.59129,28.28609
393,3.267,802.58691,95.25021,1370.58337,-385.11353,-14.67548,1270.06006,-1158.96265,-44.82724,1314.79663,477.43005,203.97888,41.66518,-248.33205,-116.17091,4.49453,-961.37573,224.29402,-2.65062,-1547.89978,-209.51894,29.05340
394,3.275,798.69208,97.17006,1375.18152,-384.01501,-13.66683,1270.05872,-1157.62109,-43.58341,1318.51709,490.74854,206.37810,36.71044,-262.14325,-116.58430,4.56575,-975.09650,223.82048,-2.44799,-1528.67603,-205.28256,29.30777
395,3.283,794.75970,99.12997,1379.71790,-382.80206,-12.33489,1270.21777,-1156.27319,-41.97648,1322.07227,502.19800,208.83263,31.87108,-275.99536,-116.97990,4.59675,-988.89874,223.34457,-2.29032,-1506.89478,-201.40045,28.65564
396,3.292,790.84705,101.11939,1384.13586,-381.44315,-10.68445,1270.53638,-1154.93689,-40.21849,1325.41443,511.32025,211.27023,27.02165,-289.90466,-117.38137,4.61140,-1002.84259,222.79153,-2.17436,-1482.47363,-197.58989,27.37943
397,3.300,787.00256,103.13194,1388.37915,-379.92130,-8.76376,1271.00623,-1153.65820,-38.69110,1328.45422,517.48291,213.56705,22.08772,-303.83160,-117.79900,4.64850,-1016.94690,222.09521,-2.09306,-1455.45679,-193.95673,26.05719
398,3.308,783.26147,105.16881,1392.40198,-378.24380,-6.63391,1271.60413,-1152.47131,-37.63633,1331.12378,519.86011,215.57278,17.07076,-317.74860,-118.22128,4.72203,-1031.14417,221.34808,-2.00030,-1426.16919,-190.68034,25.19750
399,3.317,779.65674,107.23681,1396.16821,-376.44025,-4.32878,1272.30286,-1151.36047,-36.92494,1333.43018,517.86682,217.02771,12.09021,-331.69519,-118.63918,4.80298,-1045.33167,220.73404,-1.83173,-1395.16174,-187.77094,25.08773
400,3.325,776.23804,109.35224,1399.64551,-374.55405,-1.84972,1273.08374,-1150.27271,-36.28338,1335.42261,511.70407,217.64696,7.58405,-345.70859,-119.04623,4.86886,-1059.45142,220.30215,-1.59422,-1362.93005,-185.10089,25.69220
401,3.333,773.07446,111.53812,1402.80310,-372.62885,0.81036,1273.93481,-1149.14453,-35.59263,1337.14697,502.50861,217.37968,4.24595,-359.76141,-119.41881,4.94739,-1073.49902,219.94614,-1.35769,-1329.73218,-182.54308,26.74428
402,3.342,770.23816,113.80724,1405.61304,-370.68872,3.62828,1274.83887,-1147.92529,-34.88365,1338.63818,491.77411,216.42000,2.44155,-373.81824,-119.75510,5.06848,-1087.47668,219.59288,-1.15015,-1295.72168,-180.08746,27.97719
403,3.350,767.79303,116.15379,1408.05505,-368.72763,6.51074,1275.76819,-1146.60828,-34.20465,1339.90869,480.29224,215.07489,1.83202,-387.86292,-120.09512,5.19778,-1101.41589,219.22615,-0.97027,-1261.10986,-177.81880,29.26196
404,3.358,765.79340,118.56134,1410.12231,-366.72986,9.30776,1276.69067,-1145.22852,-33.55011,1340.93933,467.93719,213.74333,1.72414,-401.82565,-120.46667,5.27250,-1115.42773,218.78413,-0.85237,-1226.09180,-175.80090,30.69119
