"Frame#","Time","HeadX","HeadY","HeadZ","WithersX","WithersY","WithersZ","SacrumX","SacrumY","SacrumZ","HFLX","HFLY","HFLZ","HFRX","HFRY","HFRZ","HHLX","HHLY","HHLZ","HHRX","HHRY","HHRZ"
436,7.250,789.92285,-82.56171,1411.74182,-446.30170,-24.20974,1273.46472,-1186.22778,-14.24242,1224.64124,69.71155,29.47094,2.54319,-62.20886,-221.39359,16.33984,-1478.74219,179.94310,-7.02639,-603.36694,-196.87405,5.99414
437,7.267,795.22272,-84.19945,1409.02539,-447.49103,-24.31512,1272.60840,-1185.67358,-16.60410,1218.32446,43.99496,28.99272,2.53988,-4.57776,-223.32246,17.01143,-1504.40210,179.79919,-6.90858,-627.32959,-196.97113,4.69761
438,7.283,799.45508,-85.78813,1407.45435,-447.97800,-25.19056,1271.31165,-1184.32520,-18.39457,1215.30811,18.23273,28.42508,2.37017,51.41202,-224.60420,19.52789,-1529.92993,179.14105,-6.79042,-654.25958,-197.38484,4.41945
439,7.300,802.23114,-87.46338,1407.23694,-447.78125,-27.09324,1269.50732,-1182.40088,-19.25779,1215.96594,-7.20660,27.75495,2.19517,107.40588,-224.90514,21.84803,-1553.66943,178.74765,-4.96260,-679.61743,-197.97845,4.27809
440,7.317,803.29700,-89.24831,1408.52661,-447.01556,-29.58752,1267.35107,-1180.47852,-18.74659,1219.57483,-32.27417,27.04959,2.14008,164.01785,-225.09586,23.73880,-1574.23413,179.27472,-0.38336,-704.42682,-199.13823,4.21640
441,7.333,802.60449,-91.05428,1411.28723,-445.87378,-32.07354,1265.20007,-1178.92798,-16.69003,1224.97217,-57.32089,26.21976,2.14812,221.19421,-225.61258,25.34840,-1592.35840,179.71365,5.79067,-729.20911,-200.61395,3.69697
442,7.350,800.36298,-92.79865,1415.28394,-444.44067,-34.06056,1263.39160,-1177.67859,-13.45364,1231.26953,-82.34129,25.08379,1.93814,279.32410,-226.13312,26.93637,-1609.26440,178.80707,11.81406,-753.64209,-201.84546,2.92664
443,7.367,796.90161,-94.43584,1420.17810,-442.69342,-35.30630,1262.07104,-1176.41626,-9.96127,1238.08594,-107.13385,23.87004,1.68578,337.13181,-226.61588,29.55159,-1624.12048,177.34763,18.26907,-778.18909,-202.79706,2.57969
444,7.383,792.47534,-96.04150,1425.61426,-440.70734,-36.04740,1261.26624,-1174.88135,-7.49487,1245.47656,-131.88634,22.94489,1.65213,388.61087,-226.88499,32.18064,-1632.66345,176.14291,27.12622,-802.86707,-203.92445,2.68993
445,7.400,787.26868,-97.84195,1431.25720,-438.72827,-36.91439,1261.05920,-1173.05334,-6.94313,1253.57837,-156.70859,22.51567,1.70653,427.64835,-226.59683,31.35633,-1629.71362,171.03493,34.55908,-827.69440,-204.67102,2.89925
446,7.417,781.46252,-99.97012,1436.81726,-437.08716,-38.56289,1261.64233,-1171.10828,-7.98052,1262.07031,-181.60104,22.34448,1.75528,455.00916,-225.81070,26.44601,-1613.17236,158.84521,34.70829,-852.84851,-204.39972,2.92469
447,7.433,775.23541,-102.36576,1442.07837,-435.92694,-41.27237,1263.21204,-1169.21350,-9.55275,1270.29053,-206.84573,22.09523,1.80787,474.36588,-224.57524,20.01338,-1585.41138,144.97763,31.49474,-878.12073,-203.94463,2.86600
448,7.450,768.77759,-104.99982,1446.89063,-434.92145,-44.79324,1265.82849,-1167.38379,-11.13210,1277.85242,-232.40921,21.78976,1.86572,485.75604,-222.93362,12.28308,-1551.98474,134.27609,30.88744,-903.48450,-204.21199,2.96759
449,7.467,762.30176,-107.91550,1451.12842,-433.50433,-48.69849,1269.35889,-1165.58362,-12.81102,1284.69348,-258.11005,21.38166,1.96262,487.04111,-220.66570,2.74929,-1515.49487,124.99400,30.73878,-929.23767,-204.98749,3.22931
450,7.483,756.00195,-111.07774,1454.69812,-431.39090,-52.79144,1273.48816,-1163.86462,-14.71141,1290.83057,-284.07275,20.97757,2.16569,476.23038,-217.43228,-4.25932,-1472.43408,116.60529,29.27646,-955.22388,-205.58298,3.48517
451,7.500,750.08240,-114.39301,1457.61389,-428.70026,-57.03949,1277.82935,-1162.31812,-16.87302,1296.30359,-310.14172,20.80956,2.33456,454.56094,-214.62993,-5.63273,-1419.84509,110.72732,28.69802,-981.10974,-205.65460,3.59407
452,7.517,744.91180,-117.73640,1459.97607,-425.73743,-61.25146,1282.07300,-1161.01611,-19.20543,1301.04260,-336.04303,20.77041,2.29110,428.27194,-213.97391,-5.18716,-1359.85132,106.37960,29.48831,-1007.04315,-205.57162,3.64354
453,7.533,740.98669,-120.91974,1461.77637,-422.89771,-64.94901,1286.07019,-1160.05127,-21.63305,1304.81567,-361.82086,20.72524,2.23286,402.25995,-214.58466,-5.77995,-1296.32959,101.83879,30.91300,-1033.07166,-205.88452,3.80842
454,7.550,738.58539,-123.83443,1462.82324,-420.65201,-67.66940,1289.84802,-1159.60742,-24.36980,1307.37695,-387.08942,20.70961,2.44867,376.71399,-215.08975,-6.33610,-1231.45996,97.37251,33.08060,-1058.91724,-206.37549,4.00840
455,7.567,737.55981,-126.56468,1462.97131,-419.35052,-69.29704,1293.47266,-1159.94421,-27.59695,1308.60474,-410.73965,21.21045,3.43328,351.09528,-215.55637,-6.58588,-1165.67017,93.84669,35.92593,-1084.59167,-206.51474,3.98198
456,7.583,737.52954,-129.25134,1462.30798,-419.07813,-69.89427,1296.86230,-1161.20972,-31.12403,1308.56335,-432.05975,22.72702,6.05997,325.71930,-216.12346,-6.82625,-1098.53735,91.46084,38.65565,-1110.04553,-206.78848,3.88187
457,7.600,738.23016,-131.91702,1461.00439,-419.80209,-69.51967,1299.79480,-1163.29456,-34.59817,1307.42969,-449.75336,25.19148,10.93082,300.60486,-216.61676,-6.95119,-1029.88171,90.42359,40.56424,-1135.16382,-207.74945,4.12343
458,7.617,739.63477,-134.42143,1459.07288,-421.47375,-68.39391,1302.05273,-1165.98877,-37.68756,1305.31897,-460.57813,29.20743,17.14323,275.46317,-217.11803,-6.99385,-961.39850,91.07823,41.55210,-1160.39929,-208.45520,4.38655
459,7.633,741.71460,-136.58485,1456.41052,-423.92285,-66.83717,1303.53210,-1169.22021,-40.06192,1302.21179,-462.78198,35.48746,23.50690,250.32724,-217.75798,-6.96515,-895.75867,93.72357,41.31199,-1185.86377,-208.32549,4.29462
460,7.650,744.19177,-138.39148,1453.05725,-426.81357,-64.90347,1304.24475,-1172.93250,-41.50850,1298.09351,-455.54730,43.68288,33.15460,225.22522,-218.28448,-7.03774,-834.09619,98.86032,39.28144,-1211.02356,-208.36490,4.30194
461,7.667,746.69397,-139.97910,1449.29199,-429.76794,-62.38949,1304.24219,-1176.80188,-41.91221,1293.12231,-435.26419,53.85382,48.61095,200.03595,-218.62445,-7.18877,-776.53662,107.31365,35.43913,-1235.80444,-209.29709,4.69923
462,7.683,749.09644,-141.43503,1445.45435,-432.52939,-59.31165,1303.56958,-1180.32056,-41.03277,1287.60645,-401.56644,64.80624,62.32586,174.95639,-219.09793,-7.11452,-723.72858,120.27071,30.16921,-1260.56055,-210.53065,5.03028
463,7.700,751.56757,-142.72093,1441.73181,-435.03677,-56.08338,1302.27124,-1183.09839,-38.71022,1281.84607,-359.92587,72.88539,66.40700,150.03552,-219.69380,-7.02627,-677.21027,138.41605,24.10368,-1285.60767,-211.21480,4.99488
464,7.717,754.32892,-143.71376,1438.13684,-437.35669,-53.04898,1300.44885,-1185.01831,-35.12145,1275.95056,-314.22546,76.71471,64.24062,124.98740,-220.23553,-7.20408,-640.13257,160.26929,18.08150,-1310.99170,-211.64322,5.01326
465,7.733,757.46606,-144.32268,1434.65808,-439.46271,-50.07024,1298.31360,-1186.19336,-30.52366,1269.73059,-266.25854,78.36990,62.07161,99.77686,-220.73438,-7.33223,-616.40497,182.72272,12.82728,-1336.31714,-212.31078,5.22666
466,7.750,760.90564,-144.63547,1431.40649,-441.16364,-46.87811,1296.12366,-1186.83081,-25.07436,1262.87708,-218.27701,79.69328,61.61703,74.52383,-221.29152,-7.20455,-608.29022,203.13879,7.53912,-1361.55273,-212.80179,5.21392
467,7.767,764.46301,-144.76491,1428.58313,-442.44086,-43.78018,1294.06067,-1187.14478,-18.89932,1255.38843,-170.33951,80.80949,62.38428,49.13870,-221.87192,-7.10342,-614.80402,218.02426,0.21680,-1387.16309,-213.02625,5.06578
468,7.783,767.89539,-144.60983,1426.33423,-443.55017,-41.46102,1292.12451,-1187.26514,-12.13534,1247.84253,-120.41255,81.08525,62.81211,23.67892,-222.21982,-7.19760,-631.42627,224.19000,-6.90498,-1412.87268,-213.29330,5.16631
469,7.800,770.93945,-143.98579,1424.76086,-444.58096,-39.99914,1290.10059,-1187.15808,-4.98128,1241.29028,-67.37619,80.51242,61.77210,-1.62302,-222.31026,-7.32175,-653.11920,224.59564,-9.40733,-1438.17358,-213.52747,5.38809
470,7.817,773.30670,-142.87665,1424.05652,-445.31842,-38.78872,1287.68835,-1186.68933,2.34599,1236.84741,-11.79413,79.65373,60.20082,-27.03421,-222.27451,-7.40073,-677.16119,225.01685,-8.83555,-1463.23328,-213.69951,5.72836
471,7.833,774.67493,-141.44966,1424.46191,-445.59436,-37.41381,1284.70447,-1185.78296,9.60473,1235.20398,45.08658,78.81413,59.49061,-52.71649,-222.14587,-7.56458,-702.09924,226.22665,-8.70602,-1487.78821,-213.48523,7.07075
472,7.850,774.71741,-139.84012,1426.11633,-445.45407,-35.98057,1281.23218,-1184.52258,16.29749,1236.36328,102.34506,77.80974,59.54213,-77.99139,-222.14667,-7.75374,-727.01819,226.63351,-9.00076,-1511.17651,-212.38501,10.49389
473,7.867,773.17310,-138.00218,1429.04675,-445.00012,-34.74177,1277.64600,-1183.08276,21.76101,1239.77368,159.31473,76.15440,59.20127,-102.59106,-222.44260,-7.76432,-751.66602,226.70450,-9.09090,-1533.23718,-210.49820,16.20665
474,7.883,770.01447,-135.87625,1433.15381,-444.27982,-33.85947,1274.44739,-1181.60132,25.70386,1244.73291,215.61520,73.48304,57.30388,-127.24335,-222.60724,-7.79219,-776.10583,226.99677,-9.11164,-1553.85254,-207.13947,23.05649
475,7.900,765.52423,-133.56491,1438.15833,-443.33087,-33.38679,1272.02039,-1180.12830,28.34480,1250.75647,272.03934,70.49418,53.98303,-152.20117,-222.33841,-7.96592,-800.64880,227.19485,-9.11940,-1572.49695,-202.20149,30.19693
476,7.917,760.08716,-131.21042,1443.69299,-442.16364,-33.18113,1270.46277,-1178.64343,30.04945,1257.62646,329.39536,69.29630,52.16637,-176.88458,-222.11380,-7.94664,-825.44037,227.10486,-9.17637,-1587.35669,-198.41736,38.93047
477,7.933,753.99329,-128.81923,1449.43726,-440.70630,-32.90502,1269.57068,-1177.18445,31.26522,1265.13965,384.15201,70.87975,53.29019,-201.32813,-222.20050,-7.79258,-850.22412,226.96982,-9.19496,-1594.15576,-196.24480,47.42533
478,7.950,747.42627,-126.30484,1455.14563,-438.94543,-32.15281,1269.04565,-1175.83899,32.55262,1272.94714,428.32224,73.57010,52.64437,-226.21222,-222.50534,-7.74323,-875.01056,226.84045,-9.06961,-1588.02344,-191.12788,48.81438
479,7.967,740.51318,-123.66238,1460.62671,-437.06970,-30.54789,1268.75098,-1174.49036,34.11966,1280.79126,457.71353,75.80719,46.27192,-251.53131,-223.00795,-7.61564,-900.23291,225.86740,-9.20443,-1569.04272,-180.66422,43.81600
480,7.983,733.43518,-121.01952,1465.70605,-435.28723,-27.87408,1268.75684,-1172.87952,35.64080,1288.62427,475.96262,77.97752,36.61321,-276.86005,-223.31061,-7.43458,-925.74799,224.78351,-9.34944,-1544.12964,-168.86176,42.08252
481,8.000,726.52551,-118.52641,1470.17676,-433.54047,-24.22327,1269.21472,-1170.94519,36.79435,1296.24780,486.85104,80.67677,25.91524,-302.37286,-223.32910,-7.37974,-951.12726,225.11832,-8.77058,-1518.71411,-160.12473,45.76591
482,8.017,720.21094,-116.22963,1473.83752,-431.52267,-19.97398,1270.19397,-1168.78882,37.56184,1303.21448,487.96103,83.21588,14.80527,-328.28998,-223.61476,-7.29741,-976.73627,225.46097,-8.13695,-1489.64160,-154.77782,49.50078
483,8.033,714.90021,-114.00285,1476.60352,-428.96436,-15.54906,1271.59460,-1166.48022,38.02170,1309.17480,475.73099,84.44416,7.20582,-354.22516,-224.10658,-7.12028,-1002.84851,224.64429,-8.05409,-1451.26294,-152.04565,52.11315
484,8.050,710.98291,-111.66759,1478.50293,-425.86334,-11.17500,1273.25842,-1164.05786,38.23817,1313.96191,452.97989,84.38531,5.31861,-379.95776,-224.35391,-7.01746,-1029.01990,224.16110,-7.84781,-1402.86816,-151.33173,54.63191
485,8.067,708.81512,-109.19707,1479.51575,-422.48071,-6.93935,1275.15100,-1161.60706,38.33228,1317.39978,426.71677,84.01823,5.59978,-405.72424,-224.53680,-6.92692,-1055.01990,224.22601,-7.44495,-1347.19409,-151.49213,56.13239
486,8.083,708.52747,-106.64848,1479.47791,-419.27710,-2.99075,1277.38220,-1159.43005,38.41380,1319.31226,400.75851,83.82513,5.17876,-431.36926,-224.84174,-6.54948,-1081.03271,223.44598,-7.42860,-1286.84753,-151.63437,56.64880
487,8.100,709.87817,-103.98096,1478.27881,-416.85727,0.50639,1279.98889,-1158.08081,38.49531,1319.66431,375.05490,83.95181,4.50994,-456.12848,-224.94582,-5.32306,-1106.94641,222.51730,-7.54457,-1223.59143,-151.26173,57.85867
488,8.117,712.43658,-101.13869,1476.07776,-415.70166,3.48438,1282.70679,-1157.97424,38.55280,1318.52100,349.35880,84.33746,4.17704,-479.74091,-224.30409,-2.19935,-1132.49585,222.70584,-7.37270,-1159.06628,-150.84448,60.51707
489,8.133,715.88159,-98.22964,1473.14380,-415.90796,5.84957,1285.08997,-1159.10254,38.50710,1315.92896,323.89243,84.48718,3.93666,-502.20978,-222.45149,3.93925,-1157.92798,223.16098,-7.10807,-1094.27197,-151.88156,63.40815
490,8.150,720.05579,-95.43869,1469.60266,-417.31335,7.42413,1286.82874,-1161.29150,38.26702,1311.98352,298.73495,84.42891,3.63464,-519.80292,-219.78195,13.65284,-1183.29395,223.29807,-6.88108,-1029.26819,-154.67526,65.20799
491,8.167,724.79797,-92.82413,1465.51978,-419.70831,8.15588,1287.83069,-1164.43274,37.89317,1306.93079,273.79800,84.35428,3.42652,-524.74432,-216.38921,25.57955,-1208.29614,223.42459,-6.67964,-964.95020,-158.10712,65.80580
492,8.183,729.82782,-90.33516,1461.08374,-422.87186,8.24221,1288.12183,-1168.34229,37.51088,1301.05261,248.89609,84.07554,3.36386,-512.39429,-212.22507,35.47097,-1233.28967,223.32761,-6.50976,-903.22412,-161.96016,65.01614
493,8.200,734.88391,-87.95831,1456.52771,-426.57205,7.94119,1287.84937,-1172.65234,37.12061,1294.52515,224.01791,83.74596,3.40765,-483.49939,-210.55562,39.06224,-1258.65674,222.63037,-6.48225,-845.10681,-166.71152,62.25604
494,8.217,739.92456,-85.77016,1452.00269,-430.54459,7.36126,1287.26257,-1176.92249,36.61894,1287.49146,199.06711,83.49122,3.42974,-440.74628,-213.87260,36.00739,-1284.14014,221.28702,-6.87093,-790.43579,-171.75410,57.44471
495,8.233,745.08289,-83.89896,1447.57153,-434.43848,6.51772,1286.53503,-1180.79028,35.86992,1280.18860,173.90115,83.26300,3.28726,-389.29816,-217.95618,29.45229,-1309.37451,220.35925,-7.32422,-739.42694,-175.91290,51.14548
496,8.250,750.44873,-82.45836,1443.18481,-437.90619,5.44833,1285.68091,-1184.01721,34.69783,1272.85706,148.78445,83.22350,3.17350,-335.87909,-218.44046,23.07732,-1334.21631,221.03500,-7.10453,-693.06018,-179.00546,44.53328
497,8.267,755.90790,-81.50629,1438.77466,-440.82901,4.21002,1284.69080,-1186.46326,32.92869,1265.54407,123.72897,83.48243,3.22483,-283.99896,-216.72841,19.32014,-1359.13135,222.34976,-6.55127,-653.19800,-181.14200,38.22510
498,8.283,761.15924,-81.01172,1434.48608,-443.35925,2.91854,1283.65735,-1188.11157,30.55140,1258.09460,98.31351,83.81319,3.23722,-232.49249,-214.52644,18.16254,-1384.60864,222.67139,-6.51616,-623.86328,-181.66945,31.01628
499,8.300,765.91827,-80.81567,1430.66833,-445.64856,1.86418,1282.71716,-1189.13599,27.79313,1250.33289,72.68192,83.68071,3.15964,-178.56458,-210.88196,17.57779,-1410.31006,222.19540,-6.81422,-608.74652,-179.98378,21.65416
500,8.317,770.10583,-80.74219,1427.61255,-447.62201,1.45913,1281.88135,-1189.84546,24.83210,1242.30505,47.14169,83.28296,3.22065,-121.84290,-205.76311,16.63317,-1436.05005,221.78165,-6.84088,-607.70563,-176.45996,12.07486
501,8.333,773.77246,-80.71048,1425.45117,-449.10062,1.80347,1280.94958,-1190.37842,21.60564,1234.54285,21.45193,83.24254,3.35018,-64.41779,-200.13873,16.55040,-1461.93311,221.52911,-6.62305,-619.23438,-173.36752,6.48981
502,8.350,776.86230,-80.64764,1424.28162,-450.01074,2.32798,1279.63464,-1190.51233,18.23661,1228.11938,-4.42523,83.08743,3.22518,-7.71844,-193.97134,18.22202,-1487.72583,221.37720,-6.53718,-640.95221,-172.77736,5.57426
503,8.367,779.12128,-80.51646,1424.19763,-450.39832,2.18741,1277.77832,-1189.96338,15.32057,1224.26013,-30.25644,82.44360,3.00842,48.13184,-187.17007,20.86172,-1513.25256,221.08890,-6.48582,-667.16370,-173.43440,5.60411
504,8.383,780.21204,-80.41499,1425.23035,-450.37354,0.98935,1275.43115,-1188.77466,13.58003,1223.69861,-55.88110,81.83217,2.92202,103.58994,-179.84482,23.24459,-1537.49536,220.55402,-5.30889,-693.11810,-173.71582,4.60128
505,8.400,779.89984,-80.45963,1427.38245,-450.05365,-0.99294,1272.79492,-1187.31226,13.50745,1226.22290,-81.02092,81.22961,2.73046,159.52060,-171.87964,24.82376,-1558.84546,220.96774,-1.70443,-718.15320,-174.37431,3.67367
506,8.417,778.15826,-80.66675,1430.62463,-449.41571,-3.08195,1270.16833,-1185.94312,15.19921,1230.81177,-105.76743,80.30553,2.44044,216.39072,-163.90547,25.45301,-1577.38232,222.57071,4.13927,-742.71387,-175.70952,3.20787
507,8.433,775.13794,-80.98085,1434.80334,-448.24445,-4.55777,1267.83484,-1184.69714,18.18382,1236.35486,-130.52208,79.23835,2.28793,274.24582,-156.52660,25.63983,-1594.36646,223.24329,10.66340,-767.01898,-177.08142,2.80935
508,8.450,771.06671,-81.38669,1439.61865,-446.40009,-5.08959,1265.90112,-1183.21875,21.37679,1242.28577,-155.31406,78.20749,2.23823,331.63727,-149.59259,26.79808,-1610.14160,222.61664,17.17891,-791.34998,-178.63153,2.73029
509,8.467,766.17896,-81.95175,1444.68506,-444.11414,-4.97060,1264.36011,-1181.15955,23.54932,1248.52600,-180.13210,77.40761,2.25137,382.53384,-143.48279,28.08878,-1621.78247,222.35797,25.08288,-815.97479,-180.03171,2.87970
510,8.483,760.70203,-82.66495,1449.63794,-441.87354,-4.84857,1263.27942,-1178.69727,24.15775,1255.04822,-205.05896,76.86298,2.30553,420.00415,-138.63786,25.73369,-1623.26270,220.73087,33.24323,-840.97754,-180.56360,2.89634
511,8.500,754.83856,-83.38480,1454.23730,-440.02094,-5.29025,1262.78992,-1176.42285,23.55774,1261.73059,-230.05051,76.24633,2.31580,444.62183,-134.74847,19.07359,-1611.19287,213.81905,36.39190,-866.11438,-180.62863,2.98775
512,8.517,748.75940,-84.09109,1458.37524,-438.52676,-6.60486,1262.99255,-1174.67981,22.43630,1268.48730,-255.21550,75.75644,2.29165,461.65826,-131.96700,10.61311,-1587.59180,203.16501,34.69430,-891.30011,-180.75336,3.16062
513,8.533,742.67444,-84.99608,1461.97534,-437.09970,-8.93600,1263.94617,-1173.33789,21.25758,1275.24268,-280.70053,75.56544,2.26635,471.28833,-131.52646,1.33076,-1556.70532,194.11786,33.82673,-916.83081,-180.67480,3.03489
514,8.550,736.87238,-86.24820,1464.92102,-435.46408,-12.31224,1265.65271,-1172.09033,20.08401,1281.80005,-306.45935,75.32833,2.31828,469.50876,-133.31122,-5.79641,-1520.86816,188.05283,33.99043,-942.71387,-180.65378,2.88416
515,8.567,731.66370,-87.68734,1467.12317,-433.55118,-16.49958,1268.02454,-1170.69824,18.78953,1287.92371,-332.37259,74.98188,2.44061,455.85074,-134.28107,-7.42664,-1478.63110,183.17960,32.62906,-968.44318,-181.42230,3.24344
516,8.583,727.38086,-89.04749,1468.59106,-431.50507,-21.03180,1270.91187,-1169.11487,17.36832,1293.47046,-358.29044,74.58115,2.45304,434.07962,-133.25919,-6.66795,-1428.38672,178.32861,31.11488,-994.02441,-182.14972,3.71659
517,8.600,724.36578,-90.26077,1469.35608,-429.59195,-25.53516,1274.19238,-1167.53442,15.88217,1298.29187,-383.88367,74.34343,2.44371,408.45193,-132.51709,-6.92415,-1371.40308,173.27707,31.13190,-1020.01392,-181.73911,3.79456
518,8.617,722.77264,-91.41481,1469.38037,-428.05896,-29.82080,1277.79517,-1166.31409,14.27478,1302.11365,-408.42426,74.69497,3.09733,382.26196,-132.64890,-7.23791,-1310.10938,168.17670,31.91431,-1046.12988,-181.45337,3.85378
519,8.633,722.42822,-92.53471,1468.62915,-427.00940,-33.61816,1281.63611,-1165.85632,12.49580,1304.65002,-431.35046,75.62314,5.15002,356.79037,-132.88832,-7.24334,-1246.79639,162.78494,32.66621,-1071.75513,-182.33740,4.12716
520,8.650,723.00092,-93.54973,1467.18811,-426.52356,-36.55988,1285.56763,-1166.47021,10.65064,1305.81238,-452.03571,76.86418,9.07391,331.44669,-133.39005,-7.56251,-1183.19434,157.23599,34.16170,-1097.16992,-183.00543,4.20439
521,8.667,724.26947,-94.40781,1465.18616,-426.89215,-38.50188,1289.32556,-1168.21802,8.81349,1305.75732,-468.01544,78.89214,15.15958,306.07910,-133.97711,-7.92261,-1120.05225,152.38089,36.34005,-1122.63257,-183.14410,4.20018
522,8.683,726.14233,-95.13591,1462.65027,-428.44550,-39.60100,1292.55225,-1170.95752,6.92995,1304.74939,-476.28497,82.81237,23.07072,281.20435,-134.41220,-8.03843,-1057.35010,148.27264,37.39280,-1147.81665,-183.90015,4.53070
523,8.700,728.46881,-95.72794,1459.53589,-431.16296,-40.08237,1294.96558,-1174.53772,5.02114,1303.01807,-475.11505,88.87857,34.10448,256.64972,-134.90207,-8.04203,-994.71844,144.73431,36.77588,-1172.61963,-184.84927,4.85542
524,8.717,730.99359,-96.01611,1455.88208,-434.67679,-40.05239,1296.46863,-1178.77625,3.21602,1300.69958,-462.06271,97.18648,50.28308,231.91464,-135.31369,-8.05708,-932.55817,142.61247,35.23515,-1197.47974,-185.08765,4.82528
525,8.733,733.50183,-95.81975,1451.90649,-438.53476,-39.51545,1297.11609,-1183.33582,1.61776,1297.79517,-435.80676,107.99237,66.57458,206.97333,-135.58420,-7.96203,-872.11810,142.61337,32.83484,-1222.51672,-184.99397,4.77309
526,8.750,735.94342,-95.10988,1447.89270,-442.37726,-38.50412,1297.06042,-1187.83667,0.35717,1294.16992,-399.67542,119.09880,74.59630,181.93445,-136.07889,-7.78590,-814.38647,144.73495,29.27574,-1247.25098,-185.42673,5.02954
527,8.767,738.47351,-93.94305,1443.99683,-446.03894,-37.20753,1296.51636,-1191.97229,-0.28708,1289.66650,-357.96719,127.62010,74.58928,156.80426,-136.65677,-7.83436,-760.85840,149.17453,24.27493,-1271.95935,-186.31572,5.36278
528,8.783,741.31873,-92.46141,1440.23840,-449.53891,-35.92093,1295.71533,-1195.48364,0.01065,1284.29883,-313.15683,133.38498,72.49005,131.68372,-137.02113,-8.03717,-713.77704,156.29825,18.13406,-1297.23071,-187.00516,5.48895
529,8.800,744.52869,-90.83430,1436.60327,-452.95767,-34.78105,1294.83789,-1198.22424,1.28748,1278.26746,-267.55511,137.17476,71.38805,106.44962,-137.51646,-8.07668,-674.82599,165.43526,12.38850,-1322.87964,-187.41287,5.43908
530,8.817,747.94287,-89.05022,1433.13733,-456.29184,-33.73864,1293.98767,-1200.21667,3.14164,1271.69299,-222.31912,139.25224,71.58250,80.82513,-138.27327,-7.93962,-646.59747,174.31778,7.89220,-1348.83765,-187.70528,5.31736
531,8.833,751.33838,-87.03633,1430.01184,-459.37766,-32.85315,1293.22644,-1201.56213,5.14015,1264.55444,-176.20239,140.01044,71.98572,55.03522,-138.83075,-7.80628,-632.68604,181.43991,3.33091,-1374.89893,-188.19385,5.38958
532,8.850,754.49487,-84.84152,1427.48608,-461.95935,-32.33506,1292.57263,-1202.37830,7.25906,1257.03455,-127.39700,139.98511,71.20847,29.39868,-139.03421,-7.77925,-633.61523,186.96240,-2.19927,-1400.56055,-188.99757,5.64841
533,8.867,757.21002,-82.47993,1425.78455,-463.82581,-32.29690,1291.92651,-1202.78687,9.72826,1249.75659,-75.69891,139.55779,69.71746,3.86588,-139.20740,-7.84776,-647.06421,190.07294,-6.70677,-1426.02100,-189.59445,5.74415
534,8.883,759.34192,-79.88976,1424.95068,-464.91498,-32.61896,1291.01343,-1202.86304,12.58887,1243.70923,-22.37518,138.77228,68.94582,-21.59674,-139.45546,-7.94952,-669.33728,190.42575,-8.27803,-1451.50598,-189.77856,5.68852
535,8.900,760.75336,-77.08733,1424.93347,-465.32941,-32.91627,1289.47656,-1202.58386,15.53906,1239.96094,31.68451,137.55960,68.90643,-46.97119,-139.62399,-8.02610,-694.73273,190.11169,-8.35286,-1476.65674,-189.77029,5.76056
536,8.917,761.14471,-74.19664,1425.96509,-465.23975,-32.68874,1287.12134,-1201.89624,18.08528,1239.15100,86.46735,135.64746,68.46629,-72.21490,-139.54550,-8.16844,-719.73010,190.25815,-8.75555,-1500.93164,-189.64151,6.75983
537,8.933,760.08673,-71.36683,1428.53918,-464.78326,-31.73615,1284.06787,-1200.85632,19.60686,1241.17493,141.93118,132.64877,67.04057,-97.17963,-139.30415,-8.32741,-744.53827,190.26199,-9.15828,-1523.76416,-189.35046,9.86208
538,8.950,757.34167,-68.66351,1432.82837,-464.03918,-30.37220,1280.64819,-1199.61646,19.56648,1245.38525,197.63321,128.53629,64.84155,-121.87659,-139.40021,-8.25151,-769.29675,190.25580,-9.24585,-1544.81714,-188.50534,15.16071
539,8.967,753.03644,-66.01244,1438.43896,-463.04364,-29.16681,1277.27515,-1198.34900,18.21451,1250.89746,253.49673,123.30017,62.39237,-146.64874,-139.53714,-8.20015,-793.80933,190.67288,-9.41953,-1564.16357,-186.36446,21.46510
540,8.983,747.48944,-63.28173,1444.78662,-461.81931,-28.50232,1274.39026,-1197.16272,16.57939,1256.89404,309.39450,117.33889,60.54601,-171.53241,-139.03723,-8.39572,-818.36987,191.19635,-9.54642,-1581.98889,-183.41885,28.17636
541,9.000,741.00098,-60.46075,1451.44055,-460.38937,-28.41147,1272.29065,-1195.92188,15.25404,1263.03662,362.30630,111.94905,59.50583,-196.12628,-138.94276,-8.22239,-843.14825,191.35837,-9.51081,-1596.24402,-181.77240,36.14007
542,9.017,733.81793,-57.68687,1458.11377,-458.73737,-28.76325,1270.91797,-1194.37756,14.00876,1269.41138,407.12460,107.74023,57.18055,-220.77155,-140.01038,-7.58690,-868.10748,191.19067,-9.57450,-1601.26575,-180.98975,43.51852
543,9.033,726.17535,-55.05090,1464.53638,-456.86560,-29.31967,1269.95227,-1192.55090,12.70106,1275.97986,441.26901,103.81099,51.09623,-245.96167,-140.95656,-7.28427,-893.19879,191.05045,-9.52498,-1592.83411,-176.97101,45.19026
544,9.050,718.31519,-52.54676,1470.45056,-454.94623,-29.55801,1269.15479,-1190.69202,11.63935,1282.42749,465.48972,99.54425,41.88139,-271.22577,-141.17903,-7.46107,-918.44458,190.85500,-9.19555,-1573.22632,-168.30911,42.57767
